# wall_epoch time rank loops bip2 bip3 fires ones nofires graph_nodes nhot pending_actions graph_edges local_pending incoming_pending outgoing_pending global_physical_msgs nTickSend nFullSend
1777798243 31.816668 3 0 933000 288309 283027 2124 3158 202488 153 152 202993 116 152 124 135958 135734 224
1777798243 31.816668 3 0 933150 288337 283055 2124 3158 202510 3 2 203049 154 2 154 135970 135746 224
1777798243 31.816668 3 0 933300 288360 283078 2124 3158 202551 7 6 203100 26 6 34 135986 135762 224
1777798243 31.816668 3 0 933450 288388 283106 2124 3158 202584 120 119 203164 34 119 34 135997 135773 224
1777798243 31.816668 3 0 933600 288404 283122 2124 3158 202608 4 3 203235 11 3 12 136005 135781 224
1777798243 31.850000 3 0 933750 288448 283166 2124 3158 202646 604 603 203276 27 603 28 136026 135802 224
1777798243 31.850000 3 0 933900 288522 283240 2124 3158 202706 454 453 203282 89 453 105 136046 135822 224
1777798243 31.850000 3 0 934050 288580 283298 2124 3158 202748 304 303 203286 144 303 146 136068 135844 224
1777798243 31.866667 3 0 934200 288624 283342 2124 3158 202797 154 153 203317 199 153 201 136087 135863 224
1777798243 31.866667 3 0 934350 288662 283380 2124 3158 202832 204 203 203358 47 203 47 136106 135882 224
1777798243 31.866667 3 0 934500 288689 283407 2124 3158 202886 54 53 203409 101 53 125 136110 135886 224
1777798243 31.866667 3 0 934650 288712 283430 2124 3158 202921 291 290 203472 20 290 46 136119 135895 224
1777798243 31.866667 3 0 934800 288765 283483 2124 3158 202965 141 140 203487 69 140 75 136138 135914 224
1777798243 31.866667 3 0 934950 288789 283507 2124 3158 202991 88 87 203551 0 87 0 136150 135926 224
1777798243 31.883333 3 0 935100 288817 283535 2124 3158 203036 1081 1080 203609 16 1080 16 136157 135933 224
1777798244 31.883333 3 0 935250 288846 283564 2124 3158 203061 931 930 203669 43 930 48 136171 135947 224
1777798244 31.883333 3 0 935400 288899 283617 2124 3158 203098 781 780 203684 107 780 114 136191 135967 224
1777798244 31.883333 3 0 935550 288962 283680 2124 3158 203156 631 630 203690 168 630 193 136210 135986 224
1777798244 31.916666 3 0 935700 289019 283737 2124 3158 203209 681 680 203707 22 680 32 136230 136006 224
1777798244 31.916666 3 0 935850 289056 283774 2124 3158 203248 531 530 203746 59 530 59 136247 136023 224
1777798244 31.916666 3 0 936000 289080 283798 2124 3158 203285 381 380 203806 83 380 93 136262 136038 224
1777798244 31.983334 3 0 936150 289125 283843 2124 3158 203306 3770 3769 203824 14 3769 19 136285 136061 224
1777798244 31.983334 3 0 936300 289154 283872 2124 3158 203321 3620 3619 203876 65 3619 73 136295 136071 224
1777798244 31.983334 3 0 936450 289218 283936 2124 3158 203346 3470 3469 203897 148 3469 200 136313 136089 224
1777798244 32.000000 3 0 936600 289270 283988 2124 3158 203353 3320 3319 203913 194 3319 223 136336 136112 224
1777798244 32.000000 3 0 936750 289335 284053 2124 3158 203360 3370 3369 203923 37 3369 63 136361 136137 224
1777798244 32.000000 3 0 936900 289398 284116 2124 3158 203374 3220 3219 203922 115 3219 124 136385 136161 224
1777798244 32.000000 3 0 937050 289450 284168 2124 3158 203384 3225 3224 203948 2 3224 13 136403 136179 224
1777798244 32.000000 3 0 937200 289488 284206 2124 3158 203401 3075 3074 203989 55 3074 71 136417 136193 224
1777798244 32.016666 3 0 937350 289566 284284 2124 3158 203421 2925 2924 203979 140 2924 149 136437 136213 224
1777798244 32.016666 3 0 937500 289642 284360 2124 3158 203442 2975 2974 203995 33 2974 43 136457 136233 224
1777798244 32.016666 3 0 937650 289700 284418 2124 3158 203466 2825 2824 204010 84 2824 111 136476 136252 224
1777798244 32.016666 3 0 937800 289755 284473 2124 3158 203489 2675 2674 204025 124 2674 137 136498 136274 224
1777798244 32.016666 3 0 937950 289807 284525 2124 3158 203512 2525 2524 204046 173 2524 177 136527 136303 224
1777798244 32.016666 3 0 938100 289837 284555 2124 3158 203538 2611 2610 204099 4 2610 6 136552 136328 224
1777798244 32.033333 3 0 938250 289868 284586 2124 3158 203560 2461 2460 204149 36 2460 49 136572 136348 224
1777798244 32.033333 3 0 938400 289904 284622 2124 3158 203591 2311 2310 204195 61 2310 63 136598 136374 224
1777798244 32.033333 3 0 938550 289956 284674 2124 3158 203620 2161 2160 204220 84 2160 111 136621 136397 224
1777798244 32.033333 3 0 938700 289993 284711 2124 3158 203651 2011 2010 204251 115 2010 115 136644 136420 224
1777798244 32.033333 3 0 938850 290010 284728 2124 3158 203687 1861 1860 204320 123 1860 135 136657 136433 224
1777798244 32.033333 3 0 939000 290051 284769 2124 3158 203717 1711 1710 204360 159 1710 168 136677 136453 224
1777798244 32.033333 3 0 939150 290098 284816 2124 3158 203748 1731 1730 204399 30 1730 35 136700 136476 224
1777798244 32.049999 3 0 939300 290140 284858 2124 3158 203771 1581 1580 204431 72 1580 81 136718 136494 224
1777798244 32.049999 3 0 939450 290179 284897 2124 3158 203810 1431 1430 204458 92 1430 92 136739 136515 224
1777798244 32.049999 3 0 939600 290209 284927 2124 3158 203854 1281 1280 204509 100 1280 104 136757 136533 224
1777798244 32.049999 3 0 939750 290248 284966 2124 3158 203884 1131 1130 204544 107 1130 107 136778 136554 224
1777798244 32.049999 3 0 939900 290287 285005 2124 3158 203907 981 980 204563 153 980 163 136800 136576 224
1777798244 32.049999 3 0 940050 290347 285065 2124 3158 203917 1034 1033 204578 1 1033 8 136823 136599 224
1777798244 32.049999 3 0 940200 290397 285115 2124 3158 203937 884 883 204588 35 883 51 136847 136623 224
1777798244 32.049999 3 0 940350 290467 285185 2124 3158 203955 734 733 204595 96 733 110 136871 136647 224
1777798244 32.049999 3 0 940500 290524 285242 2124 3158 203983 584 583 204647 129 583 138 136894 136670 224
1777798244 32.049999 3 0 940650 290579 285297 2124 3158 204003 434 433 204652 170 433 179 136917 136693 224
1777798244 32.049999 3 0 940800 290640 285358 2124 3158 204033 484 483 204659 22 483 38 136938 136714 224
1777798244 32.049999 3 0 940950 290700 285418 2124 3158 204063 334 333 204673 58 333 65 136959 136735 224
1777798244 32.049999 3 0 941100 290738 285456 2124 3158 204075 252 251 204686 5 251 6 136979 136755 224
1777798244 32.049999 3 0 941250 290779 285497 2124 3158 204081 102 101 204720 36 101 46 136999 136775 224
1777798244 32.049999 3 0 941400 290813 285531 2124 3158 204106 5 4 204762 11 4 36 137019 136795 224
1777798244 32.049999 3 0 941550 290855 285573 2124 3158 204146 8 7 204788 15 7 28 137042 136818 224
1777798244 32.066666 3 0 941700 290896 285614 2124 3158 204187 732 731 204802 0 731 0 137074 136850 224
1777798244 32.066666 3 0 941850 290956 285674 2124 3158 204242 582 581 204820 14 581 37 137099 136875 224
1777798244 32.066666 3 0 942000 290997 285715 2124 3158 204273 432 431 204844 19 431 47 137122 136898 224
1777798244 32.066666 3 0 942150 291067 285785 2124 3158 204337 282 281 204851 41 281 59 137146 136922 224
1777798244 32.083332 3 0 942300 291118 285836 2124 3158 204378 132 131 204868 56 131 71 137168 136944 224
1777798244 32.083332 3 0 942450 291170 285888 2124 3158 204423 204 203 204884 0 203 10 137190 136966 224
1777798244 32.083332 3 0 942600 291208 285926 2124 3158 204465 54 53 204927 31 53 40 137210 136986 224
1777798244 32.083332 3 0 942750 291233 285951 2124 3158 204496 75 74 204991 0 74 0 137220 136996 224
1777798244 32.083332 3 0 942900 291249 285967 2124 3158 204511 51 50 205066 15 50 15 137229 137005 224
1777798244 32.083332 3 0 943050 291266 285984 2124 3158 204537 2 1 205139 0 1 0 137243 137019 224
1777798244 32.099998 3 0 943200 291328 286046 2124 3158 204585 295 294 205154 15 294 60 137281 137057 224
1777798244 32.116665 3 0 943350 291355 286073 2124 3158 204609 145 144 205201 51 144 55 137300 137076 224
1777798244 32.116665 3 0 943500 291399 286117 2124 3158 204638 593 592 205236 1 592 2 137324 137100 224
1777798244 32.116665 3 0 943650 291448 286166 2124 3158 204688 443 442 205270 43 442 43 137343 137119 224
1777798244 32.116665 3 0 943800 291475 286193 2124 3158 204728 293 292 205326 78 292 78 137353 137129 224
1777798244 32.116665 3 0 943950 291517 286235 2124 3158 204793 143 142 205351 138 142 152 137365 137141 224
1777798244 32.116665 3 0 944100 291542 286260 2124 3158 204847 173 172 205401 9 172 13 137379 137155 224
1777798244 32.116665 3 0 944250 291568 286286 2124 3158 204895 23 22 205454 71 22 75 137388 137164 224
1777798244 32.133335 3 0 944400 291608 286326 2124 3158 204932 250 249 205500 38 249 68 137404 137180 224
1777798244 32.133335 3 0 944550 291645 286363 2124 3158 204981 100 99 205541 77 99 77 137417 137193 224
1777798244 32.133335 3 0 944700 291658 286376 2124 3158 205004 29 28 205615 33 28 34 137421 137197 224
1777798244 32.183334 3 0 944850 291696 286414 2124 3158 205039 1481 1480 205660 2 1480 23 137439 137215 224
1777798244 32.183334 3 0 945000 291770 286488 2124 3158 205062 1331 1330 205661 59 1330 67 137459 137235 224
1777798244 32.183334 3 0 945150 291805 286523 2124 3158 205075 1181 1180 205701 102 1180 113 137477 137253 224
1777798244 32.183334 3 0 945300 291848 286566 2124 3158 205112 1031 1030 205743 151 1030 160 137497 137273 224
1777798244 32.183334 3 0 945450 291896 286614 2124 3158 205152 881 880 205776 188 880 192 137520 137296 224
1777798244 32.183334 3 0 945600 291929 286647 2124 3158 205183 931 930 205828 21 930 24 137539 137315 224
1777798244 32.183334 3 0 945750 291965 286683 2124 3158 205222 781 780 205857 55 780 66 137558 137334 224
1777798244 32.183334 3 0 945900 292005 286723 2124 3158 205273 698 697 205893 7 697 9 137578 137354 224
1777798244 32.183334 3 0 946050 292036 286754 2124 3158 205312 548 547 205944 40 547 40 137596 137372 224
1777798244 32.183334 3 0 946200 292095 286813 2124 3158 205353 398 397 205975 106 397 114 137614 137390 224
1777798244 32.183334 3 0 946350 292143 286861 2124 3158 205393 248 247 206000 158 247 160 137631 137407 224
1777798244 32.183334 3 0 946500 292174 286892 2124 3158 205440 298 297 206051 0 297 1 137648 137424 224
1777798244 32.183334 3 0 946650 292211 286929 2124 3158 205486 148 147 206086 72 147 80 137662 137438 224
1777798244 32.200001 3 0 946800 292229 286947 2124 3158 205528 512 511 206162 0 511 0 137676 137452 224
1777798244 32.200001 3 0 946950 292272 286990 2124 3158 205578 362 361 206208 46 361 69 137691 137467 224
1777798244 32.200001 3 0 947100 292330 287048 2124 3158 205631 212 211 206223 102 211 130 137708 137484 224
1777798244 32.200001 3 0 947250 292364 287082 2124 3158 205657 62 61 206249 146 61 148 137727 137503 224
1777798244 32.200001 3 0 947400 292375 287093 2124 3158 205669 322 321 206327 4 321 4 137736 137512 224
1777798244 32.200001 3 0 947550 292415 287133 2124 3158 205718 172 171 206362 40 171 42 137755 137531 224
1777798244 32.200001 3 0 947700 292443 287161 2124 3158 205762 22 21 206420 98 21 102 137767 137543 224
1777798244 32.200001 3 0 947850 292461 287179 2124 3158 205788 523 522 206481 4 522 7 137781 137557 224
1777798244 32.200001 3 0 948000 292523 287241 2124 3158 205821 373 372 206498 58 372 67 137805 137581 224
1777798244 32.200001 3 0 948150 292570 287288 2124 3158 205851 223 222 206527 109 222 117 137827 137603 224
1777798244 32.250000 3 0 948300 292601 287319 2124 3158 205884 73 72 206584 129 72 131 137839 137615 224
1777798244 32.266666 3 0 948450 292628 287346 2124 3158 205915 1846 1845 206636 21 1845 27 137857 137633 224
1777798244 32.266666 3 0 948600 292653 287371 2124 3158 205938 1696 1695 206688 43 1695 45 137872 137648 224
1777798244 32.266666 3 0 948750 292683 287401 2124 3158 205973 1546 1545 206741 56 1545 69 137890 137666 224
1777798244 32.266666 3 0 948900 292774 287492 2124 3158 206010 1396 1395 206715 129 1395 140 137911 137687 224
1777798244 32.266666 3 0 949050 292852 287570 2124 3158 206042 1246 1445 206696 0 1445 9 137932 137708 224
1777798244 32.266666 3 0 949200 292918 287636 2124 3158 206095 1296 1295 206721 54 1295 54 137952 137728 224
1777798244 32.266666 3 0 949350 292972 287690 2124 3158 206127 1146 1145 206735 107 1145 114 137971 137747 224
1777798244 32.283333 3 0 949500 293031 287749 2124 3158 206176 1877 1876 206749 55 1876 70 137990 137766 224
1777798244 32.283333 3 0 949650 293107 287825 2124 3158 206182 1727 1726 206753 122 1726 137 138011 137786 225
1777798244 32.283333 3 0 949800 293155 287873 2124 3158 206182 1577 1576 206762 171 1576 176 138032 137807 225
1777798244 32.283333 3 0 949950 293196 287914 2124 3158 206220 1627 1626 206796 12 1626 14 138050 137825 225
1777798244 32.283333 3 0 950100 293224 287942 2124 3158 206248 1477 1476 206847 28 1476 37 138064 137839 225
1777798244 32.283333 3 0 950250 293261 287979 2124 3158 206259 1327 1326 206890 96 1326 106 138080 137855 225
1777798244 32.283333 3 0 950400 293328 288046 2124 3158 206281 1345 1344 206896 20 1344 49 138098 137873 225
1777798244 32.283333 3 0 950550 293366 288084 2124 3158 206301 1195 1194 206931 62 1194 70 138114 137889 225
1777798244 32.283333 3 0 950700 293436 288154 2124 3158 206345 1045 1044 206943 120 1044 120 138134 137909 225
1777798244 32.299999 3 0 950850 293483 288201 2124 3158 206386 895 894 206954 180 894 184 138152 137927 225
1777798244 32.299999 3 0 951000 293508 288226 2124 3158 206431 945 944 207007 5 944 6 138163 137938 225
1777798244 32.299999 3 0 951150 293541 288259 2124 3158 206456 795 794 207066 23 794 37 138179 137954 225
1777798244 32.299999 3 0 951300 293585 288303 2124 3158 206483 645 644 207110 44 644 67 138195 137970 225
1777798244 32.299999 3 0 951450 293633 288351 2124 3158 206526 637 636 207141 41 636 46 138214 137989 225
1777798244 32.299999 3 0 951600 293677 288395 2124 3158 206561 487 486 207162 70 486 104 138231 138006 225
1777798244 32.299999 3 0 951750 293728 288446 2124 3158 206582 337 336 207195 98 336 115 138250 138025 225
1777798244 32.299999 3 0 951900 293779 288497 2124 3158 206621 187 186 207219 158 186 170 138271 138046 225
1777798244 32.299999 3 0 952050 293828 288546 2124 3158 206655 37 36 207244 195 36 203 138291 138066 225
1777798244 32.299999 3 0 952200 293842 288560 2124 3158 206669 85 84 207313 14 84 22 138303 138078 225
1777798244 32.299999 3 0 952350 293864 288582 2124 3158 206684 5 4 207368 0 4 0 138319 138094 225
1777798244 32.299999 3 0 952500 293903 288621 2124 3158 206732 2 1 207400 0 1 0 138360 138135 225
1777798244 32.316666 3 0 952650 293946 288664 2124 3158 206763 320 319 207438 17 319 23 138383 138158 225
1777798244 32.316666 3 0 952800 293958 288676 2124 3158 206776 170 169 207508 32 169 32 138399 138174 225
1777798244 32.316666 3 0 952950 293982 288700 2124 3158 206812 20 19 207554 58 19 66 138415 138190 225
1777798244 32.316666 3 0 953100 294037 288755 2124 3158 206858 39 38 207572 19 38 32 138436 138211 225
1777798244 32.316666 3 0 953250 294092 288810 2124 3158 206891 50 49 207584 35 49 58 138461 138236 225
1777798244 32.316666 3 0 953400 294133 288851 2124 3158 206917 67 66 207624 15 66 15 138480 138254 226
1777798244 32.316666 3 0 953550 294178 288896 2124 3158 206954 13 12 207660 13 12 13 138499 138273 226
1777798244 32.333332 3 0 953700 294203 288921 2124 3158 206978 427 426 207722 14 426 23 138515 138289 226
1777798244 32.333332 3 0 953850 294253 288971 2124 3158 207006 277 276 207743 58 276 81 138535 138309 226
1777798244 32.333332 3 0 954000 294314 289032 2124 3158 207046 127 126 207753 134 126 184 138555 138329 226
1777798244 32.333332 3 0 954150 294371 289089 2124 3158 207097 171 170 207784 0 170 0 138579 138353 226
1777798244 32.333332 3 0 954300 294411 289129 2124 3158 207130 21 20 207828 62 20 64 138598 138372 226
1777798244 32.333332 3 0 954450 294444 289162 2124 3158 207172 3 2 207887 2 2 12 138620 138394 226
1777798244 32.349998 3 0 954600 294514 289232 2124 3158 207202 230 229 207884 48 229 60 138654 138428 226
1777798244 32.349998 3 0 954750 294611 289329 2124 3158 207229 80 79 207836 156 79 165 138681 138454 227
1777798244 32.349998 3 0 954900 294677 289395 2124 3158 207265 108 107 207849 45 107 47 138706 138479 227
1777798244 32.349998 3 0 955050 294714 289432 2124 3158 207300 41 40 207899 25 40 27 138727 138500 227
1777798244 32.349998 3 0 955200 294743 289461 2124 3158 207328 2 1 207958 0 1 0 138749 138522 227
1777798244 32.383335 3 0 955350 294790 289508 2124 3158 207345 688 687 207989 51 687 71 138775 138548 227
1777798244 32.383335 3 0 955500 294843 289561 2124 3158 207379 538 537 208011 79 537 86 138802 138575 227
1777798244 32.400002 3 0 955650 294891 289609 2124 3158 207422 388 387 208043 147 387 158 138823 138596 227
1777798244 32.400002 3 0 955800 294931 289649 2124 3158 207444 438 437 208074 1 437 16 138846 138619 227
1777798244 32.400002 3 0 955950 294971 289689 2124 3158 207471 288 287 208109 42 287 56 138873 138646 227
1777798244 32.400002 3 0 956100 295001 289719 2124 3158 207495 138 137 208158 84 137 85 138899 138672 227
1777798244 32.416668 3 0 956250 295049 289767 2124 3158 207520 1825 1824 208186 3 1824 3 138926 138699 227
1777798244 32.416668 3 0 956400 295094 289812 2124 3158 207540 1675 1674 208212 47 1674 59 138955 138728 227
1777798244 32.433334 3 0 956550 295143 289861 2124 3158 207569 1525 1524 208238 114 1524 114 138986 138759 227
1777798244 32.450001 3 0 956700 295197 289915 2124 3158 207603 1375 1374 208267 178 1374 183 139016 138789 227
1777798244 32.450001 3 0 956850 295258 289976 2124 3158 207640 1425 1424 208282 22 1424 22 139044 138817 227
1777798244 32.450001 3 0 957000 295298 290016 2124 3158 207674 1275 1274 208321 60 1274 70 139064 138837 227
1777798244 32.450001 3 0 957150 295358 290076 2124 3158 207709 1125 1124 208343 97 1124 106 139090 138863 227
1777798244 32.450001 3 0 957300 295380 290098 2124 3158 207738 1882 1881 208406 7 1881 7 139112 138885 227
1777798244 32.450001 3 0 957450 295415 290133 2124 3158 207770 1732 1731 208460 25 1731 30 139132 138905 227
1777798244 32.450001 3 0 957600 295441 290159 2124 3158 207802 1582 1581 208514 58 1581 60 139151 138924 227
1777798244 32.466667 3 0 957750 295488 290206 2124 3158 207833 1432 1431 208544 85 1431 87 139175 138948 227
1777798244 32.466667 3 0 957900 295548 290266 2124 3158 207857 1282 1281 208545 136 1281 136 139210 138983 227
1777798244 32.466667 3 0 958050 295594 290312 2124 3158 207890 1132 1131 208578 176 1131 176 139236 139009 227
1777798244 32.466667 3 0 958200 295662 290380 2124 3158 207924 1182 1181 208584 76 1181 95 139265 139038 227
1777798244 32.500000 3 0 958350 295726 290444 2124 3158 207949 1872 1871 208586 44 1871 48 139295 139068 227
1777798244 32.500000 3 0 958500 295770 290488 2124 3158 207988 1722 1721 208618 66 1721 86 139326 139099 227
1777798244 32.500000 3 0 958650 295852 290570 2124 3158 208026 1572 1571 208610 149 1571 158 139362 139135 227
1777798244 32.500000 3 0 958800 295938 290656 2124 3158 208062 1622 1621 208587 50 1621 71 139392 139165 227
1777798244 32.500000 3 0 958950 296012 290730 2124 3158 208095 1472 1471 208573 113 1471 124 139423 139196 227
1777798244 32.500000 3 0 959100 296075 290793 2124 3158 208131 1322 1321 208581 191 1321 193 139451 139224 227
1777798244 32.516666 3 0 959250 296127 290845 2124 3158 208157 2777 2776 208598 11 2776 28 139471 139244 227
1777798244 32.516666 3 0 959400 296182 290900 2124 3158 208174 2627 2626 208614 83 2626 94 139498 139271 227
1777798244 32.516666 3 0 959550 296232 290950 2124 3158 208198 2477 2476 208637 133 2476 142 139527 139300 227
1777798244 32.516666 3 0 959700 296291 291009 2124 3158 208219 2327 2326 208657 184 2326 202 139555 139328 227
1777798244 32.516666 3 0 959850 296321 291039 2124 3158 208239 2377 2376 208683 18 2376 26 139579 139352 227
1777798244 32.516666 3 0 960000 296355 291073 2124 3158 208261 2227 2226 208725 34 2226 36 139598 139371 227
1777798244 32.533333 3 0 960150 296384 291102 2124 3158 208277 2077 2076 208769 54 2076 56 139620 139393 227
1777798244 32.533333 3 0 960300 296438 291156 2124 3158 208288 2017 2016 208791 48 2016 58 139646 139419 227
1777798244 32.533333 3 0 960450 296500 291218 2124 3158 208314 1867 1866 208799 109 1866 133 139668 139441 227
1777798244 32.533333 3 0 960600 296567 291285 2124 3158 208331 1717 1716 208809 195 1716 210 139690 139463 227
1777798244 32.533333 3 0 960750 296604 291322 2124 3158 208353 1767 1766 208854 22 1766 38 139712 139485 227
1777798244 32.533333 3 0 960900 296673 291391 2124 3158 208386 1617 1616 208871 70 1616 82 139740 139513 227
1777798244 32.533333 3 0 961050 296728 291446 2124 3158 208426 1467 1466 208902 114 1466 144 139762 139535 227
1777798244 32.533333 3 0 961200 296786 291504 2124 3158 208461 1317 1316 208907 137 1316 153 139791 139564 227
1777798244 32.549999 3 0 961350 296838 291556 2124 3158 208469 1895 1894 208909 11 1894 11 139826 139599 227
1777798244 32.549999 3 0 961500 296867 291585 2124 3158 208476 1745 1744 208961 15 1744 17 139853 139626 227
1777798244 32.549999 3 0 961650 296907 291625 2124 3158 208497 1595 1594 209000 22 1594 22 139877 139650 227
1777798244 32.549999 3 0 961800 296948 291666 2124 3158 208514 1445 1444 209039 24 1444 38 139905 139678 227
1777798244 32.549999 3 0 961950 296985 291703 2124 3158 208514 1295 1294 209080 28 1294 30 139931 139704 227
1777798244 32.549999 3 0 962100 297053 291771 2124 3158 208514 1145 1144 209083 76 1144 85 139955 139728 227
1777798244 32.549999 3 0 962250 297119 291837 2124 3158 208531 1102 1101 209084 11 1101 21 139980 139753 227
1777798244 32.566666 3 0 962400 297173 291891 2124 3158 208533 952 951 209101 44 951 64 140003 139776 227
1777798244 32.566666 3 0 962550 297229 291947 2124 3158 208540 802 801 209114 85 801 102 140029 139802 227
1777798244 32.566666 3 0 962700 297269 291987 2124 3158 208577 652 651 209156 106 651 108 140050 139823 227
1777798244 32.566666 3 0 962850 297294 292012 2124 3158 208591 502 501 209215 113 501 113 140071 139844 227
1777798244 32.566666 3 0 963000 297327 292045 2124 3158 208606 352 351 209268 129 351 154 140090 139863 227
1777798244 32.566666 3 0 963150 297420 292138 2124 3158 208639 202 201 209233 161 201 183 140116 139888 228
1777798244 32.566666 3 0 963300 297503 292221 2124 3158 208696 351 350 209211 36 350 42 140145 139917 228
1777798244 32.566666 3 0 963450 297544 292262 2124 3158 208715 201 200 209242 58 200 71 140167 139939 228
1777798244 32.566666 3 0 963600 297583 292301 2124 3158 208754 51 50 209282 93 50 93 140189 139961 228
1777798244 32.566666 3 0 963750 297613 292331 2124 3158 208777 188 187 209332 4 187 6 140208 139980 228
1777798244 32.566666 3 0 963900 297661 292379 2124 3158 208810 38 37 209363 54 37 65 140229 140001 228
1777798244 32.583332 3 0 964050 297684 292402 2124 3158 208827 1 0 209414 0 0 5 140255 140027 228
1777798244 32.599998 3 0 964200 297732 292450 2124 3158 208877 1 0 209449 0 0 8 140313 140085 228
1777798244 32.599998 3 0 964350 297798 292516 2124 3158 208929 2 1 209460 3 1 8 140357 140129 228
1777798244 32.616665 3 0 964500 297858 292576 2124 3158 208954 466 465 209478 29 465 33 140393 140165 228
1777798244 32.633335 3 0 964650 297887 292605 2124 3158 208973 316 315 209537 73 315 78 140410 140182 228
1777798244 32.650002 3 0 964800 297908 292626 2124 3158 208994 166 165 209599 99 165 104 140432 140204 228
1777798244 32.650002 3 0 964950 297936 292654 2124 3158 209037 16 15 209655 130 15 135 140450 140222 228
1777798244 32.650002 3 0 965100 297985 292703 2124 3158 209079 821 820 209681 38 820 40 140472 140244 228
1777798244 32.650002 3 0 965250 298027 292745 2124 3158 209102 671 670 209721 92 670 97 140494 140266 228
1777798244 32.666668 3 0 965400 298064 292782 2124 3158 209147 521 520 209759 128 520 129 140509 140281 228
1777798244 32.666668 3 0 965550 298097 292815 2124 3158 209188 371 370 209816 161 370 165 140530 140302 228
1777798244 32.666668 3 0 965700 298113 292831 2124 3158 209233 221 220 209882 168 220 168 140543 140315 228
1777798244 32.666668 3 0 965850 298134 292852 2124 3158 209266 71 70 209944 197 70 197 140560 140332 228
1777798244 32.666668 3 0 966000 298155 292873 2124 3158 209298 1037 1036 210009 6 1036 13 140567 140339 228
1777798244 32.666668 3 0 966150 298187 292905 2124 3158 209337 887 886 210063 53 886 83 140583 140355 228
1777798244 32.666668 3 0 966300 298212 292930 2124 3158 209383 737 736 210117 76 736 99 140596 140368 228
1777798244 32.700001 3 0 966450 298259 292977 2124 3158 209420 587 586 210147 110 586 127 140619 140391 228
1777798244 32.733334 3 0 966600 298328 293046 2124 3158 209455 437 436 210152 174 436 185 140644 140416 228
1777798244 32.733334 3 0 966750 298365 293083 2124 3158 209481 487 486 210196 4 486 6 140661 140433 228
1777798244 32.733334 3 0 966900 298414 293132 2124 3158 209517 337 336 210226 37 336 50 140680 140452 228
1777798244 32.733334 3 0 967050 298447 293165 2124 3158 209547 1548 1547 210271 7 1547 15 140692 140464 228
1777798244 32.733334 3 0 967200 298494 293212 2124 3158 209582 1398 1397 210308 69 1397 82 140706 140478 228
1777798244 32.733334 3 0 967350 298552 293270 2124 3158 209615 1248 1247 210327 131 1247 170 140726 140498 228
1777798244 32.733334 3 0 967500 298604 293322 2124 3158 209648 1098 1097 210357 180 1097 181 140749 140521 228
1777798244 32.733334 3 0 967650 298675 293393 2124 3158 209706 1148 1147 210362 42 1147 67 140770 140542 228
1777798244 32.733334 3 0 967800 298758 293476 2124 3158 209757 998 997 210335 116 997 148 140792 140564 228
1777798244 32.733334 3 0 967950 298804 293522 2124 3158 209797 848 847 210363 142 847 166 140815 140587 228
1777798244 32.733334 3 0 968100 298854 293572 2124 3158 209841 840 839 210372 39 839 46 140840 140612 228
1777798244 32.733334 3 0 968250 298907 293625 2124 3158 209889 690 689 210403 91 689 91 140864 140636 228
1777798244 32.750000 3 0 968400 298943 293661 2124 3158 209934 540 539 210441 115 539 115 140886 140658 228
1777798244 32.750000 3 0 968550 298964 293682 2124 3158 209960 390 389 210505 123 389 129 140899 140671 228
1777798244 32.750000 3 0 968700 299019 293737 2124 3158 209992 240 239 210532 179 239 189 140922 140694 228
1777798244 32.750000 3 0 968850 299068 293786 2124 3158 210033 290 289 210555 71 289 76 140940 140712 228
1777798244 32.750000 3 0 969000 299102 293820 2124 3158 210072 1229 1228 210597 6 1228 8 140954 140726 228
1777798244 32.750000 3 0 969150 299136 293854 2124 3158 210101 1079 1078 210651 48 1078 63 140972 140744 228
1777798244 32.750000 3 0 969300 299208 293926 2124 3158 210162 929 928 210656 131 928 134 140989 140761 228
1777798244 32.750000 3 0 969450 299279 293997 2124 3158 210217 779 778 210651 195 778 199 141009 140781 228
1777798244 32.766666 3 0 969600 299343 294061 2124 3158 210277 829 828 210649 30 828 49 141030 140802 228
1777798244 32.766666 3 0 969750 299378 294096 2124 3158 210311 679 678 210696 64 678 66 141048 140820 228
1777798244 32.766666 3 0 969900 299446 294164 2124 3158 210342 529 528 210689 122 528 173 141069 140841 228
1777798244 32.766666 3 0 970050 299506 294224 2124 3158 210379 1024 1023 210710 22 1023 28 141084 140855 229
1777798244 32.766666 3 0 970200 299557 294275 2124 3158 210391 874 873 210724 77 873 87 141102 140873 229
1777798244 32.766666 3 0 970350 299580 294298 2124 3158 210401 724 723 210781 124 723 125 141119 140890 229
1777798244 32.766666 3 0 970500 299636 294354 2124 3158 210444 574 573 210810 181 573 184 141142 140913 229
1777798244 32.766666 3 0 970650 299673 294391 2124 3158 210478 624 623 210852 8 623 16 141161 140932 229
1777798244 32.766666 3 0 970800 299706 294424 2124 3158 210497 474 473 210904 18 473 18 141179 140950 229
1777798244 32.766666 3 0 970950 299724 294442 2124 3158 210523 324 323 210967 39 323 39 141193 140964 229
1777798244 32.766666 3 0 971100 299766 294484 2124 3158 210578 213 212 211008 65 212 84 141211 140982 229
1777798244 32.766666 3 0 971250 299768 294486 2124 3158 210585 63 62 211088 65 62 65 141219 140990 229
1777798244 32.766666 3 0 971400 299814 294532 2124 3158 210629 287 286 211123 18 286 50 141241 141012 229
