# wall_epoch time rank loops bip2 bip3 fires ones nofires graph_nodes nhot pending_actions graph_edges local_pending incoming_pending outgoing_pending global_physical_msgs nTickSend nFullSend
1777798246 36.166668 1 0 1105950 342051 336521 2140 3390 237823 309 308 238385 96 308 100 152900 152698 202
1777798246 36.166668 1 0 1106100 342113 336583 2140 3390 237859 159 158 238397 158 158 167 152918 152716 202
1777798246 36.166668 1 0 1106250 342139 336609 2140 3390 237878 9 8 238461 187 8 195 152930 152728 202
1777798246 36.166668 1 0 1106400 342174 336644 2140 3390 237903 71 70 238505 46 70 46 152944 152742 202
1777798246 36.166668 1 0 1106550 342203 336673 2140 3390 237925 6 5 238559 11 5 23 152956 152754 202
1777798246 36.183334 1 0 1106700 342245 336715 2140 3390 237958 121 120 238592 0 120 4 152977 152775 202
1777798246 36.183334 1 0 1106850 342310 336780 2140 3390 238009 56 55 238601 9 55 20 152993 152791 202
1777798246 36.183334 1 0 1107000 342342 336812 2140 3390 238036 75 74 238647 8 74 26 153007 152805 202
1777798246 36.200001 1 0 1107150 342366 336836 2140 3390 238058 805 804 238707 12 804 26 153019 152817 202
1777798246 36.200001 1 0 1107300 342427 336897 2140 3390 238090 655 654 238719 49 654 76 153033 152830 203
1777798246 36.200001 1 0 1107450 342469 336939 2140 3390 238117 505 504 238740 72 504 91 153054 152850 204
1777798246 36.200001 1 0 1107600 342530 337000 2140 3390 238152 355 354 238757 112 354 128 153075 152870 205
1777798246 36.200001 1 0 1107750 342566 337036 2140 3390 238181 205 204 238799 175 204 181 153089 152884 205
1777798246 36.200001 1 0 1107900 342602 337072 2140 3390 238215 255 254 238849 22 254 36 153101 152896 205
1777798246 36.200001 1 0 1108050 342622 337092 2140 3390 238243 105 104 238903 51 104 51 153113 152908 205
1777798246 36.200001 1 0 1108200 342659 337129 2140 3390 238271 18 17 238945 52 17 55 153131 152926 205
1777798246 36.200001 1 0 1108350 342713 337183 2140 3390 238329 54 53 238971 35 53 42 153151 152946 205
1777798246 36.233334 1 0 1108500 342739 337209 2140 3390 238363 1136 1135 239017 2 1135 4 153167 152962 205
1777798246 36.233334 1 0 1108650 342810 337280 2140 3390 238409 986 985 239023 48 985 69 153189 152984 205
1777798246 36.250000 1 0 1108800 342864 337334 2140 3390 238430 836 835 239042 77 835 80 153212 153007 205
1777798246 36.250000 1 0 1108950 342940 337410 2140 3390 238455 686 685 239035 143 685 168 153232 153027 205
1777798246 36.250000 1 0 1109100 342996 337466 2140 3390 238472 736 735 239042 6 735 20 153253 153048 205
1777798246 36.250000 1 0 1109250 343073 337543 2140 3390 238507 586 585 239049 78 585 106 153274 153069 205
1777798246 36.250000 1 0 1109400 343106 337576 2140 3390 238541 436 435 239097 106 435 113 153289 153084 205
1777798246 36.250000 1 0 1109550 343141 337611 2140 3390 238566 409 408 239147 10 408 20 153306 153101 205
1777798246 36.250000 1 0 1109700 343182 337652 2140 3390 238595 259 258 239182 47 258 69 153324 153119 205
1777798246 36.250000 1 0 1109850 343238 337708 2140 3390 238624 109 108 239200 118 108 118 153339 153134 205
1777798246 36.266666 1 0 1110000 343250 337720 2140 3390 238664 1606 1605 239276 2 1605 2 153346 153141 205
1777798246 36.266666 1 0 1110150 343304 337774 2140 3390 238684 1456 1455 239294 63 1455 75 153363 153158 205
1777798246 36.266666 1 0 1110300 343367 337837 2140 3390 238711 1306 1305 239307 134 1305 174 153377 153172 205
1777798246 36.299999 1 0 1110450 343433 337903 2140 3390 238738 1156 1155 239306 194 1155 206 153393 153187 206
1777798246 36.299999 1 0 1110600 343500 337970 2140 3390 238747 1206 1205 239309 72 1205 91 153413 153207 206
1777798246 36.299999 1 0 1110750 343532 338002 2140 3390 238789 1056 1055 239371 104 1055 121 153433 153227 206
1777798246 36.299999 1 0 1110900 343551 338021 2140 3390 238823 906 905 239435 130 905 132 153447 153241 206
1777798246 36.299999 1 0 1111050 343572 338042 2140 3390 238835 2125 2124 239495 4 2124 4 153464 153258 206
1777798246 36.299999 1 0 1111200 343590 338060 2140 3390 238857 1975 1974 239561 29 1974 34 153476 153270 206
1777798246 36.316666 1 0 1111350 343635 338105 2140 3390 238871 1825 1824 239587 53 1824 89 153495 153289 206
1777798246 36.333332 1 0 1111500 343673 338143 2140 3390 238906 1675 1674 239621 78 1674 102 153515 153309 206
1777798246 36.333332 1 0 1111650 343703 338173 2140 3390 238922 1525 1524 239671 111 1524 121 153536 153330 206
1777798246 36.333332 1 0 1111800 343768 338238 2140 3390 238937 1375 1374 239675 171 1374 195 153557 153351 206
1777798246 36.333332 1 0 1111950 343837 338307 2140 3390 238981 1425 1424 239698 17 1424 42 153578 153372 206
1777798246 36.333332 1 0 1112100 343875 338345 2140 3390 238999 2238 2237 239739 10 2237 13 153596 153390 206
1777798246 36.349998 1 0 1112250 343920 338390 2140 3390 239036 2088 2087 239764 50 2087 52 153615 153409 206
1777798246 36.349998 1 0 1112400 343971 338441 2140 3390 239085 1938 1937 239790 80 1937 80 153637 153431 206
1777798246 36.349998 1 0 1112550 344036 338506 2140 3390 239115 1788 1787 239802 120 1787 137 153660 153454 206
1777798246 36.349998 1 0 1112700 344102 338572 2140 3390 239143 1638 1637 239805 180 1637 198 153685 153479 206
1777798246 36.349998 1 0 1112850 344169 338639 2140 3390 239154 1688 1687 239811 36 1687 54 153708 153502 206
1777798246 36.349998 1 0 1113000 344209 338679 2140 3390 239163 1582 1581 239859 20 1581 23 153732 153526 206
1777798246 36.349998 1 0 1113150 344272 338742 2140 3390 239183 1432 1431 239857 71 1431 87 153754 153548 206
1777798246 36.349998 1 0 1113300 344346 338816 2140 3390 239215 1282 1281 239842 132 1281 175 153774 153568 206
1777798246 36.349998 1 0 1113450 344417 338887 2140 3390 239249 1132 1131 239845 189 1131 220 153795 153589 206
1777798246 36.349998 1 0 1113600 344444 338914 2140 3390 239291 1182 1181 239900 8 1181 8 153810 153604 206
1777798246 36.366665 1 0 1113750 344479 338949 2140 3390 239319 1032 1031 239951 17 1031 23 153829 153623 206
1777798246 36.366665 1 0 1113900 344548 339018 2140 3390 239362 882 881 239941 61 881 67 153853 153647 206
1777798246 36.366665 1 0 1114050 344620 339090 2140 3390 239400 1272 1271 239940 24 1271 30 153879 153673 206
1777798246 36.366665 1 0 1114200 344683 339153 2140 3390 239421 1122 1121 239945 42 1121 59 153905 153699 206
1777798246 36.366665 1 0 1114350 344744 339214 2140 3390 239449 972 971 239936 76 971 100 153932 153726 206
1777798246 36.366665 1 0 1114500 344806 339276 2140 3390 239473 822 821 239943 154 821 182 153953 153747 206
1777798246 36.366665 1 0 1114650 344872 339342 2140 3390 239494 872 871 239946 14 871 39 153983 153777 206
1777798246 36.383335 1 0 1114800 344917 339387 2140 3390 239511 722 721 239984 64 721 96 153999 153793 206
1777798246 36.383335 1 0 1114950 344957 339427 2140 3390 239523 572 571 240026 68 571 83 154017 153811 206
1777798246 36.383335 1 0 1115100 344990 339460 2140 3390 239539 944 943 240077 8 943 17 154043 153837 206
1777798246 36.383335 1 0 1115250 345019 339489 2140 3390 239551 794 793 240126 16 793 37 154057 153851 206
1777798246 36.383335 1 0 1115400 345073 339543 2140 3390 239587 644 643 240136 76 643 92 154080 153874 206
1777798246 36.383335 1 0 1115550 345136 339606 2140 3390 239607 494 493 240153 114 493 142 154104 153898 206
1777798246 36.383335 1 0 1115700 345185 339655 2140 3390 239622 344 343 240171 124 343 136 154129 153923 206
1777798246 36.383335 1 0 1115850 345225 339695 2140 3390 239635 194 193 240218 128 193 140 154158 153952 206
1777798246 36.383335 1 0 1116000 345264 339734 2140 3390 239656 382 381 240259 6 381 25 154175 153969 206
1777798246 36.383335 1 0 1116150 345320 339790 2140 3390 239679 232 231 240290 22 231 39 154203 153997 206
1777798246 36.383335 1 0 1116300 345353 339823 2140 3390 239695 82 81 240340 39 81 43 154219 154013 206
1777798246 36.383335 1 0 1116450 345379 339849 2140 3390 239712 44 43 240379 0 43 0 154233 154027 206
1777798246 36.400002 1 0 1116600 345410 339880 2140 3390 239737 165 164 240432 2 164 20 154258 154052 206
1777798246 36.400002 1 0 1116750 345445 339915 2140 3390 239754 15 14 240474 26 14 37 154277 154071 206
1777798246 36.400002 1 0 1116900 345480 339950 2140 3390 239804 23 22 240526 12 22 14 154293 154087 206
1777798246 36.400002 1 0 1117050 345501 339971 2140 3390 239830 3 2 240590 0 2 0 154325 154119 206
1777798246 36.416668 1 0 1117200 345583 340053 2140 3390 239870 2 1 240571 59 1 83 154350 154143 207
1777798246 36.466667 1 0 1117350 345630 340100 2140 3390 239899 692 691 240617 14 691 28 154369 154162 207
1777798246 36.466667 1 0 1117500 345687 340157 2140 3390 239905 542 541 240608 69 541 96 154390 154183 207
1777798246 36.466667 1 0 1117650 345749 340219 2140 3390 239929 392 391 240625 126 391 137 154410 154202 208
1777798246 36.466667 1 0 1117800 345784 340254 2140 3390 239973 242 241 240676 154 241 167 154431 154223 208
1777798246 36.466667 1 0 1117950 345799 340269 2140 3390 240013 92 91 240740 167 91 179 154447 154239 208
1777798246 36.466667 1 0 1118100 345825 340295 2140 3390 240053 127 126 240792 18 126 28 154463 154255 208
1777798246 36.500000 1 0 1118250 345861 340331 2140 3390 240093 1190 1189 240845 4 1189 11 154479 154271 208
1777798246 36.533333 1 0 1118400 345925 340395 2140 3390 240136 1040 1039 240853 82 1039 107 154499 154291 208
1777798246 36.533333 1 0 1118550 345985 340455 2140 3390 240172 890 889 240865 127 889 152 154516 154308 208
1777798246 36.533333 1 0 1118700 346030 340500 2140 3390 240209 740 739 240896 156 739 165 154535 154327 208
1777798246 36.533333 1 0 1118850 346060 340530 2140 3390 240249 590 589 240939 197 589 197 154548 154340 208
1777798246 36.533333 1 0 1119000 346080 340550 2140 3390 240279 640 639 241010 20 639 33 154562 154354 208
1777798246 36.533333 1 0 1119150 346108 340578 2140 3390 240311 490 489 241061 36 489 57 154579 154371 208
1777798246 36.549999 1 0 1119300 346139 340609 2140 3390 240350 2025 2024 241109 11 2024 11 154599 154391 208
1777798246 36.549999 1 0 1119450 346169 340639 2140 3390 240371 1875 1874 241162 30 1874 34 154618 154410 208
1777798246 36.549999 1 0 1119600 346222 340692 2140 3390 240396 1725 1724 241183 107 1724 115 154639 154431 208
1777798246 36.549999 1 0 1119750 346275 340745 2140 3390 240437 1575 1574 241213 149 1574 157 154657 154449 208
1777798246 36.549999 1 0 1119900 346296 340766 2140 3390 240474 1425 1424 241272 159 1424 178 154675 154467 208
1777798246 36.549999 1 0 1120050 346348 340818 2140 3390 240518 1275 1274 241304 194 1274 196 154693 154485 208
1777798246 36.549999 1 0 1120200 346381 340851 2140 3390 240557 1325 1324 241333 13 1324 51 154711 154503 208
1777798246 36.549999 1 0 1120350 346466 340936 2140 3390 240602 1201 1200 241323 49 1200 56 154737 154529 208
1777798246 36.549999 1 0 1120500 346521 340991 2140 3390 240622 1051 1050 241344 102 1050 107 154761 154553 208
1777798246 36.566666 1 0 1120650 346604 341074 2140 3390 240656 901 900 241329 161 900 175 154786 154578 208
1777798246 36.566666 1 0 1120800 346648 341118 2140 3390 240697 751 750 241367 199 750 205 154811 154603 208
1777798246 36.566666 1 0 1120950 346698 341168 2140 3390 240737 801 800 241394 51 800 51 154837 154629 208
1777798246 36.566666 1 0 1121100 346736 341206 2140 3390 240776 651 650 241430 67 650 71 154859 154651 208
1777798246 36.566666 1 0 1121250 346753 341223 2140 3390 240800 883 882 241488 0 882 2 154873 154665 208
1777798246 36.566666 1 0 1121400 346809 341279 2140 3390 240818 733 732 241506 44 732 56 154897 154689 208
1777798246 36.566666 1 0 1121550 346884 341354 2140 3390 240843 583 582 241500 97 582 114 154925 154717 208
1777798246 36.566666 1 0 1121700 346949 341419 2140 3390 240878 433 432 241510 173 432 179 154949 154741 208
1777798246 36.566666 1 0 1121850 347026 341496 2140 3390 240919 483 482 241499 43 482 94 154976 154768 208
1777798246 36.566666 1 0 1122000 347077 341547 2140 3390 240953 333 332 241533 74 332 96 154999 154791 208
1777798246 36.566666 1 0 1122150 347131 341601 2140 3390 240984 183 182 241535 122 182 122 155021 154813 208
1777798246 36.583332 1 0 1122300 347153 341623 2140 3390 240997 939 938 241595 11 938 11 155044 154836 208
1777798246 36.583332 1 0 1122450 347177 341647 2140 3390 241014 789 788 241666 19 788 19 155062 154854 208
1777798246 36.583332 1 0 1122600 347194 341664 2140 3390 241040 639 638 241736 26 638 40 155077 154869 208
1777798246 36.583332 1 0 1122750 347212 341682 2140 3390 241057 489 488 241801 32 488 33 155097 154889 208
1777798246 36.583332 1 0 1122900 347279 341749 2140 3390 241109 339 338 241806 50 338 70 155124 154916 208
1777798246 36.583332 1 0 1123050 347337 341807 2140 3390 241148 189 188 241830 56 188 59 155143 154935 208
1777798246 36.583332 1 0 1123200 347397 341867 2140 3390 241204 39 38 241838 110 38 120 155162 154954 208
1777798246 36.583332 1 0 1123350 347427 341897 2140 3390 241234 100 99 241878 8 99 8 155180 154972 208
1777798246 36.616665 1 0 1123500 347480 341950 2140 3390 241268 1024 1023 241904 16 1023 47 155199 154991 208
1777798246 36.616665 1 0 1123650 347544 342014 2140 3390 241307 874 873 241907 57 873 85 155221 155013 208
1777798246 36.633335 1 0 1123800 347613 342083 2140 3390 241344 724 723 241916 119 723 133 155242 155034 208
1777798246 36.633335 1 0 1123950 347667 342137 2140 3390 241358 574 573 241939 141 573 161 155264 155056 208
1777798246 36.633335 1 0 1124100 347715 342185 2140 3390 241381 424 423 241951 187 423 201 155284 155076 208
1777798246 36.650002 1 0 1124250 347756 342226 2140 3390 241422 474 473 241988 3 473 4 155305 155097 208
1777798246 36.650002 1 0 1124400 347784 342254 2140 3390 241446 324 323 242053 37 323 46 155322 155114 208
1777798246 36.650002 1 0 1124550 347830 342300 2140 3390 241469 1933 1932 242068 30 1932 38 155342 155134 208
1777798246 36.650002 1 0 1124700 347865 342335 2140 3390 241502 1783 1782 242116 71 1782 74 155362 155154 208
1777798246 36.666668 1 0 1124850 347902 342372 2140 3390 241529 1633 1632 242161 109 1632 121 155381 155173 208
1777798246 36.666668 1 0 1125000 347935 342405 2140 3390 241543 1483 1482 242220 135 1482 140 155398 155190 208
1777798246 36.666668 1 0 1125150 347960 342430 2140 3390 241561 1333 1332 242277 148 1332 150 155417 155209 208
1777798246 36.666668 1 0 1125300 347988 342458 2140 3390 241582 1183 1182 242339 166 1182 182 155430 155222 208
1777798246 36.666668 1 0 1125450 348028 342498 2140 3390 241614 1246 1245 242372 0 1245 0 155450 155242 208
1777798246 36.666668 1 0 1125600 348079 342549 2140 3390 241655 1096 1095 242394 52 1095 73 155470 155262 208
1777798246 36.666668 1 0 1125750 348149 342619 2140 3390 241705 946 945 242393 109 945 119 155492 155284 208
1777798246 36.666668 1 0 1125900 348191 342661 2140 3390 241747 796 795 242431 132 795 135 155513 155305 208
1777798246 36.666668 1 0 1126050 348237 342707 2140 3390 241787 646 645 242458 145 645 174 155531 155323 208
1777798246 36.666668 1 0 1126200 348262 342732 2140 3390 241819 496 495 242521 154 495 163 155546 155338 208
1777798246 36.666668 1 0 1126350 348299 342769 2140 3390 241880 346 345 242566 176 345 177 155561 155353 208
1777798246 36.666668 1 0 1126500 348334 342804 2140 3390 241918 452 451 242623 10 451 21 155580 155372 208
1777798246 36.666668 1 0 1126650 348390 342860 2140 3390 241953 302 301 242646 56 301 70 155601 155393 208
1777798246 36.666668 1 0 1126800 348444 342914 2140 3390 241990 152 151 242657 114 151 125 155617 155409 208
1777798246 36.666668 1 0 1126950 348484 342954 2140 3390 242050 2 1 242698 170 1 198 155627 155419 208
1777798246 36.666668 1 0 1127100 348515 342985 2140 3390 242067 22 21 242749 28 21 28 155643 155435 208
1777798246 36.716667 1 0 1127250 348530 343000 2140 3390 242085 1733 1732 242819 0 1732 0 155656 155448 208
1777798246 36.733334 1 0 1127400 348588 343058 2140 3390 242110 1583 1582 242830 46 1582 58 155675 155467 208
1777798246 36.733334 1 0 1127550 348635 343105 2140 3390 242137 1433 1432 242855 77 1432 77 155689 155481 208
1777798246 36.733334 1 0 1127700 348668 343138 2140 3390 242155 1283 1282 242914 108 1282 122 155703 155495 208
1777798246 36.733334 1 0 1127850 348717 343187 2140 3390 242177 1133 1132 242944 134 1132 156 155721 155513 208
1777798246 36.733334 1 0 1128000 348780 343250 2140 3390 242216 983 982 242943 192 982 203 155742 155534 208
1777798246 36.733334 1 0 1128150 348834 343304 2140 3390 242253 1033 1032 242960 32 1032 54 155762 155554 208
1777798246 36.750000 1 0 1128300 348897 343367 2140 3390 242268 2272 2271 242977 15 2271 22 155786 155578 208
1777798246 36.766666 1 0 1128450 348923 343393 2140 3390 242303 2122 2121 243035 30 2121 38 155800 155592 208
1777798246 36.766666 1 0 1128600 348949 343419 2140 3390 242334 1972 1971 243085 50 1971 54 155818 155610 208
1777798246 36.766666 1 0 1128750 348981 343451 2140 3390 242371 1822 1821 243124 73 1821 88 155839 155631 208
1777798246 36.766666 1 0 1128900 349015 343485 2140 3390 242397 1672 1671 243174 85 1671 111 155854 155646 208
1777798246 36.766666 1 0 1129050 349096 343566 2140 3390 242424 1522 1521 243152 183 1521 200 155876 155668 208
1777798246 36.766666 1 0 1129200 349148 343618 2140 3390 242460 1572 1571 243171 41 1571 51 155893 155685 208
1777798246 36.766666 1 0 1129350 349200 343670 2140 3390 242480 1473 1472 243186 42 1472 45 155916 155708 208
1777798246 36.766666 1 0 1129500 349253 343723 2140 3390 242520 1323 1322 243218 105 1322 121 155932 155724 208
1777798246 36.766666 1 0 1129650 349303 343773 2140 3390 242557 1173 1172 243248 138 1172 164 155947 155739 208
1777798246 36.766666 1 0 1129800 349367 343837 2140 3390 242608 1223 1222 243263 3 1222 14 155965 155757 208
1777798246 36.783333 1 0 1129950 349426 343896 2140 3390 242643 1073 1072 243280 49 1072 82 155985 155777 208
1777798246 36.783333 1 0 1130100 349473 343943 2140 3390 242683 923 922 243318 89 922 95 156003 155795 208
1777798246 36.783333 1 0 1130250 349523 343993 2140 3390 242733 1234 1233 243344 1 1233 6 156023 155815 208
1777798246 36.783333 1 0 1130400 349558 344028 2140 3390 242757 1084 1083 243382 2 1083 4 156042 155834 208
1777798246 36.783333 1 0 1130550 349599 344069 2140 3390 242783 934 933 243422 34 933 52 156058 155850 208
1777798246 36.783333 1 0 1130700 349648 344118 2140 3390 242825 784 783 243450 78 783 85 156076 155868 208
1777798246 36.783333 1 0 1130850 349712 344182 2140 3390 242858 634 633 243461 136 633 150 156096 155888 208
1777798246 36.783333 1 0 1131000 349761 344231 2140 3390 242898 484 483 243493 190 483 196 156118 155910 208
1777798246 36.783333 1 0 1131150 349816 344286 2140 3390 242927 534 533 243520 24 533 69 156135 155927 208
1777798246 36.783333 1 0 1131300 349874 344344 2140 3390 242963 408 407 243533 10 407 28 156154 155946 208
1777798246 36.783333 1 0 1131450 349937 344407 2140 3390 243034 258 257 243541 55 257 77 156170 155962 208
1777798246 36.783333 1 0 1131600 349985 344455 2140 3390 243087 108 107 243563 105 107 105 156188 155980 208
1777798246 36.783333 1 0 1131750 349998 344468 2140 3390 243106 89 88 243632 0 88 0 156200 155992 208
1777798246 36.783333 1 0 1131900 350027 344497 2140 3390 243138 6 5 243690 0 5 0 156216 156008 208
1777798246 36.833332 1 0 1132050 350096 344566 2140 3390 243178 1979 1978 243695 33 1978 56 156242 156034 208
1777798246 36.833332 1 0 1132200 350149 344619 2140 3390 243213 1829 1828 243718 73 1828 98 156263 156055 208
1777798246 36.849998 1 0 1132350 350199 344669 2140 3390 243238 1679 1678 243757 119 1678 124 156284 156076 208
1777798246 36.849998 1 0 1132500 350260 344730 2140 3390 243245 1529 1528 243765 146 1528 182 156307 156099 208
1777798246 36.849998 1 0 1132650 350302 344772 2140 3390 243259 1379 1378 243800 169 1378 176 156330 156122 208
1777798246 36.849998 1 0 1132800 350319 344789 2140 3390 243269 1229 1228 243870 184 1228 186 156342 156134 208
1777798246 36.849998 1 0 1132950 350381 344851 2140 3390 243294 1303 1302 243888 0 1302 0 156363 156155 208
1777798246 36.849998 1 0 1133100 350446 344916 2140 3390 243326 1153 1152 243908 45 1152 65 156383 156175 208
1777798246 36.849998 1 0 1133250 350500 344970 2140 3390 243366 1003 1002 243935 89 1002 100 156403 156195 208
1777798246 36.849998 1 0 1133400 350510 344980 2140 3390 243398 853 852 243998 104 852 111 156411 156203 208
1777798246 36.849998 1 0 1133550 350582 345052 2140 3390 243441 703 702 244005 178 702 189 156429 156221 208
1777798246 36.849998 1 0 1133700 350623 345093 2140 3390 243463 753 752 244027 11 752 12 156448 156240 208
1777798246 36.849998 1 0 1133850 350674 345144 2140 3390 243510 603 602 244056 49 602 79 156465 156257 208
1777798246 36.866665 1 0 1134000 350703 345173 2140 3390 243548 1316 1315 244107 9 1315 9 156481 156273 208
1777798246 36.866665 1 0 1134150 350779 345249 2140 3390 243576 1166 1165 244110 83 1165 105 156500 156292 208
1777798246 36.866665 1 0 1134300 350815 345285 2140 3390 243609 1016 1015 244155 120 1015 120 156515 156307 208
1777798246 36.866665 1 0 1134450 350859 345329 2140 3390 243653 866 865 244193 187 865 206 156524 156316 208
1777798246 36.866665 1 0 1134600 350903 345373 2140 3390 243691 916 915 244220 23 915 25 156541 156333 208
1777798246 36.866665 1 0 1134750 350932 345402 2140 3390 243723 766 765 244275 52 765 66 156553 156345 208
1777798246 36.866665 1 0 1134900 350978 345448 2140 3390 243756 616 615 244299 96 615 99 156571 156363 208
1777798246 36.866665 1 0 1135050 351005 345475 2140 3390 243786 564 563 244341 22 563 38 156583 156375 208
1777798246 36.866665 1 0 1135200 351021 345491 2140 3390 243798 414 413 244415 24 413 29 156591 156383 208
1777798246 36.866665 1 0 1135350 351080 345550 2140 3390 243830 264 263 244427 90 263 110 156608 156400 208
1777798246 36.866665 1 0 1135500 351117 345587 2140 3390 243848 114 113 244476 109 113 129 156624 156416 208
1777798246 36.866665 1 0 1135650 351137 345607 2140 3390 243887 383 382 244531 2 382 21 156637 156429 208
1777798246 36.866665 1 0 1135800 351178 345648 2140 3390 243921 233 232 244579 21 232 27 156654 156446 208
1777798246 36.866665 1 0 1135950 351207 345677 2140 3390 243952 83 82 244623 42 82 70 156663 156455 208
1777798246 36.866665 1 0 1136100 351227 345697 2140 3390 243980 40 39 244686 5 39 10 156675 156467 208
1777798247 36.916668 1 0 1136250 351254 345724 2140 3390 244000 1627 1626 244747 2 1626 8 156683 156475 208
1777798247 36.916668 1 0 1136400 351295 345765 2140 3390 244025 1477 1476 244796 23 1476 31 156701 156493 208
1777798247 36.916668 1 0 1136550 351341 345811 2140 3390 244054 1327 1326 244830 69 1326 70 156717 156509 208
1777798247 36.916668 1 0 1136700 351393 345863 2140 3390 244089 1177 1176 244851 129 1176 152 156733 156525 208
1777798247 36.916668 1 0 1136850 351476 345946 2140 3390 244127 1027 1026 244844 193 1026 218 156751 156543 208
1777798247 36.916668 1 0 1137000 351532 346002 2140 3390 244152 1077 1076 244839 48 1076 78 156767 156559 208
1777798247 36.933334 1 0 1137150 351599 346069 2140 3390 244192 927 926 244839 92 926 103 156786 156578 208
1777798247 36.933334 1 0 1137300 351699 346169 2140 3390 244215 917 916 244800 15 916 76 156805 156597 208
1777798247 36.933334 1 0 1137450 351755 346225 2140 3390 244233 767 766 244829 42 766 81 156826 156618 208
1777798247 36.933334 1 0 1137600 351796 346266 2140 3390 244266 617 616 244855 71 616 76 156845 156637 208
1777798247 36.933334 1 0 1137750 351845 346315 2140 3390 244289 467 466 244885 99 466 99 156865 156657 208
1777798247 36.933334 1 0 1137900 351871 346341 2140 3390 244327 317 316 244943 113 316 116 156880 156672 208
1777798247 36.933334 1 0 1138050 351916 346386 2140 3390 244352 167 166 244977 181 166 190 156894 156686 208
1777798247 36.933334 1 0 1138200 351968 346438 2140 3390 244376 217 216 244994 47 216 65 156911 156703 208
1777798247 36.933334 1 0 1138350 352010 346480 2140 3390 244402 641 640 245024 23 640 27 156929 156721 208
1777798247 36.933334 1 0 1138500 352048 346518 2140 3390 244413 491 490 245069 55 490 60 156948 156740 208
1777798247 36.933334 1 0 1138650 352115 346585 2140 3390 244448 341 340 245071 111 340 159 156962 156754 208
1777798247 36.933334 1 0 1138800 352175 346645 2140 3390 244486 191 190 245085 152 190 156 156977 156769 208
1777798247 36.933334 1 0 1138950 352205 346675 2140 3390 244508 41 40 245143 168 40 183 156993 156785 208
1777798247 36.933334 1 0 1139100 352234 346704 2140 3390 244535 61 60 245201 33 60 54 157010 156802 208
1777798247 36.933334 1 0 1139250 352256 346726 2140 3390 244562 6 5 245259 10 5 10 157024 156816 208
1777798247 36.966667 1 0 1139400 352308 346778 2140 3390 244611 856 855 245296 21 855 83 157040 156832 208
1777798247 36.966667 1 0 1139550 352389 346859 2140 3390 244673 706 705 245289 99 705 107 157060 156852 208
1777798247 36.966667 1 0 1139700 352472 346942 2140 3390 244722 556 555 245252 177 555 234 157081 156873 208
1777798247 36.966667 1 0 1139850 352538 347008 2140 3390 244771 606 605 245260 36 605 50 157104 156896 208
1777798247 36.966667 1 0 1140000 352583 347053 2140 3390 244802 456 455 245295 69 455 76 157126 156918 208
1777798247 36.983334 1 0 1140150 352646 347116 2140 3390 244838 306 305 245306 88 305 120 157152 156944 208
1777798247 36.983334 1 0 1140300 352698 347168 2140 3390 244872 156 155 245329 149 155 159 157171 156963 208
1777798247 36.983334 1 0 1140450 352725 347195 2140 3390 244915 164 163 245372 47 163 49 157188 156980 208
1777798247 36.983334 1 0 1140600 352761 347231 2140 3390 244959 14 13 245413 107 13 111 157206 156998 208
1777798247 36.983334 1 0 1140750 352813 347283 2140 3390 244982 1256 1255 245434 57 1255 61 157224 157016 208
1777798247 36.983334 1 0 1140900 352857 347327 2140 3390 244996 1106 1105 245469 121 1105 133 157241 157033 208
1777798247 36.983334 1 0 1141050 352909 347379 2140 3390 245021 956 955 245491 166 955 176 157262 157054 208
1777798247 37.000000 1 0 1141200 352959 347429 2140 3390 245043 1006 1005 245527 42 1005 56 157274 157066 208
1777798247 37.000000 1 0 1141350 352990 347460 2140 3390 245076 856 855 245575 74 855 77 157289 157081 208
1777798247 37.000000 1 0 1141500 353014 347484 2140 3390 245095 706 705 245643 95 705 95 157300 157092 208
1777798247 37.000000 1 0 1141650 353038 347508 2140 3390 245136 657 656 245715 12 656 29 157310 157102 208
1777798247 37.000000 1 0 1141800 353060 347530 2140 3390 245151 507 506 245768 26 506 27 157326 157118 208
1777798247 37.000000 1 0 1141950 353078 347548 2140 3390 245175 357 356 245826 45 356 51 157339 157131 208
1777798247 37.000000 1 0 1142100 353113 347583 2140 3390 245205 207 206 245866 90 206 97 157355 157147 208
1777798247 37.000000 1 0 1142250 353147 347617 2140 3390 245245 57 56 245921 132 56 140 157372 157164 208
1777798247 37.000000 1 0 1142400 353206 347676 2140 3390 245292 159 158 245937 49 158 84 157392 157184 208
1777798247 37.000000 1 0 1142550 353256 347726 2140 3390 245330 9 8 245961 154 8 155 157407 157199 208
1777798247 37.000000 1 0 1142700 353331 347801 2140 3390 245362 287 286 245954 54 286 73 157426 157218 208
1777798247 37.000000 1 0 1142850 353387 347857 2140 3390 245391 137 136 245970 122 136 126 157442 157234 208
1777798247 37.000000 1 0 1143000 353408 347878 2140 3390 245408 144 143 246034 4 143 12 157453 157245 208
1777798247 37.016666 1 0 1143150 353435 347905 2140 3390 245435 65 64 246089 0 64 0 157467 157259 208
1777798247 37.033333 1 0 1143300 353478 347948 2140 3390 245457 933 932 246118 19 932 31 157489 157281 208
1777798247 37.033333 1 0 1143450 353541 348011 2140 3390 245482 783 782 246129 71 782 80 157507 157299 208
1777798247 37.033333 1 0 1143600 353619 348089 2140 3390 245519 633 632 246125 122 632 153 157523 157314 209
