# wall_epoch time rank loops bip2 bip3 fires ones nofires graph_nodes nhot pending_actions graph_edges local_pending incoming_pending outgoing_pending global_physical_msgs nTickSend nFullSend
1777712738 225.533340 0 0 3936300 1216941 1198693 8019 10229 851085 9707 9706 850896 61 9706 61 0 0 0
1777712738 225.533340 0 0 3936450 1216941 1198693 8019 10229 851049 9757 9756 850746 11 9756 11 0 0 0
1777712738 225.550003 0 0 3936600 1216941 1198693 8019 10229 851014 9607 9606 850595 162 9606 162 0 0 0
1777712738 225.550003 0 0 3936750 1216941 1198693 8019 10229 850978 9657 9656 850442 115 9656 115 0 0 0
1777712738 225.566666 0 0 3936900 1216941 1198693 8019 10229 850942 9707 9706 850283 74 9706 74 0 0 0
1777712738 225.566666 0 0 3937050 1216941 1198693 8019 10229 850910 9752 9751 850135 27 9751 27 0 0 0
1777712738 225.583328 0 0 3937200 1216941 1198693 8019 10229 850878 9602 9601 849987 175 9601 175 0 0 0
1777712738 225.600006 0 0 3937350 1216941 1198693 8019 10229 850846 9652 9651 849839 123 9651 123 0 0 0
1777712739 225.600006 0 0 3937500 1216941 1198693 8019 10229 850814 9702 9701 849691 71 9701 71 0 0 0
1777712739 225.616669 0 0 3937650 1216941 1198693 8019 10229 850780 9752 9751 849536 26 9751 26 0 0 0
1777712739 225.616669 0 0 3937800 1216941 1198693 8019 10229 850743 9602 9601 849369 193 9601 193 0 0 0
1777712739 225.633331 0 0 3937950 1216941 1198693 8019 10229 850709 9652 9651 849214 148 9651 148 0 0 0
1777712739 225.633331 0 0 3938100 1216941 1198693 8019 10229 850645 9778 9777 849017 69 9777 69 0 0 0
1777712739 225.649994 0 0 3938250 1216941 1198693 8019 10229 850613 9628 9627 848941 145 9627 145 0 0 0
1777712739 225.649994 0 0 3938400 1216941 1198693 8019 10229 850583 9678 9677 848806 80 9677 80 0 0 0
1777712739 225.666672 0 0 3938550 1216941 1198693 8019 10229 850542 9728 9727 848628 58 9727 58 0 0 0
1777712739 225.666672 0 0 3938700 1216941 1198693 8019 10229 850512 9578 9577 848535 151 9577 151 0 0 0
1777712739 225.683334 0 0 3938850 1216941 1198693 8019 10229 850482 9628 9627 848385 101 9627 101 0 0 0
1777712739 225.683334 0 0 3939000 1216941 1198693 8019 10229 850451 9678 9677 848230 56 9677 56 0 0 0
1777712739 225.699997 0 0 3939150 1217004 1198756 8019 10229 850508 9618 9617 848326 122 9617 122 0 0 0
1777712739 225.699997 0 0 3939300 1217079 1198831 8019 10229 850583 9668 9667 848476 72 9667 72 0 0 0
1777712739 225.716660 0 0 3939450 1217163 1198903 8022 10238 850655 9718 9717 848626 19 9717 19 0 0 0
1777712739 225.716660 0 0 3939600 1217238 1198978 8022 10238 850730 9568 9567 848776 169 9567 169 0 0 0
1777712739 225.733337 0 0 3939750 1217313 1199053 8022 10238 850805 9618 9617 848926 119 9617 119 0 0 0
1777712739 225.733337 0 0 3939900 1217397 1199125 8025 10247 850877 9668 9667 849076 66 9667 66 0 0 0
1777712739 225.750000 0 0 3940050 1217472 1199200 8025 10247 850952 9712 9711 849226 22 9711 22 0 0 0
1777712739 225.766663 0 0 3940200 1217547 1199275 8025 10247 851027 9562 9561 849376 172 9561 172 0 0 0
1777712739 225.766663 0 0 3940350 1217631 1199347 8028 10256 851099 9612 9611 849526 119 9611 119 0 0 0
1777712739 225.783340 0 0 3940500 1217706 1199422 8028 10256 851174 9662 9661 849676 69 9661 69 0 0 0
1777712739 225.783340 0 0 3940650 1217793 1199497 8031 10265 851249 9712 9711 849826 22 9711 22 0 0 0
1777712739 225.800003 0 0 3940800 1217868 1199572 8031 10265 851324 9562 9561 849976 172 9561 172 0 0 0
1777712739 225.800003 0 0 3940950 1217943 1199647 8031 10265 851399 9612 9611 850126 122 9611 122 0 0 0
1777712739 225.816666 0 0 3941100 1218024 1199728 8031 10265 851480 9662 9661 850276 84 9661 84 0 0 0
1777712739 225.816666 0 0 3941250 1218100 1199804 8031 10265 851556 9712 9711 850426 36 9711 36 0 0 0
1777712739 225.833328 0 0 3941400 1218169 1199873 8031 10265 851625 9562 9561 850576 174 9561 174 0 0 0
1777712739 225.833328 0 0 3941550 1218239 1199943 8031 10265 851695 9612 9611 850726 114 9611 114 0 0 0
1777712739 225.850006 0 0 3941700 1218304 1200008 8031 10265 851760 9662 9661 850876 44 9661 44 0 0 0
1777712739 225.850006 0 0 3941850 1218374 1200078 8031 10265 851830 9512 9511 851026 184 9511 184 0 0 0
1777712739 225.866669 0 0 3942000 1218439 1200143 8031 10265 851895 9562 9561 851176 114 9561 114 0 0 0
1777712739 225.866669 0 0 3942150 1218507 1200211 8031 10265 851963 9556 9555 851326 106 9555 106 0 0 0
1777712739 225.883331 0 0 3942300 1218574 1200278 8031 10265 852030 9606 9605 851476 40 9605 40 0 0 0
1777712739 225.883331 0 0 3942450 1218646 1200350 8031 10265 852102 9456 9455 851626 184 9455 184 0 0 0
1777712739 225.899994 0 0 3942600 1218721 1200425 8031 10265 852177 9506 9505 851776 134 9505 134 0 0 0
1777712739 225.916672 0 0 3942750 1218799 1200503 8031 10265 852255 9556 9555 851926 90 9555 90 0 0 0
1777712739 225.916672 0 0 3942900 1218870 1200574 8031 10265 852326 9606 9605 852076 32 9605 32 0 0 0
1777712739 225.933334 0 0 3943050 1218949 1200653 8031 10265 852405 9618 9617 852226 28 9617 28 0 0 0
1777712739 225.933334 0 0 3943200 1219020 1200724 8031 10265 852476 9468 9467 852376 170 9467 170 0 0 0
1777712739 225.949997 0 0 3943350 1219099 1200803 8031 10265 852555 9518 9517 852526 128 9517 128 0 0 0
1777712739 225.949997 0 0 3943500 1219179 1200883 8031 10265 852635 9568 9567 852676 88 9567 88 0 0 0
1777712739 225.966660 0 0 3943650 1219278 1200982 8031 10265 852734 9618 9617 852826 86 9617 86 0 0 0
1777712739 225.966660 0 0 3943800 1219395 1201099 8031 10265 852851 9668 9667 852976 120 9667 120 0 0 0
1777712739 225.983337 0 0 3943950 1219425 1201129 8031 10265 852881 9518 9517 853126 180 9517 180 0 0 0
1777712739 225.983337 0 0 3944100 1219463 1201167 8031 10265 852919 9566 9565 853276 58 9565 58 0 0 0
1777712739 226.000000 0 0 3944250 1219541 1201245 8031 10265 852997 9616 9615 853426 14 9615 14 0 0 0
1777712739 226.000000 0 0 3944400 1219643 1201347 8031 10265 853099 9666 9665 853576 18 9665 18 0 0 0
1777712739 226.016663 0 0 3944550 1219683 1201387 8031 10265 853139 9516 9515 853726 98 9515 98 0 0 0
1777712739 226.016663 0 0 3944700 1219743 1201447 8031 10265 853199 9566 9565 853876 18 9565 18 0 0 0
1777712739 226.033340 0 0 3944850 1219819 1201523 8031 10265 853275 9416 9415 854026 170 9415 170 0 0 0
1777712739 226.033340 0 0 3945000 1219863 1201567 8031 10265 853307 9466 9465 854043 115 9465 115 0 0 0
1777712739 226.050003 0 0 3945150 1219863 1201567 8031 10265 853276 9466 9465 853888 120 9465 120 0 0 0
1777712739 226.050003 0 0 3945300 1219863 1201567 8031 10265 853246 9516 9515 853738 70 9515 70 0 0 0
1777712739 226.066666 0 0 3945450 1219863 1201567 8031 10265 853217 9566 9565 853593 15 9565 15 0 0 0
1777712739 226.066666 0 0 3945600 1219863 1201567 8031 10265 853186 9416 9415 853438 170 9415 170 0 0 0
1777712739 226.083328 0 0 3945750 1219863 1201567 8031 10265 853157 9466 9465 853293 115 9465 115 0 0 0
1777712739 226.083328 0 0 3945900 1219863 1201567 8031 10265 853126 9516 9515 853138 70 9515 70 0 0 0
1777712739 226.100006 0 0 3946050 1219863 1201567 8031 10265 853093 9555 9554 852997 22 9554 22 0 0 0
1777712739 226.100006 0 0 3946200 1219863 1201567 8031 10265 853057 9405 9404 852841 178 9404 178 0 0 0
1777712739 226.116669 0 0 3946350 1219863 1201567 8031 10265 853023 9455 9454 852695 124 9454 124 0 0 0
1777712739 226.133331 0 0 3946500 1219863 1201567 8031 10265 852987 9505 9504 852545 74 9504 74 0 0 0
1777712739 226.133331 0 0 3946650 1219863 1201567 8031 10265 852953 9555 9554 852396 23 9554 23 0 0 0
1777712739 226.149994 0 0 3946800 1219863 1201567 8031 10265 852921 9405 9404 852257 162 9404 162 0 0 0
1777712739 226.149994 0 0 3946950 1219863 1201567 8031 10265 852888 9455 9454 852116 103 9454 103 0 0 0
1777712739 226.166672 0 0 3947100 1219863 1201567 8031 10265 852856 9481 9480 851980 63 9480 63 0 0 0
1777712739 226.166672 0 0 3947250 1219863 1201567 8031 10265 852823 9331 9530 851839 4 9530 4 0 0 0
1777712739 226.183334 0 0 3947400 1219863 1201567 8031 10265 852791 9381 9380 851700 143 9380 143 0 0 0
1777712739 226.183334 0 0 3947550 1219863 1201567 8031 10265 852757 9431 9430 851542 101 9430 101 0 0 0
1777712739 226.199997 0 0 3947700 1219863 1201567 8031 10265 852724 9481 9480 851392 51 9480 51 0 0 0
1777712739 226.199997 0 0 3947850 1219863 1201567 8031 10265 852683 9531 9530 851205 38 9530 38 0 0 0
1777712739 226.216660 0 0 3948000 1219863 1201567 8031 10265 852627 9581 9580 851009 34 9580 34 0 0 0
1777712739 226.216660 0 0 3948150 1219863 1201567 8031 10265 852587 9493 9492 850917 64 9492 64 0 0 0
1777712739 226.233337 0 0 3948300 1219863 1201567 8031 10265 852554 9343 9342 850788 193 9342 193 0 0 0
1777712739 226.233337 0 0 3948450 1219863 1201567 8031 10265 852512 9393 9392 850608 173 9392 173 0 0 0
1777712739 226.250000 0 0 3948600 1219863 1201567 8031 10265 852482 9443 9442 850512 69 9442 69 0 0 0
1777712739 226.250000 0 0 3948750 1219863 1201567 8031 10265 852452 9493 9492 850362 19 9492 19 0 0 0
1777712739 226.266663 0 0 3948900 1219931 1201635 8031 10265 852517 9343 9342 850484 170 9342 170 0 0 0
1777712739 226.266663 0 0 3949050 1220006 1201710 8031 10265 852592 9493 9492 850634 20 9492 20 0 0 0
1777712739 226.283340 0 0 3949200 1220080 1201784 8031 10265 852666 9343 9342 850784 168 9342 168 0 0 0
1777712739 226.283340 0 0 3949350 1220155 1201859 8031 10265 852741 9393 9392 850934 118 9392 118 0 0 0
1777712739 226.300003 0 0 3949500 1220230 1201934 8031 10265 852816 9443 9442 851084 68 9442 68 0 0 0
1777712739 226.316666 0 0 3949650 1220303 1202007 8031 10265 852889 9493 9492 851234 14 9492 14 0 0 0
1777712739 226.316666 0 0 3949800 1220378 1202082 8031 10265 852964 9343 9342 851384 164 9342 164 0 0 0
1777712739 226.333328 0 0 3949950 1220452 1202156 8031 10265 853038 9393 9392 851534 112 9392 112 0 0 0
1777712739 226.333328 0 0 3950100 1220527 1202231 8031 10265 853113 9433 9432 851684 72 9432 72 0 0 0
1777712739 226.350006 0 0 3950250 1220602 1202306 8031 10265 853188 9483 9482 851834 22 9482 22 0 0 0
1777712739 226.350006 0 0 3950400 1220672 1202376 8031 10265 853258 9333 9332 851984 162 9332 162 0 0 0
1777712739 226.366669 0 0 3950550 1220746 1202450 8031 10265 853332 9383 9382 852134 110 9382 110 0 0 0
1777712739 226.366669 0 0 3950700 1220811 1202515 8031 10265 853397 9433 9432 852284 40 9432 40 0 0 0
1777712739 226.383331 0 0 3950850 1220883 1202587 8031 10265 853469 9283 9282 852434 184 9282 184 0 0 0
1777712739 226.383331 0 0 3951000 1220951 1202655 8031 10265 853537 9333 9332 852584 120 9332 120 0 0 0
1777712739 226.399994 0 0 3951150 1221023 1202727 8031 10265 853609 9335 9334 852734 112 9334 112 0 0 0
1777712739 226.416672 0 0 3951300 1221098 1202802 8031 10265 853684 9385 9384 852884 62 9384 62 0 0 0
1777712739 226.416672 0 0 3951450 1221175 1202879 8031 10265 853761 9435 9434 853034 16 9434 16 0 0 0
1777712739 226.433334 0 0 3951600 1221252 1202956 8031 10265 853838 9285 9284 853184 170 9284 170 0 0 0
1777712739 226.433334 0 0 3951750 1221327 1203031 8031 10265 853913 9335 9334 853334 120 9334 120 0 0 0
1777712739 226.449997 0 0 3951900 1221402 1203106 8031 10265 853988 9385 9384 853484 70 9384 70 0 0 0
1777712739 226.449997 0 0 3952050 1221470 1203174 8031 10265 854056 9423 9422 853634 18 9422 18 0 0 0
1777712739 226.466660 0 0 3952200 1221542 1203246 8031 10265 854128 9273 9272 853784 162 9272 162 0 0 0
1777712739 226.466660 0 0 3952350 1221618 1203322 8031 10265 854204 9323 9322 853934 114 9322 114 0 0 0
1777712739 226.483337 0 0 3952500 1221695 1203399 8031 10265 854281 9373 9372 854084 68 9372 68 0 0 0
1777712739 226.483337 0 0 3952650 1221768 1203472 8031 10265 854354 9423 9422 854234 14 9422 14 0 0 0
1777712739 226.500000 0 0 3952800 1221847 1203551 8031 10265 854433 9273 9272 854384 172 9272 172 0 0 0
1777712739 226.500000 0 0 3952950 1221919 1203623 8031 10265 854505 9323 9322 854534 116 9322 116 0 0 0
1777712739 226.516663 0 0 3953100 1221995 1203699 8031 10265 854581 9369 9368 854684 72 9368 72 0 0 0
1777712739 226.516663 0 0 3953250 1222071 1203775 8031 10265 854657 9419 9418 854834 24 9418 24 0 0 0
1777712739 226.533340 0 0 3953400 1222183 1203887 8031 10265 854769 9469 9468 854984 48 9468 48 0 0 0
1777712739 226.533340 0 0 3953550 1222289 1203993 8031 10265 854875 9519 9518 855134 60 9518 60 0 0 0
1777712739 226.550003 0 0 3953700 1222373 1204077 8031 10265 854959 9569 9568 855284 28 9568 28 0 0 0
1777712739 226.566666 0 0 3953850 1222449 1204153 8031 10265 855035 9419 9418 855434 180 9418 180 0 0 0
1777712739 226.566666 0 0 3954000 1222545 1204249 8031 10265 855131 9469 9468 855584 172 9468 172 0 0 0
1777712739 226.583328 0 0 3954150 1222643 1204347 8031 10265 855229 9523 9522 855734 164 9522 164 0 0 0
1777712739 226.583328 0 0 3954300 1222727 1204431 8031 10265 855313 9573 9572 855884 132 9572 132 0 0 0
1777712739 226.600006 0 0 3954450 1222770 1204474 8031 10265 855356 9623 9622 856034 18 9622 18 0 0 0
1777712739 226.600006 0 0 3954600 1222785 1204489 8031 10265 855358 9473 9472 856042 113 9472 113 0 0 0
1777712739 226.616669 0 0 3954750 1222785 1204489 8031 10265 855328 9523 9522 855892 63 9522 63 0 0 0
1777712739 226.616669 0 0 3954900 1222785 1204489 8031 10265 855298 9573 9572 855742 13 9572 13 0 0 0
1777712739 226.633331 0 0 3955050 1222785 1204489 8031 10265 855268 9561 9560 855592 25 9560 25 0 0 0
1777712739 226.633331 0 0 3955200 1222785 1204489 8031 10265 855238 9411 9410 855442 175 9410 175 0 0 0
1777712739 226.649994 0 0 3955350 1222785 1204489 8031 10265 855208 9461 9460 855292 125 9460 125 0 0 0
1777712739 226.649994 0 0 3955500 1222785 1204489 8031 10265 855178 9511 9510 855142 75 9510 75 0 0 0
1777712739 226.666672 0 0 3955650 1222785 1204489 8031 10265 855144 9561 9560 854996 21 9560 21 0 0 0
1777712739 226.666672 0 0 3955800 1222785 1204489 8031 10265 855109 9411 9410 854851 166 9410 166 0 0 0
1777712739 226.683334 0 0 3955950 1222785 1204489 8031 10265 855074 9461 9460 854700 117 9460 117 0 0 0
1777712739 226.683334 0 0 3956100 1222785 1204489 8031 10265 855038 9508 9507 854547 73 9507 73 0 0 0
1777712739 226.699997 0 0 3956250 1222785 1204489 8031 10265 855004 9558 9557 854401 19 9557 19 0 0 0
1777712739 226.699997 0 0 3956400 1222785 1204489 8031 10265 854968 9408 9407 854248 172 9407 172 0 0 0
1777712739 226.716660 0 0 3956550 1222785 1204489 8031 10265 854934 9458 9457 854105 115 9457 115 0 0 0
1777712739 226.716660 0 0 3956700 1222785 1204489 8031 10265 854898 9508 9507 853949 71 9507 71 0 0 0
1777712739 226.733337 0 0 3956850 1222785 1204489 8031 10265 854864 9558 9557 853806 14 9557 14 0 0 0
1777712739 226.750000 0 0 3957000 1222785 1204489 8031 10265 854831 9408 9407 853662 158 9407 158 0 0 0
1777712739 226.750000 0 0 3957150 1222785 1204489 8031 10265 854797 9450 9449 853522 106 9449 106 0 0 0
1777712739 226.766663 0 0 3957300 1222785 1204489 8031 10265 854766 9500 9499 853379 49 9499 49 0 0 0
1777712739 226.766663 0 0 3957450 1222785 1204489 8031 10265 854732 9550 9549 853212 16 9549 16 0 0 0
1777712739 226.783340 0 0 3957600 1222785 1204489 8031 10265 854689 9400 9399 853030 198 9399 198 0 0 0
1777712739 226.783340 0 0 3957750 1222785 1204489 8031 10265 854627 9450 9449 852837 191 9449 191 0 0 0
1777712739 226.800003 0 0 3957900 1222785 1204489 8031 10265 854595 9500 9499 852677 151 9499 151 0 0 0
1777712739 226.800003 0 0 3958050 1222785 1204489 8031 10265 854560 9638 9637 852532 8 9637 8 0 0 0
1777712739 226.816666 0 0 3958200 1222785 1204489 8031 10265 854519 9488 9487 852384 156 9487 156 0 0 0
1777712739 226.816666 0 0 3958350 1222822 1204526 8031 10265 854541 9538 9537 852392 96 9537 96 0 0 0
1777712739 226.833328 0 0 3958500 1222897 1204601 8031 10265 854616 9588 9587 852542 46 9587 46 0 0 0
1777712739 226.833328 0 0 3958650 1222972 1204676 8031 10265 854691 9438 9437 852692 196 9437 196 0 0 0
1777712739 226.850006 0 0 3958800 1223056 1204748 8034 10274 854763 9488 9487 852842 143 9487 143 0 0 0
1777712739 226.850006 0 0 3958950 1223131 1204823 8034 10274 854838 9538 9537 852992 93 9537 93 0 0 0
1777712739 226.866669 0 0 3959100 1223215 1204895 8037 10283 854910 9559 9558 853142 69 9558 69 0 0 0
1777712739 226.866669 0 0 3959250 1223290 1204970 8037 10283 854985 9609 9608 853292 19 9608 19 0 0 0
1777712739 226.883331 0 0 3959400 1223365 1205045 8037 10283 855060 9459 9458 853442 169 9458 169 0 0 0
1777712739 226.899994 0 0 3959550 1223449 1205117 8040 10292 855132 9509 9508 853592 116 9508 116 0 0 0
1777712739 226.899994 0 0 3959700 1223524 1205192 8040 10292 855207 9559 9558 853742 66 9558 66 0 0 0
1777712739 226.916672 0 0 3959850 1223606 1205262 8043 10301 855277 9609 9608 853892 9 9608 9 0 0 0
1777712739 226.916672 0 0 3960000 1223678 1205334 8043 10301 855349 9459 9458 854042 153 9458 153 0 0 0
1777712739 226.933334 0 0 3960150 1223753 1205409 8043 10301 855424 9482 9481 854192 130 9481 130 0 0 0
1777712739 226.933334 0 0 3960300 1223826 1205482 8043 10301 855497 9532 9531 854342 76 9531 76 0 0 0
1777712739 226.949997 0 0 3960450 1223894 1205550 8043 10301 855565 9582 9581 854492 12 9581 12 0 0 0
1777712739 226.949997 0 0 3960600 1223969 1205625 8043 10301 855640 9432 9431 854642 162 9431 162 0 0 0
1777712739 226.966660 0 0 3960750 1224044 1205700 8043 10301 855715 9482 9481 854792 112 9481 112 0 0 0
1777712739 226.966660 0 0 3960900 1224121 1205777 8043 10301 855792 9532 9531 854942 66 9531 66 0 0 0
1777712739 226.983337 0 0 3961050 1224198 1205854 8043 10301 855869 9572 9571 855092 30 9571 30 0 0 0
1777712739 226.983337 0 0 3961200 1224273 1205929 8043 10301 855944 9422 9421 855242 180 9421 180 0 0 0
1777712739 227.000000 0 0 3961350 1224348 1206004 8043 10301 856019 9472 9471 855392 130 9471 130 0 0 0
1777712739 227.000000 0 0 3961500 1224419 1206075 8043 10301 856090 9522 9521 855542 72 9521 72 0 0 0
1777712739 227.016663 0 0 3961650 1224494 1206150 8043 10301 856165 9572 9571 855692 22 9571 22 0 0 0
1777712739 227.033340 0 0 3961800 1224568 1206224 8043 10301 856239 9422 9421 855842 170 9421 170 0 0 0
1777712739 227.033340 0 0 3961950 1224643 1206299 8043 10301 856314 9472 9471 855992 120 9471 120 0 0 0
1777712739 227.050003 0 0 3962100 1224718 1206374 8043 10301 856389 9528 9527 856142 64 9527 64 0 0 0
1777712739 227.050003 0 0 3962250 1224797 1206453 8043 10301 856468 9578 9577 856292 22 9577 22 0 0 0
1777712739 227.066666 0 0 3962400 1224869 1206525 8043 10301 856540 9428 9427 856442 166 9427 166 0 0 0
1777712739 227.066666 0 0 3962550 1224948 1206604 8043 10301 856619 9478 9477 856592 124 9477 124 0 0 0
1777712739 227.083328 0 0 3962700 1225021 1206677 8043 10301 856692 9528 9527 856742 70 9527 70 0 0 0
1777712739 227.083328 0 0 3962850 1225101 1206757 8043 10301 856772 9578 9577 856892 30 9577 30 0 0 0
1777712739 227.100006 0 0 3963000 1225181 1206837 8043 10301 856852 9428 9427 857042 190 9427 190 0 0 0
1777712739 227.100006 0 0 3963150 1225265 1206921 8043 10301 856936 9500 9499 857192 136 9499 136 0 0 0
1777712739 227.116669 0 0 3963300 1225419 1207075 8043 10301 857090 9750 9749 857342 44 9749 44 0 0 0
1777712739 227.133331 0 0 3963450 1225491 1207147 8043 10301 857162 9600 9599 857492 188 9599 188 0 0 0
1777712739 227.133331 0 0 3963600 1225579 1207235 8043 10301 857250 9650 9649 857642 164 9649 164 0 0 0
1777712739 227.149994 0 0 3963750 1225655 1207311 8043 10301 857326 9700 9699 857792 116 9699 116 0 0 0
1777712739 227.149994 0 0 3963900 1225735 1207391 8043 10301 857406 9750 9749 857942 76 9749 76 0 0 0
1777712739 227.166672 0 0 3964050 1225805 1207461 8043 10301 857476 9798 9797 858092 18 9797 18 0 0 0
1777712739 227.166672 0 0 3964200 1225881 1207537 8043 10301 857536 9848 9847 858073 47 9847 47 0 0 0
1777712739 227.183334 0 0 3964350 1225881 1207537 8043 10301 857506 9698 9697 857923 197 9697 197 0 0 0
1777712739 227.183334 0 0 3964500 1225881 1207537 8043 10301 857476 9748 9747 857773 147 9747 147 0 0 0
1777712739 227.199997 0 0 3964650 1225881 1207537 8043 10301 857446 9798 9797 857623 97 9797 97 0 0 0
1777712739 227.216660 0 0 3964800 1225881 1207537 8043 10301 857416 9848 9847 857473 47 9847 47 0 0 0
1777712739 227.216660 0 0 3964950 1225881 1207537 8043 10301 857386 9698 9697 857323 197 9697 197 0 0 0
1777712739 227.233337 0 0 3965100 1225881 1207537 8043 10301 857357 9820 9819 857178 70 9819 70 0 0 0
1777712739 227.233337 0 0 3965250 1225881 1207537 8043 10301 857321 9870 9869 857028 20 9869 20 0 0 0
1777712739 227.250000 0 0 3965400 1225881 1207537 8043 10301 857286 9720 9719 856880 168 9719 168 0 0 0
1777712740 227.250000 0 0 3965550 1225881 1207537 8043 10301 857251 9770 9769 856729 119 9769 119 0 0 0
1777712740 227.266663 0 0 3965700 1225881 1207537 8043 10301 857215 9820 9819 856576 72 9819 72 0 0 0
1777712740 227.266663 0 0 3965850 1225881 1207537 8043 10301 857180 9870 9869 856428 20 9869 20 0 0 0
1777712740 227.283340 0 0 3966000 1225881 1207537 8043 10301 857146 9720 9719 856282 166 9719 166 0 0 0
1777712740 227.283340 0 0 3966150 1225881 1207537 8043 10301 857109 9765 9764 856124 129 9764 129 0 0 0
1777712740 227.300003 0 0 3966300 1225881 1207537 8043 10301 857075 9815 9814 855981 72 9814 72 0 0 0
1777712740 227.316666 0 0 3966450 1225881 1207537 8043 10301 857039 9865 9864 855828 25 9864 25 0 0 0
1777712740 227.316666 0 0 3966600 1225881 1207537 8043 10301 857003 9715 9714 855672 181 9714 181 0 0 0
1777712740 227.333328 0 0 3966750 1225881 1207537 8043 10301 856969 9765 9764 855529 124 9764 124 0 0 0
1777712740 227.333328 0 0 3966900 1225881 1207537 8043 10301 856936 9815 9814 855385 68 9814 68 0 0 0
1777712740 227.350006 0 0 3967050 1225881 1207537 8043 10301 856906 9863 9862 855235 20 9862 20 0 0 0
1777712740 227.350006 0 0 3967200 1225881 1207537 8043 10301 856869 9713 9712 855056 199 9712 199 0 0 0
1777712740 227.366669 0 0 3967350 1225881 1207537 8043 10301 856821 9963 9962 854840 15 9962 15 0 0 0
1777712740 227.366669 0 0 3967500 1225881 1207537 8043 10301 856786 9813 9812 854689 166 9812 166 0 0 0
1777712740 227.383331 0 0 3967650 1225881 1207537 8043 10301 856755 9863 9862 854534 121 9862 121 0 0 0
1777712740 227.383331 0 0 3967800 1225881 1207537 8043 10301 856719 9913 9912 854366 89 9912 89 0 0 0
1777712740 227.399994 0 0 3967950 1225901 1207557 8043 10301 856705 9963 9962 854267 69 9962 69 0 0 0
1777712740 227.416672 0 0 3968100 1225976 1207632 8043 10301 856780 9962 9961 854417 70 9961 70 0 0 0
1777712740 227.416672 0 0 3968250 1226051 1207707 8043 10301 856855 10012 10011 854567 20 10011 20 0 0 0
1777712740 227.433334 0 0 3968400 1226125 1207781 8043 10301 856929 9862 9861 854717 168 9861 168 0 0 0
1777712740 227.433334 0 0 3968550 1226200 1207856 8043 10301 857004 9912 9911 854867 118 9911 118 0 0 0
1777712740 227.449997 0 0 3968700 1226273 1207929 8043 10301 857077 9962 9961 855017 64 9961 64 0 0 0
1777712740 227.449997 0 0 3968850 1226348 1208004 8043 10301 857152 10012 10011 855167 14 10011 14 0 0 0
1777712740 227.466660 0 0 3969000 1226423 1208079 8043 10301 857227 9862 9861 855317 164 9861 164 0 0 0
1777712740 227.466660 0 0 3969150 1226497 1208153 8043 10301 857301 9906 9905 855467 118 9905 118 0 0 0
1777712740 227.483337 0 0 3969300 1226572 1208228 8043 10301 857376 9956 9955 855617 68 9955 68 0 0 0
1777712740 227.500000 0 0 3969450 1226647 1208303 8043 10301 857451 10006 10005 855767 18 10005 18 0 0 0
1777712740 227.500000 0 0 3969600 1226722 1208378 8043 10301 857526 9856 9855 855917 168 9855 168 0 0 0
1777712740 227.516663 0 0 3969750 1226794 1208450 8043 10301 857598 9906 9905 856067 112 9905 112 0 0 0
1777712740 227.516663 0 0 3969900 1226867 1208523 8043 10301 857671 9956 9955 856217 58 9955 58 0 0 0
1777712740 227.533340 0 0 3970050 1226942 1208598 8043 10301 857746 10000 9999 856367 14 9999 14 0 0 0
1777712740 227.533340 0 0 3970200 1227025 1208681 8043 10301 857829 9850 9849 856517 180 9849 180 0 0 0
1777712740 227.550003 0 0 3970350 1227109 1208765 8043 10301 857913 9900 9899 856667 148 9899 148 0 0 0
1777712740 227.550003 0 0 3970500 1227193 1208849 8043 10301 857997 9950 9949 856817 116 9949 116 0 0 0
1777712740 227.566666 0 0 3970650 1227278 1208934 8043 10301 858082 10000 9999 856967 86 9999 86 0 0 0
1777712740 227.583328 0 0 3970800 1227362 1209018 8043 10301 858166 10050 10049 857117 54 10049 54 0 0 0
1777712740 227.583328 0 0 3970950 1227447 1209103 8043 10301 858251 10100 10099 857267 24 10099 24 0 0 0
1777712740 227.600006 0 0 3971100 1227522 1209178 8043 10301 858326 10052 10051 857417 72 10051 72 0 0 0
1777712740 227.600006 0 0 3971250 1227596 1209252 8043 10301 858400 10102 10101 857567 20 10101 20 0 0 0
1777712740 227.616669 0 0 3971400 1227675 1209331 8043 10301 858479 9952 9951 857717 178 9951 178 0 0 0
1777712740 227.616669 0 0 3971550 1227748 1209404 8043 10301 858552 10002 10001 857867 124 10001 124 0 0 0
1777712740 227.633331 0 0 3971700 1227823 1209479 8043 10301 858627 10052 10051 858017 74 10051 74 0 0 0
1777712740 227.633331 0 0 3971850 1227899 1209555 8043 10301 858703 10102 10101 858167 26 10101 26 0 0 0
1777712740 227.649994 0 0 3972000 1227971 1209627 8043 10301 858775 9952 9951 858317 170 9951 170 0 0 0
1777712740 227.666672 0 0 3972150 1228050 1209706 8043 10301 858854 10010 10009 858467 120 10009 120 0 0 0
1777712740 227.666672 0 0 3972300 1228078 1209734 8043 10301 858882 9860 9859 858617 176 9859 176 0 0 0
1777712740 227.683334 0 0 3972450 1228145 1209801 8043 10301 858949 9910 9909 858767 110 9909 110 0 0 0
1777712740 227.683334 0 0 3972600 1228221 1209877 8043 10301 859025 9960 9959 858917 62 9959 62 0 0 0
1777712740 227.699997 0 0 3972750 1228297 1209953 8043 10301 859101 10010 10009 859067 14 10009 14 0 0 0
