# wall_epoch time rank loops bip2 bip3 fires ones nofires graph_nodes nhot fra_hot pending_actions graph_edges local_pending incoming_pending outgoing_pending global_physical_msgs nTickSend nFullSend
1777656237 43.349998 2 0 1529850 467861 462343 2188 3330 329160 270 270 269 329924 94 269 97 223096 222860 236
1777656237 43.349998 2 0 1530000 467921 462403 2188 3330 329185 120 120 119 329948 141 119 145 223127 222891 236
1777656237 43.349998 2 0 1530150 467948 462430 2188 3330 329305 389 389 388 329992 11 388 15 223149 222913 236
1777656237 43.349998 2 0 1530300 467970 462452 2188 3330 329314 239 239 238 330055 23 238 25 223164 222928 236
1777656237 43.349998 2 0 1530450 468011 462493 2188 3330 329325 89 89 88 330095 64 88 67 223185 222949 236
1777656237 43.366665 2 0 1530600 468054 462536 2188 3330 329386 282 282 281 330129 2 281 14 223208 222972 236
1777656237 43.366665 2 0 1530750 468126 462608 2188 3330 329402 132 132 131 330137 65 131 65 223235 222999 236
1777656237 43.366665 2 0 1530900 468163 462645 2188 3330 329440 98 98 97 330178 6 97 9 223255 223019 236
1777656237 43.383335 2 0 1531050 468183 462665 2188 3330 329785 1701 1701 1700 330254 4 1700 6 223271 223035 236
1777656237 43.383335 2 0 1531200 468225 462707 2188 3330 329788 1551 1551 1550 330279 56 1550 70 223295 223059 236
1777656237 43.383335 2 0 1531350 468266 462748 2188 3330 329795 1401 1401 1400 330319 84 1400 90 223320 223084 236
1777656237 43.400002 2 0 1531500 468292 462774 2188 3330 329799 1251 1251 1250 330365 109 1250 111 223344 223108 236
1777656237 43.400002 2 0 1531650 468326 462808 2188 3330 329805 1101 1101 1100 330408 147 1100 151 223364 223128 236
1777656237 43.400002 2 0 1531800 468368 462850 2188 3330 329836 1151 1151 1150 330441 0 1150 9 223388 223152 236
1777656237 43.400002 2 0 1531950 468426 462908 2188 3330 329832 1001 1001 1000 330465 45 1000 50 223410 223174 236
1777656237 43.400002 2 0 1532100 468456 462938 2188 3330 330102 2109 2109 2108 330514 23 2108 23 223431 223195 236
1777656237 43.416668 2 0 1532250 468487 462969 2188 3330 330100 1959 1959 1958 330566 63 1958 72 223454 223218 236
1777656237 43.416668 2 0 1532400 468525 463007 2188 3330 330097 1809 1809 1808 330607 100 1808 106 223478 223242 236
1777656237 43.416668 2 0 1532550 468593 463075 2188 3330 330091 1659 1659 1658 330600 136 1658 156 223503 223267 236
1777656237 43.416668 2 0 1532700 468643 463125 2188 3330 330090 1509 1509 1508 330627 187 1508 203 223527 223291 236
1777656237 43.416668 2 0 1532850 468698 463180 2188 3330 330134 1559 1559 1558 330650 44 1558 57 223555 223319 236
1777656237 43.416668 2 0 1533000 468747 463229 2188 3330 330133 1409 1409 1408 330681 93 1408 97 223582 223346 236
1777656237 43.416668 2 0 1533150 468812 463294 2188 3330 330139 1359 1359 1358 330676 41 1358 48 223606 223370 236
1777656237 43.416668 2 0 1533300 468857 463339 2188 3330 330133 1209 1209 1208 330702 81 1208 90 223632 223396 236
1777656237 43.416668 2 0 1533450 468888 463370 2188 3330 330132 1059 1059 1058 330761 87 1058 94 223659 223423 236
1777656237 43.433334 2 0 1533600 468906 463388 2188 3330 330130 909 909 908 330827 99 908 102 223675 223439 236
1777656237 43.433334 2 0 1533750 468956 463438 2188 3330 330127 759 759 758 330855 139 758 139 223703 223467 236
1777656237 43.433334 2 0 1533900 468993 463475 2188 3330 330131 609 609 608 330888 146 608 147 223734 223498 236
1777656237 43.433334 2 0 1534050 469024 463506 2188 3330 330190 727 727 726 330931 0 726 0 223755 223519 236
1777656237 43.433334 2 0 1534200 469086 463568 2188 3330 330187 577 577 576 330947 38 576 48 223784 223548 236
1777656237 43.433334 2 0 1534350 469158 463640 2188 3330 330183 427 427 426 330943 84 426 102 223813 223577 236
1777656237 43.433334 2 0 1534500 469215 463697 2188 3330 330179 277 277 276 330955 128 276 135 223843 223607 236
1777656237 43.433334 2 0 1534650 469258 463740 2188 3330 330189 127 127 126 330988 147 126 163 223868 223632 236
1777656237 43.433334 2 0 1534800 469344 463826 2188 3330 330240 178 178 177 330963 3 177 5 223905 223669 236
1777656237 43.433334 2 0 1534950 469382 463864 2188 3330 330250 28 28 27 331007 24 27 29 223930 223694 236
1777656237 43.450001 2 0 1535100 469426 463908 2188 3330 330321 737 737 736 331039 4 736 18 223965 223729 236
1777656237 43.450001 2 0 1535250 469491 463973 2188 3330 330356 587 587 586 331040 25 586 28 224002 223766 236
1777656237 43.450001 2 0 1535400 469546 464028 2188 3330 330381 437 437 436 331053 40 436 46 224038 223802 236
1777656237 43.450001 2 0 1535550 469590 464072 2188 3330 330413 287 287 286 331098 51 286 56 224069 223833 236
1777656237 43.450001 2 0 1535700 469611 464093 2188 3330 330423 137 137 136 331149 73 136 74 224092 223856 236
1777656237 43.450001 2 0 1535850 469668 464150 2188 3330 330507 262 262 261 331169 0 261 2 224126 223890 236
1777656237 43.450001 2 0 1536000 469701 464183 2188 3330 330524 112 112 111 331220 29 111 32 224152 223916 236
1777656237 43.450001 2 0 1536150 469742 464224 2188 3330 330549 62 62 61 331253 16 61 20 224176 223940 236
1777656237 43.450001 2 0 1536300 469758 464240 2188 3330 330566 10 10 9 331329 8 9 8 224193 223957 236
1777656237 43.466667 2 0 1536450 469806 464288 2188 3330 330677 578 578 577 331352 11 577 12 224244 224008 236
1777656237 43.466667 2 0 1536600 469851 464333 2188 3330 330698 428 428 427 331384 47 427 47 224274 224038 236
1777656237 43.466667 2 0 1536750 469872 464354 2188 3330 330707 278 278 277 331445 67 277 67 224292 224056 236
1777656237 43.466667 2 0 1536900 469904 464386 2188 3330 330719 128 128 127 331490 99 127 99 224314 224078 236
1777656237 43.466667 2 0 1537050 469938 464420 2188 3330 330811 458 458 457 331537 4 457 15 224339 224103 236
1777656237 43.466667 2 0 1537200 469967 464449 2188 3330 330819 308 308 307 331588 23 307 23 224364 224128 236
1777656237 43.466667 2 0 1537350 470017 464499 2188 3330 330829 158 158 157 331620 68 157 76 224390 224154 236
1777656237 43.466667 2 0 1537500 470061 464543 2188 3330 330850 8 8 7 331656 125 7 137 224416 224180 236
1777656237 43.483334 2 0 1537650 470078 464560 2188 3330 331095 1242 1242 1241 331714 2 1241 5 224441 224205 236
1777656237 43.516666 2 0 1537800 470122 464604 2188 3330 331103 1092 1092 1091 331752 42 1091 45 224467 224231 236
1777656237 43.516666 2 0 1537950 470160 464642 2188 3330 331110 942 942 941 331788 78 941 78 224494 224258 236
1777656237 43.516666 2 0 1538100 470232 464714 2188 3330 331126 792 792 791 331795 126 791 148 224527 224291 236
1777656237 43.516666 2 0 1538250 470292 464774 2188 3330 331139 642 642 641 331805 186 641 191 224560 224324 236
1777656237 43.516666 2 0 1538400 470358 464840 2188 3330 331191 692 692 691 331818 20 691 23 224600 224364 236
1777656237 43.516666 2 0 1538550 470406 464888 2188 3330 331192 542 542 541 331862 44 541 50 224634 224398 236
1777656237 43.516666 2 0 1538700 470452 464934 2188 3330 331371 1457 1457 1456 331889 24 1456 32 224666 224430 236
1777656237 43.516666 2 0 1538850 470500 464982 2188 3330 331367 1307 1307 1306 331914 42 1306 44 224701 224465 236
1777656237 43.516666 2 0 1539000 470555 465037 2188 3330 331363 1157 1157 1156 331930 115 1156 118 224735 224499 236
1777656237 43.516666 2 0 1539150 470594 465076 2188 3330 331365 1007 1007 1006 331972 148 1006 152 224756 224520 236
1777656237 43.516666 2 0 1539300 470651 465133 2188 3330 331401 1057 1057 1056 331975 2 1056 24 224788 224552 236
1777656237 43.516666 2 0 1539450 470720 465202 2188 3330 331411 907 907 906 331977 92 906 103 224817 224581 236
1777656237 43.533333 2 0 1539600 470758 465240 2188 3330 331416 757 757 756 332017 137 756 137 224842 224606 236
1777656237 43.533333 2 0 1539750 470787 465269 2188 3330 331509 1440 1440 1439 332079 5 1439 13 224864 224628 236
1777656237 43.533333 2 0 1539900 470847 465329 2188 3330 331508 1290 1290 1289 332086 32 1289 32 224888 224652 236
1777656237 43.533333 2 0 1540050 470877 465359 2188 3330 331505 1140 1140 1139 332131 47 1139 50 224912 224676 236
1777656237 43.533333 2 0 1540200 470931 465413 2188 3330 331501 990 990 989 332152 88 989 92 224936 224700 236
1777656237 43.533333 2 0 1540350 470982 465464 2188 3330 331504 840 840 839 332176 141 839 141 224964 224728 236
1777656237 43.533333 2 0 1540500 471031 465513 2188 3330 331511 690 690 689 332197 158 689 162 224989 224753 236
1777656237 43.533333 2 0 1540650 471072 465554 2188 3330 331523 705 705 704 332232 2 704 9 225028 224792 236
1777656237 43.533333 2 0 1540800 471139 465621 2188 3330 331521 555 555 554 332242 2 554 9 225068 224832 236
1777656237 43.533333 2 0 1540950 471190 465672 2188 3330 331518 405 405 404 332251 17 404 19 225105 224869 236
1777656237 43.533333 2 0 1541100 471234 465716 2188 3330 331517 255 255 254 332288 47 254 49 225131 224895 236
1777656237 43.533333 2 0 1541250 471312 465794 2188 3330 331533 105 105 104 332273 124 104 144 225161 224925 236
1777656237 43.533333 2 0 1541400 471366 465848 2188 3330 331563 95 95 94 332294 2 94 33 225193 224957 236
1777656237 43.549999 2 0 1541550 471394 465876 2188 3330 331579 1 1 0 332339 0 0 0 225213 224977 236
1777656237 43.549999 2 0 1541700 471425 465907 2188 3330 331608 57 57 56 332387 16 56 25 225241 225005 236
1777656237 43.566666 2 0 1541850 471475 465957 2188 3330 331649 225 225 224 332414 23 224 25 225276 225040 236
1777656237 43.566666 2 0 1542000 471531 466013 2188 3330 331673 75 75 74 332422 48 74 50 225317 225081 236
1777656237 43.566666 2 0 1542150 471572 466054 2188 3330 331713 73 73 72 332467 5 72 34 225350 225114 236
1777656237 43.566666 2 0 1542300 471597 466079 2188 3330 331804 425 425 424 332512 22 424 31 225373 225137 236
1777656237 43.566666 2 0 1542450 471632 466114 2188 3330 331818 275 275 274 332553 70 274 72 225404 225168 236
1777656237 43.566666 2 0 1542600 471668 466150 2188 3330 331824 125 125 124 332595 82 124 95 225425 225189 236
1777656237 43.566666 2 0 1542750 471706 466188 2188 3330 331922 475 475 474 332640 7 474 13 225452 225216 236
1777656237 43.583332 2 0 1542900 471737 466219 2188 3330 331920 325 325 324 332694 24 324 25 225482 225246 236
1777656237 43.583332 2 0 1543050 471759 466241 2188 3330 331922 175 175 174 332759 48 174 48 225500 225264 236
1777656237 43.583332 2 0 1543200 471817 466299 2188 3330 331919 25 25 24 332778 126 24 141 225527 225291 236
1777656237 43.583332 2 0 1543350 471853 466335 2188 3330 331949 30 30 29 332827 21 29 30 225551 225315 236
1777656237 43.583332 2 0 1543500 471878 466360 2188 3330 331967 3 3 2 332884 0 2 0 225575 225339 236
1777656237 43.616665 2 0 1543650 471929 466411 2188 3330 332193 965 965 964 332910 5 964 24 225621 225385 236
1777656237 43.616665 2 0 1543800 471982 466464 2188 3330 332206 815 815 814 332941 63 814 72 225655 225419 236
1777656237 43.633335 2 0 1543950 472056 466538 2188 3330 332223 665 665 664 332939 130 664 137 225695 225459 236
1777656237 43.633335 2 0 1544100 472115 466597 2188 3330 332284 715 715 714 332960 1 714 3 225738 225502 236
1777656237 43.633335 2 0 1544250 472154 466636 2188 3330 332285 565 565 564 332987 25 564 28 225772 225536 236
1777656237 43.633335 2 0 1544400 472203 466685 2188 3330 332298 415 415 414 333032 49 414 63 225809 225573 236
1777656237 43.633335 2 0 1544550 472221 466703 2188 3330 332293 265 265 264 333091 64 264 64 225840 225604 236
1777656237 43.633335 2 0 1544700 472277 466759 2188 3330 332514 1189 1189 1188 333121 12 1188 12 225882 225646 236
1777656237 43.633335 2 0 1544850 472318 466800 2188 3330 332517 1039 1039 1038 333168 55 1038 56 225917 225681 236
1777656237 43.633335 2 0 1545000 472357 466839 2188 3330 332519 889 889 888 333188 93 888 93 225953 225717 236
1777656237 43.633335 2 0 1545150 472390 466872 2188 3330 332524 739 739 738 333236 126 738 129 225976 225740 236
1777656237 43.633335 2 0 1545300 472465 466947 2188 3330 332541 589 589 588 333237 189 588 197 226012 225776 236
1777656237 43.633335 2 0 1545450 472520 467002 2188 3330 332581 639 639 638 333257 39 638 39 226044 225808 236
1777656237 43.633335 2 0 1545600 472578 467060 2188 3330 332583 489 489 488 333271 64 488 64 226072 225836 236
1777656237 43.633335 2 0 1545750 472613 467095 2188 3330 332598 403 403 402 333315 6 402 14 226100 225864 236
1777656237 43.633335 2 0 1545900 472673 467155 2188 3330 332596 253 253 252 333325 58 252 58 226132 225896 236
1777656237 43.633335 2 0 1546050 472732 467214 2188 3330 332590 103 103 102 333332 117 102 117 226166 225930 236
1777656237 43.633335 2 0 1546200 472771 467253 2188 3330 332612 144 144 143 333371 0 143 0 226188 225952 236
1777656237 43.633335 2 0 1546350 472785 467267 2188 3330 332614 7 7 6 333441 0 6 0 226206 225970 236
1777656237 43.666668 2 0 1546500 472839 467321 2188 3330 333028 2025 2025 2024 333478 31 2024 32 226237 226001 236
1777656237 43.683334 2 0 1546650 472880 467362 2188 3330 333024 1875 1875 1874 333515 57 1874 68 226268 226032 236
1777656237 43.683334 2 0 1546800 472934 467416 2188 3330 333021 1725 1725 1724 333529 95 1724 102 226298 226062 236
1777656237 43.683334 2 0 1546950 472990 467472 2188 3330 333017 1575 1575 1574 333542 152 1574 161 226329 226093 236
1777656237 43.683334 2 0 1547100 473055 467537 2188 3330 333018 1425 1425 1424 333558 184 1424 198 226362 226126 236
1777656237 43.683334 2 0 1547250 473120 467602 2188 3330 333050 1475 1475 1474 333572 19 1474 27 226394 226158 236
1777656237 43.683334 2 0 1547400 473153 467635 2188 3330 333056 1383 1383 1382 333618 2 1382 4 226423 226187 236
1777656237 43.683334 2 0 1547550 473213 467695 2188 3330 333051 1233 1233 1232 333622 40 1232 42 226456 226220 236
1777656237 43.683334 2 0 1547700 473251 467733 2188 3330 333047 1083 1083 1082 333652 74 1082 84 226485 226249 236
1777656237 43.683334 2 0 1547850 473297 467779 2188 3330 333045 933 933 932 333680 105 932 107 226512 226276 236
1777656237 43.683334 2 0 1548000 473340 467822 2188 3330 333043 783 783 782 333714 135 782 135 226542 226306 236
1777656237 43.683334 2 0 1548150 473374 467856 2188 3330 333041 633 633 632 333765 156 632 156 226569 226333 236
1777656237 43.700001 2 0 1548300 473400 467882 2188 3330 333039 483 483 482 333819 181 482 181 226588 226352 236
1777656237 43.700001 2 0 1548450 473425 467907 2188 3330 333115 637 637 636 333881 12 636 12 226613 226377 236
1777656237 43.700001 2 0 1548600 473477 467959 2188 3330 333114 487 487 486 333910 44 486 47 226646 226410 236
1777656237 43.700001 2 0 1548750 473545 468027 2188 3330 333111 337 337 336 333913 98 336 104 226683 226447 236
1777656237 43.700001 2 0 1548900 473569 468051 2188 3330 333111 187 187 186 333981 118 186 120 226697 226461 236
1777656237 43.700001 2 0 1549050 473648 468130 2188 3330 333104 37 37 36 333959 172 36 172 226734 226498 236
1777656237 43.700001 2 0 1549200 473688 468170 2188 3330 333137 65 65 64 334003 25 64 30 226763 226527 236
1777656237 43.700001 2 0 1549350 473738 468220 2188 3330 333237 687 687 686 334041 9 686 33 226794 226558 236
1777656237 43.716667 2 0 1549500 473802 468284 2188 3330 333280 537 537 536 334048 28 536 51 226830 226594 236
1777656237 43.716667 2 0 1549650 473851 468333 2188 3330 333311 387 387 386 334066 33 386 33 226872 226636 236
1777656237 43.716667 2 0 1549800 473910 468392 2188 3330 333350 237 237 236 334072 49 236 50 226911 226675 236
1777656237 43.716667 2 0 1549950 473955 468437 2188 3330 333382 87 87 86 334099 72 86 76 226950 226714 236
1777656237 43.716667 2 0 1550100 474013 468495 2188 3330 333464 205 205 204 334111 16 204 22 226989 226753 236
1777656237 43.716667 2 0 1550250 474057 468539 2188 3330 333478 55 55 54 334147 82 54 88 227015 226779 236
1777656237 43.716667 2 0 1550400 474113 468595 2188 3330 333532 124 124 123 334162 25 123 25 227043 226807 236
1777656237 43.716667 2 0 1550550 474134 468616 2188 3330 333546 26 26 25 334233 10 25 15 227061 226825 236
1777656237 43.716667 2 0 1550700 474152 468634 2188 3330 333584 146 146 145 334300 13 145 13 227083 226847 236
1777656237 43.716667 2 0 1550850 474164 468646 2188 3330 333591 21 21 20 334379 0 20 0 227092 226856 236
1777656237 43.716667 2 0 1551000 474201 468683 2188 3330 333675 460 460 459 334427 15 459 15 227122 226886 236
1777656237 43.716667 2 0 1551150 474235 468717 2188 3330 333682 310 310 309 334473 48 309 48 227153 226917 236
1777656237 43.733334 2 0 1551300 474283 468765 2188 3330 333693 160 160 159 334512 91 159 94 227188 226952 236
1777656237 43.733334 2 0 1551450 474313 468795 2188 3330 333700 10 10 9 334552 130 9 132 227213 226977 236
1777656237 43.750000 2 0 1551600 474353 468835 2188 3330 333862 927 927 926 334592 17 926 20 227247 227011 236
1777656237 43.750000 2 0 1551750 474413 468895 2188 3330 333874 777 777 776 334614 58 776 71 227286 227050 236
1777656237 43.750000 2 0 1551900 474482 468964 2188 3330 333890 627 627 626 334632 99 626 99 227336 227100 236
1777656237 43.750000 2 0 1552050 474522 469004 2188 3330 333894 477 477 476 334655 144 476 144 227366 227130 236
1777656237 43.766666 2 0 1552200 474583 469065 2188 3330 333904 327 327 326 334670 186 326 192 227403 227167 236
1777656237 43.766666 2 0 1552350 474620 469102 2188 3330 333911 177 177 176 334715 198 176 199 227436 227200 236
1777656237 43.783333 2 0 1552500 474684 469166 2188 3330 334235 1840 1840 1839 334725 4 1839 9 227468 227232 236
1777656237 43.783333 2 0 1552650 474737 469219 2188 3330 334231 1690 1690 1689 334741 72 1689 88 227501 227265 236
1777656237 43.783333 2 0 1552800 474807 469289 2188 3330 334229 1540 1540 1539 334741 130 1539 134 227539 227303 236
1777656237 43.783333 2 0 1552950 474873 469355 2188 3330 334223 1390 1390 1389 334730 191 1389 192 227575 227339 236
1777656237 43.783333 2 0 1553100 474931 469413 2188 3330 334248 1440 1440 1439 334747 39 1439 39 227605 227369 236
1777656237 43.783333 2 0 1553250 474962 469444 2188 3330 334246 1290 1290 1289 334804 57 1289 59 227636 227400 236
1777656237 43.783333 2 0 1553400 475003 469485 2188 3330 334244 1140 1140 1139 334841 96 1139 99 227670 227434 236
1777656237 43.783333 2 0 1553550 475028 469510 2188 3330 334266 1099 1099 1098 334896 4 1098 8 227688 227452 236
1777656237 43.783333 2 0 1553700 475077 469559 2188 3330 334276 949 949 948 334942 35 948 44 227721 227485 236
1777656237 43.783333 2 0 1553850 475126 469608 2188 3330 334282 799 799 798 334961 75 798 76 227755 227519 236
1777656237 43.783333 2 0 1554000 475172 469654 2188 3330 334279 649 649 648 334993 102 648 113 227782 227546 236
1777656237 43.783333 2 0 1554150 475202 469684 2188 3330 334278 499 499 498 335050 112 498 118 227808 227572 236
1777656237 43.799999 2 0 1554300 475264 469746 2188 3330 334275 349 349 348 335060 131 348 144 227840 227604 236
1777656237 43.799999 2 0 1554450 475335 469817 2188 3330 334279 199 199 198 335058 182 198 182 227872 227636 236
1777656237 43.799999 2 0 1554600 475391 469873 2188 3330 334324 286 286 285 335065 27 285 27 227899 227663 236
1777656237 43.799999 2 0 1554750 475439 469921 2188 3330 334325 136 136 135 335094 64 135 67 227925 227689 236
1777656237 43.799999 2 0 1554900 475485 469967 2188 3330 334348 130 130 129 335116 4 129 17 227954 227718 236
1777656237 43.799999 2 0 1555050 475500 469982 2188 3330 334351 1 1 0 335177 0 0 0 227975 227739 236
1777656237 43.799999 2 0 1555200 475548 470030 2188 3330 334421 351 351 350 335202 10 350 10 228018 227782 236
1777656237 43.799999 2 0 1555350 475560 470042 2188 3330 334425 201 201 200 335271 24 200 27 228034 227798 236
1777656237 43.799999 2 0 1555500 475601 470083 2188 3330 334432 51 51 50 335309 34 50 35 228064 227828 236
1777656237 43.799999 2 0 1555650 475628 470110 2188 3330 334489 207 207 206 335365 9 206 9 228082 227846 236
1777656237 43.799999 2 0 1555800 475661 470143 2188 3330 334504 57 57 56 335408 37 56 37 228101 227865 236
1777656237 43.799999 2 0 1555950 475682 470164 2188 3330 334529 7 7 6 335472 0 6 0 228119 227883 236
1777656237 43.799999 2 0 1556100 475719 470201 2188 3330 334585 1 1 0 335542 0 0 0 228150 227914 236
1777656237 43.833332 2 0 1556250 475799 470281 2188 3330 334715 618 618 617 335515 65 617 70 228179 227943 236
1777656237 43.833332 2 0 1556400 475885 470367 2188 3330 334728 468 468 467 335490 123 467 145 228211 227975 236
1777656237 43.833332 2 0 1556550 475928 470410 2188 3330 334735 318 318 317 335523 155 317 157 228241 228005 236
1777656237 43.833332 2 0 1556700 475960 470442 2188 3330 334743 168 168 167 335562 192 167 196 228262 228026 236
1777656237 43.833332 2 0 1556850 475983 470465 2188 3330 334788 218 218 217 335628 8 217 12 228275 228039 236
1777656237 43.833332 2 0 1557000 476037 470519 2188 3330 334786 68 68 67 335657 73 67 73 228306 228070 236
1777656237 43.833332 2 0 1557150 476066 470548 2188 3330 334796 26 26 25 335695 4 25 4 228325 228089 236
1777656237 43.833332 2 0 1557300 476123 470605 2188 3330 334865 120 120 119 335732 44 119 46 228356 228120 236
1777656237 43.833332 2 0 1557450 476169 470651 2188 3330 334941 399 399 398 335755 6 398 14 228388 228152 236
1777656237 43.833332 2 0 1557600 476196 470678 2188 3330 334943 249 249 248 335816 25 248 25 228416 228180 236
1777656237 43.833332 2 0 1557750 476219 470701 2188 3330 334943 99 99 98 335868 44 98 56 228438 228202 236
1777656237 43.833332 2 0 1557900 476261 470743 2188 3330 334961 18 18 17 335908 13 17 22 228466 228230 236
1777656237 43.866665 2 0 1558050 476295 470777 2188 3330 335180 882 882 881 335938 8 881 8 228503 228267 236
1777656237 43.866665 2 0 1558200 476385 470867 2188 3330 335202 732 732 731 335930 94 731 94 228537 228301 236
1777656237 43.866665 2 0 1558350 476429 470911 2188 3330 335211 582 582 581 335971 130 581 138 228562 228326 236
1777656237 43.866665 2 0 1558500 476482 470964 2188 3330 335217 432 432 431 335971 178 431 180 228597 228361 236
1777656237 43.866665 2 0 1558650 476532 471014 2188 3330 335268 482 482 481 336005 34 481 34 228632 228396 236
1777656237 43.866665 2 0 1558800 476570 471052 2188 3330 335274 332 332 331 336045 67 331 79 228665 228429 236
1777656237 43.866665 2 0 1558950 476596 471078 2188 3330 335281 182 182 181 336105 86 181 94 228694 228458 236
1777656237 43.866665 2 0 1559100 476647 471129 2188 3330 335316 153 153 152 336141 29 152 42 228726 228490 236
1777656237 43.866665 2 0 1559250 476697 471179 2188 3330 335326 3 3 2 336159 104 2 104 228761 228525 236
1777656237 43.883335 2 0 1559400 476759 471241 2188 3330 335439 359 359 358 336177 72 358 73 228794 228558 236
1777656237 43.883335 2 0 1559550 476794 471276 2188 3330 335451 209 209 208 336216 110 208 111 228821 228585 236
1777656237 43.883335 2 0 1559700 476870 471352 2188 3330 335471 59 59 58 336224 173 58 177 228846 228610 236
1777656237 43.900002 2 0 1559850 476916 471398 2188 3330 335819 1764 1764 1763 336246 59 1763 66 228868 228632 236
1777656237 43.900002 2 0 1560000 476959 471441 2188 3330 335820 1614 1614 1613 336291 88 1613 88 228899 228663 236
1777656237 43.900002 2 0 1560150 477003 471485 2188 3330 335820 1464 1464 1463 336327 136 1463 153 228924 228688 236
1777656237 43.900002 2 0 1560300 477022 471504 2188 3330 335817 1314 1314 1313 336389 155 1313 156 228938 228702 236
1777656237 43.900002 2 0 1560450 477066 471548 2188 3330 335831 1164 1164 1163 336402 179 1163 181 228965 228729 236
1777656237 43.916668 2 0 1560600 477126 471608 2188 3330 335871 1214 1214 1213 336424 58 1213 63 229000 228764 236
1777656237 43.916668 2 0 1560750 477179 471661 2188 3330 335869 1064 1064 1063 336448 108 1063 108 229038 228802 236
1777656237 43.916668 2 0 1560900 477205 471687 2188 3330 335886 1038 1038 1037 336502 27 1037 27 229065 228829 236
1777656237 43.916668 2 0 1561050 477253 471735 2188 3330 335880 888 888 887 336518 66 887 77 229095 228859 236
1777656237 43.916668 2 0 1561200 477298 471780 2188 3330 335875 738 738 737 336546 111 737 114 229123 228887 236
1777656237 43.916668 2 0 1561350 477318 471800 2188 3330 335872 588 588 587 336607 132 587 132 229145 228909 236
1777656237 43.916668 2 0 1561500 477383 471865 2188 3330 335925 638 638 637 336622 3 637 3 229176 228940 236
1777656237 43.916668 2 0 1561650 477466 471948 2188 3330 335923 488 488 487 336616 123 487 126 229214 228978 236
1777656237 43.916668 2 0 1561800 477519 472001 2188 3330 336022 1039 1039 1038 336637 17 1038 22 229249 229013 236
1777656237 43.916668 2 0 1561950 477566 472048 2188 3330 336020 889 889 888 336676 55 888 57 229279 229043 236
1777656237 43.933334 2 0 1562100 477607 472089 2188 3330 336018 739 739 738 336717 87 738 92 229309 229073 236
1777656237 43.933334 2 0 1562250 477654 472136 2188 3330 336026 589 589 588 336745 125 588 127 229338 229102 236
1777656237 43.933334 2 0 1562400 477732 472214 2188 3330 336043 439 439 438 336749 187 438 206 229369 229133 236
1777656237 43.933334 2 0 1562550 477779 472261 2188 3330 336086 489 489 488 336771 21 488 26 229392 229156 236
1777656237 43.933334 2 0 1562700 477796 472278 2188 3330 336088 339 339 338 336821 30 338 34 229407 229171 236
1777656237 43.950001 2 0 1562850 477862 472344 2188 3330 336253 1402 1402 1401 336823 23 1401 39 229439 229203 236
1777656237 43.950001 2 0 1563000 477892 472374 2188 3330 336252 1252 1252 1251 336875 41 1251 41 229460 229224 236
1777656237 43.950001 2 0 1563150 477961 472443 2188 3330 336268 1102 1102 1101 336901 78 1101 79 229488 229252 236
1777656237 43.950001 2 0 1563300 478024 472506 2188 3330 336285 952 952 951 336903 126 951 143 229517 229281 236
1777656237 43.950001 2 0 1563450 478061 472543 2188 3330 336298 802 802 801 336926 139 801 148 229545 229309 236
1777656237 43.950001 2 0 1563600 478102 472584 2188 3330 336313 652 652 651 336957 145 651 145 229572 229336 236
1777656237 43.950001 2 0 1563750 478157 472639 2188 3330 336325 502 502 501 336980 175 501 199 229599 229363 236
1777656237 43.950001 2 0 1563900 478213 472695 2188 3330 336342 527 527 526 336987 17 526 33 229626 229390 236
1777656237 43.950001 2 0 1564050 478244 472726 2188 3330 336349 377 377 376 337038 21 376 51 229650 229414 236
1777656237 43.950001 2 0 1564200 478312 472794 2188 3330 336363 227 227 226 337035 48 226 65 229676 229440 236
1777656237 43.950001 2 0 1564350 478395 472877 2188 3330 336382 77 77 76 337030 144 76 156 229702 229466 236
1777656237 43.966667 2 0 1564500 478453 472935 2188 3330 336433 327 327 326 337028 0 326 0 229728 229492 236
1777656237 43.966667 2 0 1564650 478486 472968 2188 3330 336440 177 177 176 337084 1 176 2 229750 229514 236
1777656237 43.966667 2 0 1564800 478529 473011 2188 3330 336449 27 27 26 337118 54 26 54 229768 229532 236
1777656237 43.966667 2 0 1564950 478545 473027 2188 3330 336466 105 105 104 337189 12 104 12 229779 229543 236
1777656237 43.966667 2 0 1565100 478565 473047 2188 3330 336479 19 19 18 337261 0 18 0 229796 229560 236
1777656237 43.966667 2 0 1565250 478591 473073 2188 3330 336511 260 260 259 337323 4 259 4 229815 229579 236
1777656237 43.966667 2 0 1565400 478655 473137 2188 3330 336524 110 110 109 337330 71 109 75 229840 229604 236
1777656237 43.966667 2 0 1565550 478669 473151 2188 3330 336548 35 35 34 337411 4 34 11 229854 229618 236
1777656237 44.000000 2 0 1565700 478716 473198 2188 3330 336687 783 783 782 337433 20 782 33 229878 229642 236
1777656237 44.000000 2 0 1565850 478780 473262 2188 3330 336698 633 633 632 337438 73 632 75 229905 229669 236
1777656237 44.000000 2 0 1566000 478845 473327 2188 3330 336709 483 483 482 337433 121 482 135 229930 229694 236
1777656237 44.000000 2 0 1566150 478889 473371 2188 3330 336715 333 333 332 337474 151 332 166 229952 229716 236
1777656237 44.000000 2 0 1566300 478915 473397 2188 3330 336717 183 183 182 337537 168 182 176 229971 229735 236
