# wall_epoch time rank loops bip2 bip3 fires ones nofires graph_nodes nhot pending_actions graph_edges local_pending incoming_pending outgoing_pending global_physical_msgs nTickSend nFullSend
1777656903 11.300000 0 0 393600 123782 119942 1703 2137 86247 3232 3231 86084 129 3231 129 50191 50091 100
1777656903 11.300000 0 0 393750 123808 119968 1703 2137 86247 3082 3081 86143 132 3081 132 50213 50113 100
1777656903 11.316667 0 0 393900 123863 120023 1703 2137 86279 3191 3190 86164 13 3190 18 50247 50147 100
1777656903 11.316667 0 0 394050 123912 120072 1703 2137 86275 3041 3040 86180 60 3040 73 50281 50181 100
1777656903 11.316667 0 0 394200 123968 120128 1703 2137 86276 2891 2890 86193 129 2890 138 50316 50216 100
1777656903 11.316667 0 0 394350 124033 120193 1703 2137 86285 2741 2740 86199 191 2740 191 50351 50251 100
1777656903 11.316667 0 0 394500 124090 120234 1707 2149 86308 2791 2790 86226 20 2790 22 50379 50279 100
1777656903 11.316667 0 0 394650 124137 120281 1707 2149 86304 2641 2640 86255 55 2640 57 50419 50319 100
1777656903 11.333333 0 0 394800 124178 120322 1707 2149 86302 2491 2490 86291 62 2490 62 50456 50356 100
1777656903 11.333333 0 0 394950 124270 120410 1711 2149 86319 2407 2406 86275 50 2406 67 50494 50394 100
1777656903 11.333333 0 0 395100 124301 120441 1711 2149 86316 2257 2256 86319 56 2256 56 50526 50426 100
1777656903 11.333333 0 0 395250 124364 120504 1711 2149 86315 2107 2106 86334 78 2106 87 50566 50466 100
1777656903 11.333333 0 0 395400 124447 120587 1711 2149 86317 1957 1956 86344 110 1956 115 50605 50505 100
1777656903 11.333333 0 0 395550 124486 120626 1711 2149 86312 1807 1806 86371 115 1806 115 50632 50532 100
1777656903 11.333333 0 0 395700 124555 120695 1711 2149 86317 1657 1656 86389 151 1656 154 50672 50572 100
1777656903 11.350000 0 0 395850 124608 120748 1711 2149 86342 1702 1701 86406 4 1701 12 50718 50618 100
1777656903 11.350000 0 0 396000 124649 120789 1711 2149 86347 1552 1551 86439 24 1551 31 50757 50657 100
1777656903 11.350000 0 0 396150 124724 120864 1711 2149 86365 1402 1401 86446 51 1401 51 50800 50700 100
1777656903 11.350000 0 0 396300 124796 120936 1711 2149 86383 1252 1251 86459 74 1251 76 50831 50731 100
1777656903 11.350000 0 0 396450 124886 121022 1715 2149 86386 1102 1101 86460 103 1101 120 50873 50773 100
1777656903 11.350000 0 0 396600 124943 121079 1715 2149 86385 952 951 86475 133 951 139 50920 50820 100
1777656903 11.350000 0 0 396750 124986 121118 1719 2149 86382 802 801 86509 175 801 176 50958 50858 100
1777656903 11.350000 0 0 396900 125049 121181 1719 2149 86390 843 842 86520 7 842 12 50999 50899 100
1777656903 11.350000 0 0 397050 125123 121255 1719 2149 86393 693 692 86533 47 692 57 51043 50943 100
1777656903 11.350000 0 0 397200 125197 121329 1719 2149 86389 543 542 86530 93 542 98 51084 50984 100
1777656903 11.350000 0 0 397350 125268 121400 1719 2149 86382 393 392 86523 144 392 149 51127 51027 100
1777656903 11.350000 0 0 397500 125340 121472 1719 2149 86383 443 442 86527 8 442 8 51173 51073 100
1777656903 11.350000 0 0 397650 125424 121552 1723 2149 86382 293 292 86529 89 292 103 51207 51107 100
1777656903 11.350000 0 0 397800 125489 121617 1723 2149 86383 143 142 86550 139 142 144 51247 51147 100
1777656903 11.350000 0 0 397950 125531 121659 1723 2149 86389 136 135 86581 24 135 29 51285 51185 100
1777656903 11.366667 0 0 398100 125563 121691 1723 2149 86399 21 20 86636 6 20 19 51320 51220 100
1777656903 11.366667 0 0 398250 125620 121748 1723 2149 86446 3 2 86650 0 2 0 51374 51274 100
1777656903 11.383333 0 0 398400 125679 121807 1723 2149 86504 385 384 86675 7 384 11 51426 51326 100
1777656903 11.416667 0 0 398550 125723 121851 1723 2149 86536 235 234 86715 31 234 42 51462 51362 100
1777656903 11.433333 0 0 398700 125782 121910 1723 2149 86580 85 84 86731 62 84 71 51500 51400 100
1777656903 11.433333 0 0 398850 125819 121947 1723 2149 86669 1163 1162 86786 7 1162 7 51528 51428 100
1777656903 11.466666 0 0 399000 125848 121976 1723 2149 86689 1013 1012 86836 26 1012 27 51557 51457 100
1777656903 11.466666 0 0 399150 125905 122033 1723 2149 86728 863 862 86847 30 862 30 51595 51495 100
1777656903 11.466666 0 0 399300 125943 122067 1727 2149 86751 713 712 86892 53 712 57 51624 51524 100
1777656903 11.483334 0 0 399450 125984 122108 1727 2149 86782 563 562 86933 81 562 81 51659 51559 100
1777656903 11.500000 0 0 399600 126033 122157 1727 2149 86817 413 412 86963 111 412 116 51687 51587 100
1777656903 11.500000 0 0 399750 126095 122219 1727 2149 86863 263 262 86984 150 262 150 51718 51618 100
1777656904 11.683333 0 0 399900 126123 122247 1727 2149 88021 5808 5807 87029 7 5807 9 51743 51643 100
1777656904 11.683333 0 0 400050 126172 122296 1727 2149 88019 5658 5657 87069 104 5657 112 51764 51664 100
1777656904 11.683333 0 0 400200 126223 122347 1727 2149 88019 5508 5507 87099 146 5507 146 51798 51698 100
1777656904 11.700000 0 0 400350 126268 122392 1727 2149 88018 5358 5357 87134 196 5357 196 51830 51730 100
1777656904 11.700000 0 0 400500 126318 122442 1727 2149 88039 5408 5407 87172 34 5407 41 51859 51759 100
1777656904 11.700000 0 0 400650 126379 122503 1727 2149 88042 5258 5257 87206 68 5257 72 51893 51793 100
1777656904 11.716666 0 0 400800 126419 122543 1727 2149 88069 5213 5212 87235 0 5212 0 51928 51828 100
1777656904 11.716666 0 0 400950 126453 122577 1727 2149 88066 5063 5062 87278 25 5062 25 51961 51861 100
1777656904 11.716666 0 0 401100 126491 122615 1727 2149 88066 4913 4912 87322 60 4912 62 51995 51895 100
1777656904 11.733334 0 0 401250 126540 122664 1727 2149 88061 4763 4762 87338 83 4762 84 52033 51933 100
1777656904 11.733334 0 0 401400 126603 122723 1731 2149 88064 4613 4612 87374 94 4612 111 52072 51972 100
1777656904 11.733334 0 0 401550 126640 122760 1731 2149 88067 4463 4462 87429 106 4462 107 52094 51994 100
1777656904 11.733334 0 0 401700 126680 122800 1731 2149 88067 4313 4312 87472 130 4312 130 52125 52025 100
1777656904 11.750000 0 0 401850 126737 122857 1731 2149 88288 5051 5050 87492 22 5050 26 52165 52065 100
1777656904 11.750000 0 0 402000 126789 122909 1731 2149 88288 4901 4900 87526 59 4900 59 52205 52105 100
1777656904 11.750000 0 0 402150 126819 122939 1731 2149 88288 4751 4750 87575 74 4750 74 52227 52127 100
1777656904 11.766666 0 0 402300 126862 122982 1731 2149 88287 4601 4600 87620 104 4600 108 52251 52151 100
1777656904 11.766666 0 0 402450 126896 123016 1731 2149 88286 4451 4450 87660 122 4450 131 52274 52174 100
1777656904 11.766666 0 0 402600 126943 123063 1731 2149 88284 4301 4300 87693 154 4300 160 52304 52204 100
1777656904 11.766666 0 0 402750 126973 123093 1731 2149 88282 4151 4150 87743 168 4150 168 52337 52237 100
1777656904 11.783334 0 0 402900 126997 123117 1731 2149 88324 4177 4176 87797 18 4176 18 52357 52257 100
1777656904 11.783334 0 0 403050 127030 123150 1731 2149 88322 4027 4026 87847 43 4026 45 52381 52281 100
1777656904 11.783334 0 0 403200 127066 123186 1731 2149 88319 3877 3876 87892 62 3876 62 52408 52308 100
1777656904 11.783334 0 0 403350 127120 123240 1731 2149 88319 3727 3726 87915 93 3726 100 52435 52335 100
1777656904 11.800000 0 0 403500 127175 123295 1731 2149 88316 3577 3576 87930 132 3576 139 52469 52369 100
1777656904 11.800000 0 0 403650 127226 123346 1731 2149 88315 3427 3426 87965 164 3426 188 52497 52397 100
1777656904 11.800000 0 0 403800 127279 123399 1731 2149 88417 3832 3831 87992 10 3831 18 52534 52434 100
1777656904 11.800000 0 0 403950 127307 123427 1731 2149 88418 3682 3681 88052 37 3681 37 52561 52461 100
1777656904 11.816667 0 0 404100 127332 123452 1731 2149 88417 3532 3531 88107 55 3531 55 52587 52487 100
1777656904 11.816667 0 0 404250 127376 123496 1731 2149 88418 3382 3381 88147 87 3381 99 52622 52522 100
1777656904 11.816667 0 0 404400 127423 123543 1731 2149 88417 3232 3231 88184 128 3231 134 52653 52553 100
1777656904 11.816667 0 0 404550 127480 123600 1731 2149 88414 3082 3081 88198 166 3081 174 52684 52584 100
1777656904 11.816667 0 0 404700 127518 123638 1731 2149 88412 2932 2931 88232 199 2931 210 52710 52610 100
1777656904 11.833333 0 0 404850 127572 123692 1731 2149 88470 2995 2994 88259 14 2994 14 52742 52642 100
1777656904 11.833333 0 0 405000 127627 123747 1731 2149 88469 2845 2844 88277 51 2844 59 52774 52674 100
1777656904 11.833333 0 0 405150 127656 123772 1735 2149 88467 2695 2694 88328 65 2694 69 52801 52701 100
1777656904 11.833333 0 0 405300 127721 123837 1735 2149 88467 2545 2544 88350 88 2544 117 52827 52727 100
1777656904 11.833333 0 0 405450 127771 123887 1735 2149 88468 2395 2394 88385 112 2394 113 52852 52752 100
1777656904 11.833333 0 0 405600 127823 123939 1735 2149 88468 2245 2244 88413 185 2244 195 52873 52773 100
1777656904 11.850000 0 0 405750 127864 123980 1735 2149 88495 2295 2294 88439 50 2294 55 52898 52798 100
1777656904 11.850000 0 0 405900 127924 124040 1735 2149 88514 2381 2380 88456 26 2380 37 52927 52827 100
1777656904 11.850000 0 0 406050 127976 124092 1735 2149 88511 2231 2230 88476 66 2230 68 52955 52855 100
1777656904 11.850000 0 0 406200 128001 124117 1735 2149 88510 2081 2080 88533 95 2080 96 52976 52876 100
1777656904 11.850000 0 0 406350 128028 124144 1735 2149 88509 1931 1930 88586 120 1930 120 52997 52897 100
1777656904 11.850000 0 0 406500 128062 124178 1735 2149 88508 1781 1780 88638 145 1780 148 53017 52917 100
1777656904 11.850000 0 0 406650 128110 124226 1735 2149 88507 1631 1630 88668 165 1630 165 53045 52945 100
1777656904 11.866667 0 0 406800 128157 124273 1735 2149 88539 1660 1659 88702 4 1659 24 53072 52972 100
1777656904 11.866667 0 0 406950 128228 124344 1735 2149 88540 1510 1509 88716 59 1509 65 53109 53009 100
1777656904 11.866667 0 0 407100 128285 124401 1735 2149 88539 1360 1359 88739 97 1359 109 53152 53052 100
1777656904 11.866667 0 0 407250 128354 124470 1735 2149 88536 1210 1209 88745 151 1209 162 53190 53090 100
1777656904 11.866667 0 0 407400 128414 124530 1735 2149 88547 1060 1059 88759 195 1059 203 53227 53127 100
1777656904 11.866667 0 0 407550 128460 124560 1739 2161 88551 910 909 88800 195 909 195 53254 53154 100
1777656904 11.866667 0 0 407700 128509 124609 1739 2161 88577 960 959 88832 17 959 19 53285 53185 100
1777656904 11.866667 0 0 407850 128558 124658 1739 2161 88588 844 843 88863 16 843 16 53321 53221 100
1777656904 11.866667 0 0 408000 128627 124727 1739 2161 88605 694 693 88871 82 693 87 53356 53256 100
1777656904 11.866667 0 0 408150 128679 124779 1739 2161 88621 544 543 88899 104 543 110 53383 53283 100
1777656904 11.866667 0 0 408300 128745 124845 1739 2161 88637 394 393 88906 123 393 136 53417 53317 100
1777656904 11.866667 0 0 408450 128793 124893 1739 2161 88659 244 243 88933 177 243 185 53447 53347 100
1777656904 11.866667 0 0 408600 128855 124955 1739 2161 88697 294 293 88959 10 293 30 53477 53377 100
1777656904 11.866667 0 0 408750 128893 124993 1739 2161 88716 144 143 89005 56 143 60 53502 53402 100
1777656904 11.866667 0 0 408900 128965 125065 1739 2161 88756 74 73 89022 111 73 116 53535 53435 100
1777656904 11.866667 0 0 409050 129005 125105 1739 2161 88783 73 72 89074 49 72 49 53551 53451 100
1777656904 11.866667 0 0 409200 129031 125131 1739 2161 88803 21 20 89133 4 20 7 53562 53462 100
1777656904 11.883333 0 0 409350 129077 125177 1739 2161 88852 368 367 89155 6 367 19 53588 53488 100
1777656904 11.900000 0 0 409500 129130 125214 1743 2173 88879 218 217 89195 16 217 23 53616 53516 100
1777656904 11.900000 0 0 409650 129166 125250 1743 2173 88906 68 67 89240 35 67 35 53641 53541 100
1777656904 11.966666 0 0 409800 129221 125305 1743 2173 89058 1220 1219 89263 11 1219 26 53664 53564 100
1777656904 11.966666 0 0 409950 129292 125376 1743 2173 89093 1070 1069 89275 34 1069 53 53691 53591 100
1777656904 11.966666 0 0 410100 129340 125424 1743 2173 89116 920 919 89298 46 919 61 53718 53618 100
1777656904 11.966666 0 0 410250 129401 125485 1743 2173 89145 770 769 89315 59 769 68 53746 53646 100
1777656904 12.016666 0 0 410400 129463 125547 1743 2173 89174 620 619 89334 90 619 105 53772 53672 100
1777656904 12.016666 0 0 410550 129504 125588 1743 2173 89194 470 469 89368 124 469 128 53802 53702 100
1777656904 12.016666 0 0 410700 129539 125623 1743 2173 89209 320 319 89407 156 319 156 53826 53726 100
1777656904 12.083333 0 0 410850 129586 125670 1743 2173 89649 3030 3029 89442 42 3029 52 53849 53749 100
1777656904 12.083333 0 0 411000 129636 125720 1743 2173 89660 2880 2879 89469 99 2879 99 53873 53773 100
1777656904 12.083333 0 0 411150 129704 125788 1743 2173 89676 2730 2729 89483 124 2729 126 53900 53800 100
1777656904 12.116667 0 0 411300 129755 125839 1743 2173 89693 2580 2579 89506 159 2579 165 53931 53831 100
1777656904 12.133333 0 0 411450 129817 125901 1743 2173 89748 2630 2629 89520 10 2629 24 53963 53863 100
1777656904 12.133333 0 0 411600 129863 125947 1743 2173 89756 2480 2479 89545 47 2479 47 53990 53890 100
1777656904 12.150000 0 0 411750 129882 125966 1743 2173 90138 4101 4100 89611 2 4100 2 54008 53908 100
1777656904 12.150000 0 0 411900 129926 126010 1743 2173 90137 3951 3950 89644 28 3950 43 54033 53933 100
1777656904 12.166667 0 0 412050 130005 126089 1743 2173 90136 3801 3800 89649 91 3800 93 54072 53972 100
1777656904 12.183333 0 0 412200 130065 126149 1743 2173 90135 3651 3650 89667 141 3650 150 54107 54007 100
1777656904 12.183333 0 0 412350 130109 126193 1743 2173 90134 3501 3500 89703 190 3500 198 54147 54047 100
1777656904 12.183333 0 0 412500 130153 126237 1743 2173 90181 3551 3550 89731 15 3550 23 54178 54078 100
1777656904 12.183333 0 0 412650 130175 126259 1743 2173 90179 3401 3400 89790 34 3400 37 54205 54105 100
1777656904 12.200000 0 0 412800 130198 126282 1743 2173 90259 3611 3610 89856 17 3610 28 54224 54124 100
1777656904 12.200000 0 0 412950 130239 126323 1743 2173 90259 3461 3460 89898 54 3460 54 54251 54151 100
1777656904 12.200000 0 0 413100 130264 126348 1743 2173 90258 3311 3310 89957 75 3310 75 54271 54171 100
1777656904 12.200000 0 0 413250 130286 126370 1743 2173 90257 3161 3160 90015 95 3160 104 54290 54190 100
1777656904 12.200000 0 0 413400 130327 126411 1743 2173 90259 3011 3010 90066 140 3010 140 54312 54212 100
1777656904 12.216666 0 0 413550 130348 126432 1743 2173 90258 2861 2860 90127 144 2860 145 54328 54228 100
1777656904 12.216666 0 0 413700 130392 126476 1743 2173 90259 2711 2710 90164 151 2710 157 54355 54255 100
1777656904 12.216666 0 0 413850 130461 126545 1743 2173 90289 2712 2711 90171 116 2711 122 54383 54283 100
1777656904 12.216666 0 0 414000 130506 126590 1743 2173 90287 2562 2561 90204 171 2561 176 54408 54308 100
1777656904 12.216666 0 0 414150 130570 126654 1743 2173 90294 2612 2611 90211 64 2611 77 54442 54342 100
1777656904 12.216666 0 0 414300 130616 126700 1743 2173 90304 2462 2461 90242 110 2461 110 54472 54372 100
1777656904 12.233334 0 0 414450 130665 126749 1743 2173 90315 2312 2311 90275 147 2311 152 54500 54400 100
1777656904 12.233334 0 0 414600 130712 126796 1743 2173 90326 2162 2161 90305 164 2161 167 54527 54427 100
1777656904 12.233334 0 0 414750 130732 126816 1743 2173 90377 2293 2292 90363 0 2292 0 54548 54448 100
1777656904 12.233334 0 0 414900 130777 126861 1743 2173 90388 2143 2142 90398 9 2142 10 54576 54476 100
1777656904 12.233334 0 0 415050 130829 126909 1747 2173 90399 1993 1992 90427 27 1992 27 54605 54505 100
1777656904 12.233334 0 0 415200 130861 126941 1747 2173 90407 1843 1842 90477 42 1842 48 54632 54532 100
1777656904 12.233334 0 0 415350 130913 126993 1747 2173 90419 1693 1692 90502 58 1692 70 54660 54560 100
1777656904 12.233334 0 0 415500 130963 127043 1747 2173 90431 1543 1542 90531 83 1542 94 54689 54589 100
1777656904 12.250000 0 0 415650 131030 127110 1747 2173 90446 1393 1392 90543 127 1392 130 54722 54622 100
1777656904 12.250000 0 0 415800 131083 127163 1747 2173 90484 1387 1386 90568 30 1386 30 54756 54656 100
1777656904 12.250000 0 0 415950 131141 127221 1747 2173 90495 1237 1236 90580 81 1236 91 54789 54689 100
1777656904 12.250000 0 0 416100 131212 127292 1747 2173 90511 1087 1086 90589 122 1086 126 54831 54731 100
1777656904 12.250000 0 0 416250 131274 127354 1747 2173 90524 937 936 90600 176 936 177 54870 54770 100
1777656904 12.250000 0 0 416400 131313 127393 1747 2173 90558 987 986 90626 10 986 11 54895 54795 100
1777656904 12.250000 0 0 416550 131383 127463 1747 2173 90576 837 836 90639 70 836 73 54938 54838 100
1777656904 12.250000 0 0 416700 131426 127506 1747 2173 90585 687 686 90675 107 686 107 54972 54872 100
1777656904 12.250000 0 0 416850 131464 127544 1747 2173 90614 667 666 90731 24 666 28 54999 54899 100
1777656904 12.250000 0 0 417000 131515 127595 1747 2173 90626 517 516 90761 81 516 85 55031 54931 100
1777656904 12.266666 0 0 417150 131587 127667 1747 2173 90643 367 366 90769 179 366 179 55063 54963 100
1777656904 12.266666 0 0 417300 131631 127711 1747 2173 90656 417 416 90806 31 416 37 55091 54991 100
1777656904 12.266666 0 0 417450 131680 127760 1747 2173 90664 267 266 90828 95 266 97 55120 55020 100
1777656904 12.266666 0 0 417600 131719 127799 1747 2173 90674 117 116 90879 142 116 144 55149 55049 100
1777656904 12.266666 0 0 417750 131743 127823 1747 2173 90739 719 718 90935 7 718 10 55168 55068 100
1777656904 12.266666 0 0 417900 131789 127869 1747 2173 90750 569 568 90965 43 568 43 55198 55098 100
1777656904 12.266666 0 0 418050 131811 127891 1747 2173 90757 419 418 91033 52 418 60 55215 55115 100
1777656904 12.266666 0 0 418200 131869 127949 1747 2173 90769 269 268 91055 83 268 85 55252 55152 100
1777656904 12.266666 0 0 418350 131907 127987 1747 2173 90779 119 118 91094 93 118 93 55281 55181 100
1777656904 12.266666 0 0 418500 131923 128003 1747 2173 90792 74 73 91162 4 73 4 55298 55198 100
1777656904 12.266666 0 0 418650 131970 128050 1747 2173 90819 12 11 91191 7 11 8 55327 55227 100
1777656904 12.266666 0 0 418800 132010 128090 1747 2173 90855 7 6 91228 9 6 11 55348 55248 100
1777656904 12.316667 0 0 418950 132059 128139 1747 2173 90972 593 592 91260 26 592 27 55379 55279 100
1777656904 12.333333 0 0 419100 132123 128203 1747 2173 91003 443 442 91282 64 442 64 55419 55319 100
1777656904 12.333333 0 0 419250 132217 128297 1747 2173 91050 293 292 91268 128 292 152 55455 55355 100
1777656904 12.350000 0 0 419400 132294 128374 1747 2173 91086 143 142 91264 154 142 165 55490 55390 100
1777656904 12.350000 0 0 419550 132348 128428 1747 2173 91252 1276 1275 91287 0 1275 0 55523 55423 100
1777656904 12.350000 0 0 419700 132393 128473 1747 2173 91272 1126 1125 91322 26 1125 39 55556 55456 100
1777656904 12.350000 0 0 419850 132443 128523 1747 2173 91295 976 975 91336 43 975 48 55586 55486 100
1777656904 12.350000 0 0 420000 132480 128560 1747 2173 91314 826 825 91380 63 825 65 55610 55510 100
1777656904 12.383333 0 0 420150 132531 128611 1747 2173 91338 676 675 91404 110 675 123 55641 55541 100
1777656904 12.383333 0 0 420300 132590 128670 1747 2173 91366 526 525 91422 156 525 172 55674 55574 100
1777656904 12.383333 0 0 420450 132639 128719 1747 2173 91385 376 375 91447 183 375 187 55698 55598 100
1777656904 12.400000 0 0 420600 132675 128755 1747 2173 91603 1592 1591 91492 10 1591 10 55718 55618 100
1777656904 12.400000 0 0 420750 132712 128792 1747 2173 91619 1442 1441 91544 71 1441 73 55738 55638 100
1777656904 12.400000 0 0 420900 132782 128862 1747 2173 91652 1292 1291 91545 188 1291 197 55762 55662 100
1777656904 12.400000 0 0 421050 132827 128891 1751 2185 91667 1342 1341 91592 37 1341 37 55777 55677 100
1777656904 12.400000 0 0 421200 132850 128914 1751 2185 91678 1192 1191 91646 64 1191 65 55792 55692 100
1777656904 12.400000 0 0 421350 132925 128989 1751 2185 91715 1042 1041 91659 128 1041 150 55817 55717 100
1777656904 12.400000 0 0 421500 132993 129057 1751 2185 91751 892 891 91679 181 891 187 55842 55742 100
1777656904 12.400000 0 0 421650 133016 129080 1751 2185 91802 931 930 91744 0 930 4 55860 55760 100
1777656904 12.400000 0 0 421800 133049 129113 1751 2185 91810 781 780 91791 23 780 40 55877 55777 100
1777656904 12.416667 0 0 421950 133099 129163 1751 2185 91822 631 630 91829 32 630 38 55903 55803 100
1777656904 12.416667 0 0 422100 133132 129196 1751 2185 91830 481 480 91867 46 480 47 55923 55823 100
1777656904 12.416667 0 0 422250 133201 129265 1751 2185 91846 331 330 91882 91 330 91 55943 55843 100
1777656904 12.416667 0 0 422400 133225 129289 1751 2185 91852 181 180 91940 125 180 125 55961 55861 100
1777656904 12.416667 0 0 422550 133270 129334 1751 2185 91868 276 275 91977 0 275 0 55984 55884 100
1777656904 12.416667 0 0 422700 133319 129383 1751 2185 91880 126 125 92009 75 125 75 56002 55902 100
1777656904 12.416667 0 0 422850 133351 129415 1751 2185 91896 220 219 92063 0 219 0 56021 55921 100
1777656904 12.416667 0 0 423000 133372 129432 1755 2185 91901 70 69 92130 13 69 20 56033 55933 100
1777656904 12.416667 0 0 423150 133418 129478 1755 2185 91919 1 0 92161 13 0 14 56057 55957 100
1777656904 12.416667 0 0 423300 133450 129506 1759 2185 91938 48 47 92204 5 47 5 56091 55991 100
1777656904 12.616667 0 0 423450 133471 129527 1759 2185 92414 3183 3182 92266 0 3182 0 56110 56010 100
1777656904 12.616667 0 0 423600 133510 129566 1759 2185 92421 3033 3032 92300 20 3032 29 56137 56037 100
1777656904 12.616667 0 0 423750 133556 129612 1759 2185 92432 2883 2882 92330 36 2882 41 56166 56066 100
1777656904 12.616667 0 0 423900 133613 129669 1759 2185 92445 2733 2732 92344 77 2732 77 56194 56094 100
1777656904 12.633333 0 0 424050 133663 129719 1759 2185 92454 2583 2582 92370 133 2582 133 56228 56128 100
1777656904 12.650000 0 0 424200 133722 129774 1763 2185 92464 2433 2432 92390 166 2432 167 56266 56166 100
1777656904 12.650000 0 0 424350 133755 129807 1763 2185 92472 2283 2282 92438 189 2282 189 56296 56196 100
1777656904 12.683333 0 0 424500 133821 129873 1763 2185 92860 3723 3722 92450 56 3722 62 56329 56229 100
1777656904 12.700000 0 0 424650 133879 129931 1763 2185 92872 3573 3572 92461 122 3572 122 56364 56264 100
1777656904 12.700000 0 0 424800 133938 129990 1763 2185 92884 3423 3422 92477 170 3422 174 56402 56302 100
1777656904 12.700000 0 0 424950 133988 130040 1763 2185 92923 3473 3472 92507 10 3472 21 56433 56333 100
1777656904 12.700000 0 0 425100 134038 130090 1763 2185 92920 3323 3322 92534 63 3322 71 56468 56368 100
1777656904 12.716666 0 0 425250 134090 130142 1763 2185 92920 3173 3172 92562 107 3172 111 56498 56398 100
1777656904 12.716666 0 0 425400 134156 130208 1763 2185 93055 3935 3934 92573 2 3934 10 56533 56433 100
1777656904 12.716666 0 0 425550 134206 130258 1763 2185 93055 3785 3784 92609 51 3784 65 56560 56460 100
1777656904 12.716666 0 0 425700 134252 130304 1763 2185 93058 3635 3634 92658 80 3634 96 56585 56485 100
1777656904 12.733334 0 0 425850 134297 130345 1767 2185 93055 3485 3484 92684 120 3484 122 56615 56515 100
1777656904 12.733334 0 0 426000 134335 130383 1767 2185 93053 3335 3334 92724 162 3334 164 56643 56543 100
1777656904 12.733334 0 0 426150 134383 130431 1767 2185 93095 3385 3384 92758 11 3384 18 56671 56571 100
1777656904 12.733334 0 0 426300 134420 130468 1767 2185 93094 3235 3234 92804 36 3234 36 56702 56602 100
1777656904 12.733334 0 0 426450 134466 130514 1767 2185 93110 3143 3142 92841 13 3142 25 56722 56622 100
1777656904 12.750000 0 0 426600 134520 130568 1767 2185 93109 2993 2992 92861 42 2992 48 56753 56653 100
1777656904 12.750000 0 0 426750 134569 130617 1767 2185 93120 2843 2842 92887 79 2842 91 56782 56682 100
1777656904 12.750000 0 0 426900 134621 130669 1767 2185 93132 2693 2692 92911 115 2692 115 56808 56708 100
1777656904 12.750000 0 0 427050 134654 130702 1767 2185 93132 2543 2542 92957 147 2542 147 56833 56733 100
1777656904 12.750000 0 0 427200 134696 130744 1767 2185 93131 2393 2392 92991 190 2392 196 56858 56758 100
1777656904 12.766666 0 0 427350 134722 130770 1767 2185 93175 2443 2442 93047 9 2442 9 56887 56787 100
1777656904 12.766666 0 0 427500 134772 130820 1767 2185 93184 2350 2349 93083 15 2349 25 56917 56817 100
1777656904 12.766666 0 0 427650 134807 130855 1767 2185 93181 2200 2199 93128 56 2199 56 56948 56848 100
1777656904 12.766666 0 0 427800 134838 130886 1767 2185 93182 2050 2049 93193 79 2049 89 56969 56869 100
1777656904 12.766666 0 0 427950 134865 130913 1767 2185 93180 1900 1899 93249 91 1899 108 56987 56887 100
1777656904 12.766666 0 0 428100 134900 130944 1768 2188 93178 1750 1749 93290 123 1749 124 57008 56908 100
1777656904 12.766666 0 0 428250 134964 131008 1768 2188 93174 1600 1599 93300 191 1599 195 57045 56945 100
1777656904 12.766666 0 0 428400 135061 131105 1768 2188 93211 1800 1799 93278 2 1799 4 57079 56979 100
1777656904 12.783334 0 0 428550 135106 131150 1768 2188 93209 1650 1649 93309 42 1649 53 57106 57006 100
1777656904 12.783334 0 0 428700 135140 131184 1768 2188 93206 1500 1499 93350 53 1499 56 57134 57034 100
1777656904 12.783334 0 0 428850 135195 131239 1768 2188 93205 1350 1349 93372 66 1349 66 57162 57062 100
1777656904 12.783334 0 0 429000 135247 131291 1768 2188 93202 1200 1199 93399 84 1199 101 57188 57088 100
1777656904 12.783334 0 0 429150 135293 131321 1772 2200 93199 1050 1049 93442 96 1049 98 57207 57107 100
1777656904 12.783334 0 0 429300 135356 131384 1772 2200 93198 900 899 93457 140 899 144 57230 57130 100
1777656904 12.783334 0 0 429450 135433 131461 1772 2200 93211 1007 1006 93459 14 1006 37 57254 57154 100
1777656904 12.783334 0 0 429600 135485 131513 1772 2200 93210 857 856 93489 72 856 86 57275 57175 100
1777656904 12.783334 0 0 429750 135547 131575 1772 2200 93208 707 706 93504 149 706 159 57297 57197 100
1777656904 12.783334 0 0 429900 135600 131628 1772 2200 93206 557 556 93531 191 556 201 57322 57222 100
1777656904 12.783334 0 0 430050 135665 131693 1772 2200 93214 607 606 93553 33 606 38 57344 57244 100
1777656904 12.783334 0 0 430200 135722 131750 1772 2200 93213 457 456 93577 61 456 63 57369 57269 100
1777656904 12.783334 0 0 430350 135792 131808 1775 2209 93211 307 306 93587 116 306 129 57392 57292 100
1777656904 12.783334 0 0 430500 135852 131868 1775 2209 93212 291 290 93607 30 290 46 57416 57316 100
1777656904 12.783334 0 0 430650 135899 131915 1775 2209 93212 141 140 93650 68 140 81 57438 57338 100
1777656904 12.783334 0 0 430800 135931 131947 1775 2209 93220 83 82 93707 1 82 6 57455 57355 100
1777656904 12.800000 0 0 430950 135960 131976 1775 2209 93235 75 74 93754 0 74 11 57477 57377 100
1777656904 12.800000 0 0 431100 136001 132017 1775 2209 93262 12 11 93796 1 11 2 57491 57391 100
1777656904 12.883333 0 0 431250 136049 132065 1775 2209 93498 1125 1124 93833 12 1124 27 57513 57413 100
1777656904 12.883333 0 0 431400 136099 132115 1775 2209 93520 975 974 93851 50 974 51 57535 57435 100
