# wall_epoch time rank loops bip2 bip3 fires ones nofires graph_nodes nhot pending_actions graph_edges local_pending incoming_pending outgoing_pending global_physical_msgs nTickSend nFullSend
1777656908 18.483334 2 0 617100 191771 187451 1918 2402 134843 45 44 135454 113 44 125 45416 44894 522
1777656908 18.483334 2 0 617250 191790 187470 1918 2402 134880 95 94 135518 15 94 16 45428 44906 522
1777656908 18.483334 2 0 617400 191806 187486 1918 2402 134902 6 5 135593 0 5 2 45440 44918 522
1777656908 18.500000 2 0 617550 191853 187533 1918 2402 135100 699 698 135625 14 698 34 45465 44943 522
1777656908 18.500000 2 0 617700 191888 187568 1918 2402 135125 549 548 135672 45 548 56 45481 44959 522
1777656908 18.500000 2 0 617850 191915 187595 1918 2402 135145 399 398 135726 64 398 69 45493 44971 522
1777656908 18.549999 2 0 618000 191947 187627 1918 2402 135167 249 248 135779 83 248 100 45509 44987 522
1777656908 18.549999 2 0 618150 191957 187637 1918 2402 135172 99 98 135857 92 98 92 45521 44999 522
1777656908 18.583334 2 0 618300 191985 187665 1918 2402 135572 2196 2195 135904 8 2195 27 45537 45015 522
1777656908 18.616667 2 0 618450 192031 187707 1922 2402 135590 2046 2045 135932 39 2045 88 45556 45034 522
1777656908 18.616667 2 0 618600 192103 187779 1922 2402 135623 1896 1895 135938 117 1895 148 45578 45055 523
1777656908 18.616667 2 0 618750 192160 187836 1922 2402 135651 1746 1745 135961 165 1745 166 45600 45077 523
1777656908 18.616667 2 0 618900 192188 187864 1922 2402 135663 1596 1595 136007 196 1595 206 45619 45096 523
1777656908 18.616667 2 0 619050 192216 187892 1922 2402 135728 1646 1645 136054 27 1645 32 45636 45113 523
1777656908 18.616667 2 0 619200 192270 187946 1922 2402 135751 1496 1495 136074 72 1495 75 45657 45134 523
1777656908 18.666666 2 0 619350 192327 187987 1926 2414 136382 4450 4449 136111 22 4449 30 45678 45155 523
1777656908 18.683332 2 0 619500 192370 188030 1926 2414 136381 4300 4299 136148 60 4299 78 45694 45171 523
1777656908 18.683332 2 0 619650 192409 188069 1926 2414 136380 4150 4149 136185 103 4149 109 45716 45193 523
1777656908 18.683332 2 0 619800 192445 188105 1926 2414 136380 4000 3999 136228 136 3999 149 45737 45214 523
1777656908 18.683332 2 0 619950 192485 188145 1926 2414 136378 3850 3849 136259 184 3849 196 45756 45233 523
1777656908 18.700001 2 0 620100 192525 188181 1930 2414 136427 3900 3899 136298 15 3899 36 45774 45251 523
1777656908 18.700001 2 0 620250 192561 188217 1930 2414 136435 3793 3792 136340 1 3792 7 45793 45270 523
1777656908 18.700001 2 0 620400 192611 188267 1930 2414 136433 3643 3642 136365 70 3642 86 45806 45283 523
1777656908 18.700001 2 0 620550 192669 188309 1934 2426 136432 3493 3492 136398 159 3492 170 45819 45296 523
1777656908 18.700001 2 0 620700 192713 188353 1934 2426 136444 3543 3542 136437 37 3542 42 45837 45314 523
1777656908 18.716667 2 0 620850 192755 188395 1934 2426 136445 3393 3392 136493 74 3392 84 45854 45331 523
1777656908 18.716667 2 0 621000 192798 188438 1934 2426 136443 3243 3242 136519 105 3242 129 45868 45345 523
1777656908 18.716667 2 0 621150 192814 188454 1934 2426 136442 3093 3092 136583 121 3092 135 45878 45355 523
1777656908 18.716667 2 0 621300 192854 188478 1938 2438 136471 3104 3103 136638 9 3103 13 45892 45369 523
1777656908 18.716667 2 0 621450 192896 188520 1938 2438 136469 2954 2953 136673 53 2953 86 45908 45385 523
1777656908 18.733334 2 0 621600 192946 188570 1938 2438 136466 2804 2803 136698 112 2803 130 45928 45405 523
1777656908 18.733334 2 0 621750 192997 188621 1938 2438 136467 2654 2653 136734 157 2653 168 45955 45432 523
1777656908 18.733334 2 0 621900 193053 188677 1938 2438 136478 2504 2503 136758 188 2503 211 45979 45456 523
1777656908 18.733334 2 0 622050 193099 188723 1938 2438 136537 2554 2553 136794 30 2553 37 46001 45478 523
1777656908 18.733334 2 0 622200 193155 188779 1938 2438 136551 2404 2403 136819 76 2403 101 46019 45495 524
1777656908 18.733334 2 0 622350 193207 188831 1938 2438 136581 2348 2347 136840 31 2347 44 46037 45513 524
1777656908 18.733334 2 0 622500 193265 188889 1938 2438 136591 2198 2197 136864 81 2197 93 46054 45530 524
1777656908 18.750000 2 0 622650 193322 188946 1938 2438 136589 2048 2047 136873 137 2047 148 46071 45547 524
1777656908 18.750000 2 0 622800 193367 188991 1938 2438 136589 1898 1897 136912 174 1897 181 46089 45565 524
1777656908 18.750000 2 0 622950 193422 189046 1938 2438 136650 1948 1947 136937 21 1947 29 46107 45583 524
1777656908 18.750000 2 0 623100 193470 189094 1938 2438 136659 1798 1797 136976 41 1797 48 46124 45600 524
1777656908 18.750000 2 0 623250 193504 189128 1938 2438 136730 2006 2005 137022 0 2005 0 46142 45618 524
1777656908 18.750000 2 0 623400 193533 189157 1938 2438 136734 1856 1855 137078 20 1855 25 46164 45640 524
1777656908 18.783333 2 0 623550 193579 189203 1938 2438 136746 1706 1705 137120 42 1705 46 46182 45658 524
1777656908 18.783333 2 0 623700 193633 189257 1938 2438 136760 1556 1555 137147 72 1555 107 46199 45675 524
1777656908 18.783333 2 0 623850 193702 189326 1938 2438 136776 1406 1405 137155 153 1405 159 46221 45697 524
1777656908 18.799999 2 0 624000 193752 189376 1938 2438 136795 1456 1455 137179 3 1455 4 46241 45717 524
1777656908 18.799999 2 0 624150 193819 189443 1938 2438 136809 1306 1305 137185 66 1305 85 46260 45736 524
1777656908 18.816668 2 0 624300 193848 189472 1938 2438 137035 2752 2751 137233 2 2751 14 46275 45751 524
1777656908 18.816668 2 0 624450 193913 189537 1938 2438 137035 2602 2601 137246 66 2601 98 46295 45771 524
1777656908 18.833334 2 0 624600 193966 189590 1938 2438 137035 2452 2451 137279 104 2451 120 46316 45792 524
1777656908 18.833334 2 0 624750 194012 189636 1938 2438 137030 2302 2301 137307 158 2301 171 46333 45809 524
1777656908 18.833334 2 0 624900 194060 189684 1938 2438 137035 2352 2351 137340 12 2351 23 46353 45829 524
1777656908 18.833334 2 0 625050 194126 189750 1938 2438 137033 2202 2201 137341 42 2201 61 46372 45848 524
1777656908 18.833334 2 0 625200 194171 189795 1938 2438 137032 2052 2051 137371 67 2051 105 46386 45862 524
1777656908 18.833334 2 0 625350 194256 189880 1938 2438 137047 2000 1999 137375 84 1999 96 46408 45884 524
1777656908 18.833334 2 0 625500 194303 189927 1938 2438 137051 1850 1849 137401 127 1849 147 46425 45901 524
1777656908 18.833334 2 0 625650 194321 189945 1938 2438 137059 1700 1699 137466 132 1699 137 46439 45915 524
1777656908 18.850000 2 0 625800 194362 189986 1938 2438 137081 1550 1549 137524 180 1549 192 46458 45934 524
1777656908 18.850000 2 0 625950 194413 190033 1942 2438 137111 1600 1599 137540 21 1599 26 46477 45953 524
1777656908 18.850000 2 0 626100 194472 190092 1942 2438 137127 1450 1449 137544 61 1449 70 46497 45973 524
1777656908 18.850000 2 0 626250 194529 190149 1942 2438 137174 1598 1597 137559 0 1597 2 46520 45996 524
1777656908 18.850000 2 0 626400 194599 190219 1942 2438 137189 1448 1447 137561 16 1447 27 46543 46019 524
1777656908 18.850000 2 0 626550 194635 190255 1942 2438 137204 1298 1297 137601 23 1297 28 46563 46039 524
1777656908 18.850000 2 0 626700 194667 190287 1942 2438 137218 1148 1147 137649 34 1147 53 46581 46057 524
1777656908 18.850000 2 0 626850 194722 190342 1942 2438 137243 998 997 137672 55 997 56 46601 46077 524
1777656908 18.850000 2 0 627000 194773 190393 1942 2438 137266 848 847 137695 92 847 95 46621 46097 524
1777656908 18.850000 2 0 627150 194828 190448 1942 2438 137291 698 697 137716 146 697 147 46647 46123 524
1777656908 18.850000 2 0 627300 194867 190487 1942 2438 137330 702 701 137760 15 701 27 46672 46148 524
1777656908 18.850000 2 0 627450 194914 190534 1942 2438 137350 552 551 137778 67 551 72 46695 46171 524
1777656908 18.850000 2 0 627600 194973 190589 1946 2438 137377 402 401 137804 139 401 169 46717 46193 524
1777656908 18.850000 2 0 627750 195021 190637 1946 2438 137409 252 251 137834 148 251 175 46735 46210 525
1777656908 18.850000 2 0 627900 195065 190681 1946 2438 137442 102 101 137869 199 101 203 46754 46229 525
1777656908 18.850000 2 0 628050 195091 190707 1946 2438 137468 152 151 137928 40 151 42 46769 46244 525
1777656908 18.850000 2 0 628200 195128 190744 1946 2438 137494 2 1 137968 99 1 99 46782 46257 525
1777656908 18.900000 2 0 628350 195144 190760 1946 2438 137597 736 735 138034 0 735 0 46793 46268 525
1777656908 18.900000 2 0 628500 195209 190825 1946 2438 137644 586 585 138049 78 585 83 46815 46290 525
1777656908 18.916666 2 0 628650 195273 190889 1946 2438 137689 436 435 138061 152 435 155 46834 46309 525
1777656908 18.916666 2 0 628800 195350 190950 1950 2450 137730 286 285 138062 195 285 231 46854 46329 525
1777656908 18.916666 2 0 628950 195411 191011 1950 2450 137818 336 335 138093 53 335 85 46871 46346 525
1777656908 18.916666 2 0 629100 195491 191091 1950 2450 137876 186 185 138089 120 185 138 46885 46358 527
1777656908 18.916666 2 0 629250 195532 191132 1950 2450 137936 236 235 138134 20 235 24 46893 46366 527
1777656908 18.916666 2 0 629400 195565 191165 1950 2450 137975 236 235 138187 25 235 30 46905 46378 527
1777656908 18.916666 2 0 629550 195591 191191 1950 2450 137993 86 85 138236 59 85 75 46917 46390 527
1777656908 18.916666 2 0 629700 195608 191208 1950 2450 138010 21 20 138306 13 20 13 46925 46398 527
1777656908 18.950001 2 0 629850 195662 191262 1950 2450 138101 485 484 138331 28 484 54 46945 46418 527
1777656908 18.966667 2 0 630000 195695 191295 1950 2450 138122 335 334 138373 86 334 91 46963 46436 527
1777656908 18.966667 2 0 630150 195711 191311 1950 2450 138134 185 184 138446 99 184 107 46978 46451 527
1777656908 18.966667 2 0 630300 195754 191354 1950 2450 138164 35 34 138478 143 34 145 46997 46470 527
1777656908 18.966667 2 0 630450 195825 191425 1950 2450 138289 430 429 138493 50 429 62 47017 46490 527
1777656908 18.966667 2 0 630600 195868 191468 1950 2450 138318 280 279 138519 108 279 129 47035 46508 527
1777656908 18.966667 2 0 630750 195926 191522 1954 2450 138354 130 129 138526 174 129 179 47059 46532 527
1777656908 18.966667 2 0 630900 195961 191557 1954 2450 138411 180 179 138577 60 179 60 47069 46542 527
1777656908 18.966667 2 0 631050 195988 191584 1954 2450 138430 30 29 138627 132 29 132 47080 46553 527
1777656908 18.966667 2 0 631200 196004 191600 1954 2450 138443 17 16 138692 34 16 34 47086 46559 527
1777656908 19.000000 2 0 631350 196039 191635 1954 2450 138503 510 509 138737 22 509 49 47105 46578 527
1777656908 19.000000 2 0 631500 196093 191689 1954 2450 138541 360 359 138760 65 359 85 47126 46599 527
1777656908 19.000000 2 0 631650 196116 191712 1954 2450 138558 210 209 138818 87 209 103 47144 46617 527
1777656908 19.000000 2 0 631800 196149 191745 1954 2450 138580 60 59 138864 125 59 140 47152 46625 527
1777656908 19.000000 2 0 631950 196192 191788 1954 2450 138648 62 61 138899 65 61 72 47161 46634 527
1777656908 19.000000 2 0 632100 196237 191833 1954 2450 138714 160 159 138927 27 159 36 47178 46651 527
1777656908 19.000000 2 0 632250 196258 191854 1954 2450 138729 10 9 138987 64 9 64 47186 46659 527
1777656908 19.083334 2 0 632400 196285 191881 1954 2450 139170 2687 2686 139047 5 2686 21 47199 46672 527
1777656908 19.083334 2 0 632550 196298 191894 1954 2450 139173 2537 2536 139118 18 2536 18 47210 46683 527
1777656908 19.083334 2 0 632700 196323 191919 1954 2450 139179 2387 2386 139177 30 2386 41 47220 46693 527
1777656908 19.083334 2 0 632850 196348 191944 1954 2450 139185 2237 2236 139233 65 2236 72 47231 46704 527
1777656908 19.083334 2 0 633000 196392 191988 1954 2450 139192 2087 2086 139260 127 2086 156 47244 46717 527
1777656908 19.100000 2 0 633150 196440 192036 1954 2450 139203 1937 1936 139294 178 1936 220 47256 46729 527
1777656908 19.100000 2 0 633300 196458 192054 1954 2450 139250 1987 1986 139355 0 1986 16 47271 46744 527
1777656908 19.100000 2 0 633450 196507 192103 1954 2450 139264 1856 1855 139384 30 1855 34 47291 46764 527
1777656908 19.100000 2 0 633600 196587 192183 1954 2450 139301 1706 1705 139376 116 1705 116 47310 46783 527
1777656908 19.100000 2 0 633750 196626 192222 1954 2450 139319 1556 1555 139416 161 1555 188 47325 46798 527
1777656908 19.100000 2 0 633900 196662 192258 1954 2450 139370 1606 1605 139448 8 1605 18 47341 46814 527
1777656908 19.100000 2 0 634050 196694 192290 1954 2450 139386 1456 1455 139501 39 1455 51 47355 46828 527
1777656908 19.100000 2 0 634200 196735 192331 1954 2450 139405 1306 1305 139536 72 1305 77 47372 46845 527
1777656908 19.116667 2 0 634350 196760 192356 1954 2450 139422 1156 1155 139602 94 1155 99 47385 46858 527
1777656908 19.166666 2 0 634500 196799 192395 1954 2450 139900 3926 3925 139637 53 3925 56 47399 46872 527
1777656908 19.166666 2 0 634650 196831 192427 1954 2450 139901 3776 3775 139695 80 3775 80 47417 46890 527
1777656908 19.166666 2 0 634800 196868 192464 1954 2450 139900 3626 3625 139739 116 3625 122 47435 46908 527
1777656908 19.166666 2 0 634950 196898 192494 1954 2450 139899 3476 3475 139796 150 3475 155 47451 46924 527
1777656908 19.200001 2 0 635100 196953 192549 1954 2450 139941 3526 3525 139825 9 3525 14 47470 46943 527
1777656908 19.200001 2 0 635250 196991 192587 1954 2450 139939 3376 3375 139867 72 3375 80 47483 46956 527
1777656908 19.233334 2 0 635400 197041 192637 1954 2450 140339 5716 5715 139899 43 5715 50 47494 46967 527
1777656908 19.233334 2 0 635550 197084 192680 1954 2450 140335 5566 5565 139926 118 5565 134 47506 46979 527
1777656908 19.250000 2 0 635700 197137 192733 1954 2450 140333 5416 5415 139941 183 5415 190 47523 46996 527
1777656908 19.250000 2 0 635850 197205 192785 1958 2462 140340 5466 5465 139962 52 5465 58 47538 47011 527
1777656908 19.250000 2 0 636000 197238 192818 1958 2462 140339 5316 5315 140012 89 5315 99 47555 47028 527
1777656908 19.250000 2 0 636150 197295 192875 1958 2462 140337 5166 5165 140024 141 5165 155 47568 47041 527
1777656908 19.266666 2 0 636300 197344 192924 1958 2462 140336 5016 5015 140055 195 5015 197 47582 47055 527
1777656908 19.266666 2 0 636450 197405 192985 1958 2462 140373 5092 5091 140073 48 5091 49 47595 47068 527
1777656908 19.266666 2 0 636600 197427 193007 1958 2462 140370 4942 4941 140114 72 4941 81 47602 47075 527
1777656908 19.283333 2 0 636750 197463 193043 1958 2462 140370 4792 4791 140159 116 4791 143 47616 47089 527
1777656908 19.283333 2 0 636900 197507 193087 1958 2462 140368 4642 4641 140195 184 4641 205 47628 47101 527
1777656908 19.283333 2 0 637050 197571 193151 1958 2462 140403 4692 4691 140200 42 4691 78 47643 47116 527
1777656908 19.283333 2 0 637200 197617 193197 1958 2462 140402 4542 4541 140234 93 4541 106 47660 47132 528
1777656908 19.299999 2 0 637350 197663 193243 1958 2462 140400 4392 4391 140263 133 4391 144 47675 47147 528
1777656908 19.299999 2 0 637500 197703 193283 1958 2462 140456 4675 4674 140320 11 4674 29 47691 47163 528
1777656908 19.299999 2 0 637650 197729 193309 1958 2462 140456 4525 4524 140381 11 4524 23 47702 47174 528
1777656908 19.316668 2 0 637800 197771 193351 1958 2462 140455 4375 4374 140428 33 4374 54 47716 47188 528
1777656908 19.316668 2 0 637950 197826 193406 1958 2462 140454 4225 4224 140448 38 4224 48 47730 47199 531
1777656908 19.316668 2 0 638100 197876 193456 1958 2462 140451 4075 4074 140473 69 4074 74 47743 47211 532
1777656908 19.316668 2 0 638250 197906 193486 1958 2462 140451 3925 3924 140529 82 3924 95 47756 47224 532
1777656908 19.333334 2 0 638400 197954 193534 1958 2462 140452 3894 3893 140550 24 3893 26 47769 47237 532
1777656908 19.333334 2 0 638550 197994 193574 1958 2462 140454 3744 3743 140608 65 3743 74 47784 47252 532
1777656908 19.333334 2 0 638700 198061 193641 1958 2462 140454 3594 3593 140633 124 3593 129 47800 47268 532
1777656908 19.333334 2 0 638850 198122 193702 1958 2462 140465 3644 3643 140642 1 3643 41 47814 47282 532
1777656908 19.333334 2 0 639000 198197 193777 1958 2462 140462 3494 3493 140637 58 3493 105 47829 47297 532
1777656908 19.350000 2 0 639150 198260 193840 1958 2462 140459 3344 3343 140644 118 3343 159 47846 47313 533
1777656908 19.350000 2 0 639300 198322 193902 1958 2462 140458 3194 3193 140660 166 3193 200 47862 47329 533
1777656908 19.350000 2 0 639450 198383 193963 1958 2462 140500 3469 3468 140675 28 3468 43 47880 47347 533
1777656908 19.350000 2 0 639600 198440 194020 1958 2462 140499 3319 3318 140691 76 3318 102 47900 47367 533
1777656908 19.350000 2 0 639750 198475 194055 1958 2462 140496 3169 3168 140733 98 3168 114 47918 47385 533
1777656908 19.366667 2 0 639900 198527 194107 1958 2462 140495 3019 3018 140767 133 3018 151 47938 47405 533
1777656908 19.366667 2 0 640050 198578 194158 1958 2462 140492 2869 2868 140788 147 2868 167 47956 47423 533
1777656908 19.366667 2 0 640200 198605 194185 1958 2462 140490 2719 2718 140840 154 2718 168 47971 47438 533
1777656908 19.366667 2 0 640350 198679 194243 1962 2474 140487 2569 2568 140856 182 2568 210 47986 47453 533
1777656908 19.366667 2 0 640500 198727 194291 1962 2474 140512 2603 2602 140893 11 2602 32 48003 47470 533
1777656908 19.366667 2 0 640650 198776 194340 1962 2474 140511 2453 2452 140930 21 2452 32 48020 47487 533
1777656908 19.366667 2 0 640800 198836 194400 1962 2474 140510 2303 2302 140953 35 2302 80 48035 47502 533
1777656908 19.383333 2 0 640950 198913 194477 1962 2474 140508 2153 2152 140945 66 2152 84 48053 47517 536
1777656908 19.383333 2 0 641100 198958 194522 1962 2474 140507 2003 2002 140979 95 2002 95 48069 47533 536
1777656908 19.383333 2 0 641250 199009 194573 1962 2474 140504 1853 1852 140989 152 1852 174 48084 47548 536
1777656908 19.383333 2 0 641400 199091 194655 1962 2474 140514 1892 1891 140980 26 1891 44 48102 47566 536
1777656908 19.383333 2 0 641550 199151 194715 1962 2474 140512 1742 1741 140996 79 1741 101 48117 47581 536
1777656908 19.383333 2 0 641700 199202 194766 1962 2474 140511 1592 1591 141026 128 1591 131 48133 47597 536
1777656908 19.383333 2 0 641850 199271 194835 1962 2474 140519 1442 1441 141022 153 1441 176 48147 47610 537
1777656908 19.383333 2 0 642000 199307 194871 1962 2474 140526 1292 1291 141064 166 1291 169 48160 47623 537
1777656908 19.383333 2 0 642150 199374 194938 1962 2474 140551 1342 1341 141073 1 1341 24 48174 47637 537
1777656908 19.400000 2 0 642300 199460 195024 1962 2474 140568 1192 1191 141064 61 1191 100 48189 47652 537
1777656908 19.400000 2 0 642450 199523 195087 1962 2474 140583 1116 1115 141065 38 1115 48 48206 47668 538
1777656908 19.400000 2 0 642600 199583 195147 1962 2474 140593 966 965 141065 53 965 53 48221 47682 539
1777656908 19.400000 2 0 642750 199656 195220 1962 2474 140611 816 815 141084 99 815 118 48234 47694 540
1777656908 19.400000 2 0 642900 199714 195278 1962 2474 140624 666 665 141092 142 665 181 48251 47711 540
1777656908 19.400000 2 0 643050 199792 195356 1962 2474 140638 516 515 141077 199 515 233 48270 47730 540
1777656908 19.400000 2 0 643200 199887 195451 1962 2474 140673 566 565 141067 79 565 102 48290 47750 540
1777656908 19.400000 2 0 643350 199954 195518 1962 2474 140689 416 415 141076 146 415 162 48309 47769 540
1777656908 19.400000 2 0 643500 200038 195602 1962 2474 140709 416 415 141051 69 415 86 48328 47788 540
1777656908 19.400000 2 0 643650 200107 195671 1962 2474 140725 266 265 141057 152 265 194 48344 47804 540
1777656908 19.400000 2 0 643800 200152 195716 1962 2474 140741 316 315 141098 23 315 41 48360 47820 540
1777656908 19.400000 2 0 643950 200180 195744 1962 2474 140745 166 165 141150 67 165 71 48373 47833 540
1777656908 19.400000 2 0 644100 200208 195772 1962 2474 140753 16 15 141211 110 15 110 48384 47844 540
1777656908 19.400000 2 0 644250 200240 195804 1962 2474 140769 19 18 141271 0 18 2 48397 47857 540
1777656908 19.416666 2 0 644400 200290 195854 1962 2474 140806 71 70 141293 24 70 52 48417 47877 540
1777656908 19.450001 2 0 644550 200342 195906 1962 2474 140855 165 164 141310 19 164 54 48441 47901 540
1777656908 19.450001 2 0 644700 200411 195975 1962 2474 140903 15 14 141308 34 14 45 48471 47930 541
1777656908 19.450001 2 0 644850 200447 196011 1962 2474 140944 64 63 141356 2 63 23 48490 47949 541
1777656908 19.450001 2 0 645000 200487 196051 1962 2474 140972 5 4 141386 0 4 0 48512 47971 541
1777656908 19.533333 2 0 645150 200538 196102 1962 2474 141120 1166 1165 141414 10 1165 25 48545 48004 541
1777656908 19.533333 2 0 645300 200599 196163 1962 2474 141163 1016 1015 141431 35 1015 45 48567 48026 541
1777656908 19.533333 2 0 645450 200637 196201 1962 2474 141192 866 865 141476 57 865 78 48583 48042 541
1777656908 19.533333 2 0 645600 200668 196232 1962 2474 141214 716 715 141525 91 715 106 48598 48057 541
1777656908 19.533333 2 0 645750 200701 196265 1962 2474 141238 566 565 141578 122 565 133 48613 48072 541
1777656908 19.533333 2 0 645900 200748 196312 1962 2474 141273 416 415 141615 154 415 162 48631 48090 541
1777656908 19.533333 2 0 646050 200789 196353 1962 2474 141303 266 265 141649 174 265 200 48643 48102 541
1777656908 19.533333 2 0 646200 200821 196385 1962 2474 141368 298 297 141707 11 297 19 48661 48120 541
1777656908 19.533333 2 0 646350 200864 196428 1962 2474 141390 148 147 141739 61 147 63 48679 48138 541
1777656908 19.533333 2 0 646500 200896 196460 1962 2474 141419 185 184 141786 0 184 0 48688 48147 541
1777656908 19.533333 2 0 646650 200907 196471 1962 2474 141423 35 34 141862 16 34 19 48700 48159 541
1777656908 19.533333 2 0 646800 200927 196491 1962 2474 141446 151 150 141923 3 150 10 48716 48175 541
1777656908 19.533333 2 0 646950 200952 196516 1962 2474 141464 1 0 141973 15 0 15 48730 48189 541
1777656908 19.549999 2 0 647100 200985 196549 1962 2474 141496 1 0 142025 2 0 11 48754 48213 541
1777656908 19.549999 2 0 647250 201038 196602 1962 2474 141550 77 76 142041 0 76 0 48785 48244 541
1777656908 19.549999 2 0 647400 201059 196623 1962 2474 141573 2 1 142117 0 1 0 48803 48262 541
1777656908 19.633333 2 0 647550 201096 196660 1962 2474 141943 2033 2032 142165 24 2032 26 48830 48289 541
1777656908 19.650000 2 0 647700 201121 196685 1962 2474 141949 1883 1882 142223 43 1882 50 48841 48300 541
1777656908 19.666666 2 0 647850 201169 196733 1962 2474 141958 1733 1732 142244 92 1732 128 48856 48315 541
1777656908 19.666666 2 0 648000 201225 196789 1962 2474 141970 1583 1582 142263 150 1582 183 48870 48329 541
1777656908 19.683332 2 0 648150 201289 196853 1962 2474 142029 1633 1632 142290 10 1632 33 48888 48347 541
1777656908 19.683332 2 0 648300 201315 196879 1962 2474 142029 1483 1482 142335 32 1482 35 48905 48364 541
1777656908 19.783333 2 0 648450 201335 196899 1962 2474 142372 3492 3491 142393 5 3491 9 48918 48377 541
1777656908 19.783333 2 0 648600 201367 196931 1962 2474 142372 3342 3341 142445 33 3341 33 48935 48394 541
1777656908 19.799999 2 0 648750 201406 196970 1962 2474 142371 3192 3191 142490 76 3191 76 48954 48413 541
1777656908 19.799999 2 0 648900 201449 197013 1962 2474 142371 3042 3041 142541 104 3041 151 48971 48430 541
1777656908 19.799999 2 0 649050 201479 197043 1962 2474 142369 2892 2891 142589 124 2891 166 48984 48443 541
1777656908 19.799999 2 0 649200 201515 197079 1962 2474 142367 2742 2741 142631 153 2741 153 49002 48461 541
1777656908 19.799999 2 0 649350 201541 197105 1962 2474 142367 2592 2591 142696 169 2591 175 49017 48476 541
1777656908 19.799999 2 0 649500 201579 197143 1962 2474 142412 2631 2630 142731 26 2630 35 49037 48496 541
1777656908 19.816668 2 0 649650 201616 197180 1962 2474 142410 2481 2480 142779 55 2480 76 49057 48516 541
1777656908 19.816668 2 0 649800 201685 197249 1962 2474 142411 2331 2330 142782 163 2330 169 49081 48540 541
1777656908 19.816668 2 0 649950 201737 197301 1962 2474 142424 2181 2180 142815 192 2180 212 49100 48559 541
1777656908 19.816668 2 0 650100 201780 197344 1962 2474 142461 2231 2230 142845 27 2230 30 49120 48579 541
1777656908 19.816668 2 0 650250 201836 197400 1962 2474 142472 2081 2080 142855 80 2080 124 49140 48599 541
1777656908 19.816668 2 0 650400 201920 197484 1962 2474 142490 1931 1930 142849 147 1930 175 49160 48618 542
1777656908 19.816668 2 0 650550 201966 197530 1962 2474 142544 2044 2043 142887 23 2043 34 49180 48638 542
1777656908 19.816668 2 0 650700 202006 197570 1962 2474 142551 1894 1893 142926 50 1893 52 49201 48659 542
1777656908 19.833334 2 0 650850 202031 197591 1966 2474 142555 1744 1743 142980 66 1743 77 49217 48675 542
1777656908 19.833334 2 0 651000 202089 197649 1966 2474 142565 1594 1593 142991 113 1593 146 49236 48694 542
1777656908 19.833334 2 0 651150 202157 197701 1970 2486 142577 1444 1443 143016 147 1443 165 49259 48717 542
1777656908 19.833334 2 0 651300 202204 197748 1970 2486 142587 1294 1293 143048 185 1293 207 49280 48738 542
1777656908 19.833334 2 0 651450 202251 197795 1970 2486 142657 1369 1368 143077 3 1368 9 49303 48761 542
1777656908 19.833334 2 0 651600 202289 197833 1970 2486 142656 1219 1218 143120 25 1218 35 49318 48776 542
1777656908 19.833334 2 0 651750 202325 197869 1970 2486 142657 1069 1068 143175 40 1068 55 49335 48793 542
1777656908 19.833334 2 0 651900 202350 197894 1970 2486 142655 919 918 143229 45 918 59 49352 48810 542
1777656908 19.833334 2 0 652050 202399 197943 1970 2486 142651 769 768 143253 86 768 95 49371 48829 542
1777656908 19.833334 2 0 652200 202443 197987 1970 2486 142651 619 618 143292 115 618 126 49389 48847 542
1777656908 19.833334 2 0 652350 202482 198026 1970 2486 142651 469 468 143333 141 468 168 49407 48865 542
1777656908 19.933332 2 0 652500 202540 198084 1970 2486 143132 3146 3145 143347 55 3145 90 49423 48881 542
1777656908 19.933332 2 0 652650 202583 198127 1970 2486 143131 2996 2995 143378 109 2995 119 49439 48897 542
1777656908 19.933332 2 0 652800 202632 198176 1970 2486 143129 2846 2845 143401 145 2845 165 49455 48913 542
1777656908 19.933332 2 0 652950 202693 198237 1970 2486 143145 2896 2895 143421 8 2895 47 49473 48931 542
1777656908 19.933332 2 0 653100 202762 198306 1970 2486 143142 2746 2745 143426 70 2745 110 49492 48950 542
1777656908 19.950001 2 0 653250 202829 198373 1970 2486 143148 2596 2595 143427 117 2595 151 49510 48966 544
1777656908 19.950001 2 0 653400 202895 198439 1970 2486 143160 2446 2445 143435 180 2445 191 49527 48983 544
1777656908 19.950001 2 0 653550 202945 198489 1970 2486 143219 2487 2486 143470 22 2486 35 49543 48999 544
1777656908 19.950001 2 0 653700 202978 198522 1970 2486 143234 2337 2336 143516 47 2336 58 49559 49015 544
1777656908 19.950001 2 0 653850 203013 198557 1970 2486 143250 2187 2186 143563 68 2186 85 49574 49030 544
1777656908 19.950001 2 0 654000 203074 198618 1970 2486 143276 2037 2036 143568 117 2036 141 49590 49046 544
1777656908 19.950001 2 0 654150 203144 198688 1970 2486 143307 1887 1886 143569 159 1886 197 49607 49062 545
1777656908 19.966667 2 0 654300 203174 198718 1970 2486 143321 1737 1736 143618 172 1736 176 49621 49076 545
1777656908 19.966667 2 0 654450 203207 198751 1970 2486 143543 2524 2523 143667 0 2523 8 49636 49091 545
1777656908 19.966667 2 0 654600 203228 198772 1970 2486 143547 2374 2373 143728 12 2373 12 49649 49104 545
1777656909 19.966667 2 0 654750 203268 198812 1970 2486 143559 2224 2223 143783 33 2223 79 49661 49116 545
