# wall_epoch time rank loops bip2 bip3 fires ones nofires graph_nodes nhot pending_actions graph_edges local_pending incoming_pending outgoing_pending global_physical_msgs nTickSend nFullSend
1777656916 32.666668 3 0 1001100 310140 304491 2361 3288 216406 1397 1396 216986 15 1396 16 144572 144411 161
1777656916 32.683334 3 0 1001250 310192 304543 2361 3288 216402 1247 1246 217001 19 1246 26 144597 144436 161
1777656916 32.683334 3 0 1001400 310251 304602 2361 3288 216395 1097 1096 216991 59 1096 61 144620 144459 161
1777656916 32.683334 3 0 1001550 310335 304686 2361 3288 216391 947 946 216968 136 946 165 144641 144480 161
1777656916 32.683334 3 0 1001700 310389 304740 2361 3288 216400 797 796 216983 151 796 162 144663 144502 161
1777656916 32.683334 3 0 1001850 310409 304760 2361 3288 216399 647 646 217045 157 646 162 144679 144518 161
1777656916 32.683334 3 0 1002000 310479 304830 2361 3288 216408 656 655 217035 45 655 57 144702 144541 161
1777656916 32.683334 3 0 1002150 310531 304882 2361 3288 216406 506 505 217057 68 505 68 144724 144563 161
1777656916 32.683334 3 0 1002300 310598 304949 2361 3288 216403 356 355 217070 124 355 144 144748 144587 161
1777656916 32.683334 3 0 1002450 310669 305020 2361 3288 216400 206 205 217075 172 205 179 144775 144614 161
1777656916 32.683334 3 0 1002600 310730 305081 2361 3288 216403 256 255 217073 15 255 26 144800 144639 161
1777656916 32.683334 3 0 1002750 310786 305137 2361 3288 216398 106 105 217075 58 105 68 144827 144666 161
1777656916 32.683334 3 0 1002900 310801 305152 2361 3288 216397 20 19 217141 4 19 4 144843 144682 161
1777656916 32.700001 3 0 1003050 310844 305195 2361 3288 216451 464 463 217169 8 463 25 144867 144706 161
1777656916 32.700001 3 0 1003200 310880 305231 2361 3288 216466 314 313 217212 14 313 14 144887 144726 161
1777656916 32.700001 3 0 1003350 310926 305277 2361 3288 216482 164 163 217246 35 163 52 144906 144745 161
1777656916 32.700001 3 0 1003500 310963 305314 2361 3288 216496 14 13 217295 38 13 48 144925 144764 161
1777656916 32.700001 3 0 1003650 310996 305347 2361 3288 216537 17 16 217337 2 16 19 144947 144786 161
1777656916 32.750000 3 0 1003800 311057 305408 2361 3288 216702 929 928 217347 8 928 36 144981 144820 161
1777656916 32.750000 3 0 1003950 311128 305479 2361 3288 216724 779 778 217336 35 778 46 145000 144839 161
1777656916 32.750000 3 0 1004100 311193 305544 2361 3288 216751 629 628 217337 88 628 92 145018 144857 161
1777656916 32.750000 3 0 1004250 311232 305583 2361 3288 216768 479 478 217373 117 478 123 145037 144876 161
1777656916 32.766666 3 0 1004400 311259 305610 2361 3288 216781 329 328 217446 136 328 137 145049 144888 161
1777656916 32.766666 3 0 1004550 311271 305622 2361 3288 216782 179 178 217507 145 178 148 145062 144901 161
1777656916 32.766666 3 0 1004700 311325 305676 2361 3288 216802 29 28 217532 187 28 210 145077 144916 161
1777656916 32.766666 3 0 1004850 311378 305729 2361 3288 216964 519 518 217561 41 518 47 145095 144934 161
1777656916 32.766666 3 0 1005000 311401 305752 2361 3288 216970 369 368 217631 57 368 64 145109 144948 161
1777656916 32.783333 3 0 1005150 311434 305785 2361 3288 216971 219 218 217660 82 218 84 145126 144965 161
1777656916 32.783333 3 0 1005300 311494 305845 2361 3288 216994 69 68 217663 177 68 185 145142 144981 161
1777656916 32.783333 3 0 1005450 311518 305869 2361 3288 217040 119 118 217719 32 118 34 145155 144994 161
1777656916 32.783333 3 0 1005600 311522 305873 2361 3288 217040 10 9 217798 4 9 4 145161 145000 161
1777656916 32.783333 3 0 1005750 311554 305905 2361 3288 217077 65 64 217832 42 64 47 145179 145018 161
1777656916 32.799999 3 0 1005900 311602 305953 2361 3288 217200 502 501 217859 33 501 45 145197 145036 161
1777656916 32.799999 3 0 1006050 311671 306022 2361 3288 217228 352 351 217855 104 351 115 145215 145054 161
1777656916 32.799999 3 0 1006200 311715 306066 2361 3288 217258 202 201 217891 144 201 148 145233 145072 161
1777656916 32.799999 3 0 1006350 311759 306110 2361 3288 217289 52 51 217928 174 51 179 145250 145089 161
1777656916 32.799999 3 0 1006500 311804 306155 2361 3288 217445 506 505 217963 48 505 61 145266 145105 161
1777656916 32.799999 3 0 1006650 311832 306183 2361 3288 217457 356 355 218009 73 355 74 145283 145122 161
1777656916 32.799999 3 0 1006800 311850 306201 2361 3288 217465 206 205 218078 84 205 88 145296 145135 161
1777656916 32.799999 3 0 1006950 311892 306243 2361 3288 217484 56 55 218115 149 55 153 145312 145151 161
1777656916 32.799999 3 0 1007100 311922 306273 2361 3288 217529 69 68 218170 37 68 37 145326 145165 161
1777656916 32.799999 3 0 1007250 311942 306293 2361 3288 217546 7 6 218251 0 6 0 145330 145169 161
1777656916 32.866665 3 0 1007400 311966 306317 2361 3288 218124 2854 2853 218298 13 2853 32 145339 145178 161
1777656916 32.866665 3 0 1007550 312010 306361 2361 3288 218125 2704 2703 218338 50 2703 50 145357 145196 161
1777656916 32.866665 3 0 1007700 312049 306400 2361 3288 218123 2554 2553 218381 81 2553 81 145375 145214 161
1777656916 32.883335 3 0 1007850 312103 306454 2361 3288 218126 2404 2403 218411 138 2403 149 145393 145232 161
1777656916 32.883335 3 0 1008000 312144 306495 2361 3288 218131 2254 2253 218444 186 2253 192 145413 145252 161
1777656916 32.883335 3 0 1008150 312204 306555 2361 3288 218170 2304 2303 218446 44 2303 52 145435 145274 161
1777656916 32.883335 3 0 1008300 312268 306619 2361 3288 218182 2267 2266 218458 21 2266 33 145453 145292 161
1777656916 32.883335 3 0 1008450 312341 306692 2361 3288 218180 2117 2116 218465 109 2116 111 145474 145313 161
1777656916 32.883335 3 0 1008600 312384 306735 2361 3288 218180 1967 1966 218520 158 1966 168 145493 145332 161
1777656916 32.883335 3 0 1008750 312437 306788 2361 3288 218204 2017 2016 218508 19 2016 23 145514 145353 161
1777656916 32.900002 3 0 1008900 312473 306824 2361 3288 218201 1867 1866 218552 67 1866 68 145530 145369 161
1777656916 32.900002 3 0 1009050 312514 306865 2361 3288 218201 1717 1716 218598 114 1716 128 145542 145381 161
1777656916 32.900002 3 0 1009200 312542 306893 2361 3288 218198 1567 1566 218638 144 1566 158 145561 145400 161
1777656916 32.900002 3 0 1009350 312570 306921 2361 3288 218316 1917 1916 218703 14 1916 21 145579 145418 161
1777656916 32.900002 3 0 1009500 312598 306949 2361 3288 218315 1767 1766 218757 44 1766 44 145596 145435 161
1777656916 32.900002 3 0 1009650 312656 307007 2361 3288 218317 1617 1616 218767 93 1616 105 145618 145457 161
1777656916 32.900002 3 0 1009800 312707 307058 2361 3288 218315 1467 1466 218799 136 1466 148 145640 145479 161
1777656916 32.900002 3 0 1009950 312763 307114 2361 3288 218314 1317 1316 218834 176 1316 191 145661 145500 161
1777656916 32.916668 3 0 1010100 312823 307174 2361 3288 218371 1367 1366 218864 30 1366 53 145681 145520 161
1777656916 32.916668 3 0 1010250 312883 307234 2361 3288 218369 1217 1216 218887 77 1216 81 145703 145542 161
1777656916 32.916668 3 0 1010400 312956 307307 2361 3288 218393 1154 1153 218908 45 1153 59 145727 145566 161
1777656916 32.916668 3 0 1010550 313032 307383 2361 3288 218391 1004 1003 218902 145 1003 169 145751 145590 161
1777656916 32.916668 3 0 1010700 313116 307467 2361 3288 218409 1054 1053 218904 11 1053 25 145775 145614 161
1777656916 32.916668 3 0 1010850 313175 307526 2361 3288 218408 904 903 218924 61 903 73 145799 145638 161
1777656916 32.916668 3 0 1011000 313205 307556 2361 3288 218405 754 753 218972 93 753 93 145820 145659 161
1777656916 32.916668 3 0 1011150 313244 307595 2361 3288 218408 604 603 218999 132 603 141 145838 145677 161
1777656916 32.916668 3 0 1011300 313288 307639 2361 3288 218446 617 616 219027 2 616 5 145862 145701 161
1777656916 32.916668 3 0 1011450 313338 307689 2361 3288 218456 467 466 219056 33 466 43 145885 145724 161
1777656916 32.916668 3 0 1011600 313378 307729 2361 3288 218464 317 316 219095 63 316 69 145907 145746 161
1777656916 32.916668 3 0 1011750 313407 307758 2361 3288 218472 167 166 219158 86 166 90 145924 145763 161
1777656916 32.916668 3 0 1011900 313435 307786 2361 3288 218480 17 16 219215 105 16 108 145941 145780 161
1777656916 32.916668 3 0 1012050 313457 307808 2361 3288 218499 4 3 219270 13 3 13 145953 145792 161
1777656916 32.933334 3 0 1012200 313480 307831 2361 3288 218549 166 165 219319 4 165 29 145971 145810 161
1777656916 32.933334 3 0 1012350 313504 307855 2361 3288 218562 16 15 219382 23 15 30 145986 145825 161
1777656916 32.933334 3 0 1012500 313558 307909 2361 3288 218621 206 205 219405 19 205 46 146003 145842 161
1777656916 32.933334 3 0 1012650 313606 307957 2361 3288 218642 56 55 219429 42 55 58 146023 145862 161
1777656916 32.950001 3 0 1012800 313654 308005 2361 3288 218728 239 238 219466 18 238 30 146039 145878 161
1777656916 32.950001 3 0 1012950 313720 308071 2361 3288 218758 89 88 219452 75 88 82 146060 145899 161
1777656916 32.950001 3 0 1013100 313756 308107 2361 3288 218791 14 13 219512 35 13 44 146073 145912 161
1777656916 32.966667 3 0 1013250 313802 308153 2361 3288 218858 221 220 219531 27 220 46 146091 145930 161
1777656916 32.966667 3 0 1013400 313886 308237 2361 3288 218905 71 70 219524 105 70 120 146112 145951 161
1777656916 32.966667 3 0 1013550 313940 308291 2361 3288 218967 39 38 219552 55 38 57 146133 145972 161
1777656916 32.966667 3 0 1013700 313962 308313 2361 3288 218998 50 49 219596 15 49 16 146147 145986 161
1777656916 32.966667 3 0 1013850 313974 308325 2361 3288 219015 3 2 219670 0 2 0 146154 145993 161
1777656916 32.966667 3 0 1014000 314002 308353 2361 3288 219049 2 1 219733 8 1 9 146165 146004 161
1777656916 33.016666 3 0 1014150 314057 308408 2361 3288 219221 962 961 219761 64 961 74 146185 146024 161
1777656916 33.016666 3 0 1014300 314096 308447 2361 3288 219229 812 811 219797 112 811 115 146207 146046 161
1777656916 33.016666 3 0 1014450 314165 308516 2361 3288 219261 662 661 219804 188 661 197 146228 146067 161
1777656916 33.016666 3 0 1014600 314221 308572 2361 3288 219328 712 711 219824 35 711 41 146252 146091 161
1777656916 33.016666 3 0 1014750 314249 308600 2361 3288 219344 562 561 219901 54 561 59 146273 146112 161
1777656916 33.016666 3 0 1014900 314293 308644 2361 3288 219361 412 411 219939 106 411 111 146296 146135 161
1777656916 33.016666 3 0 1015050 314330 308681 2361 3288 219482 846 845 219974 20 845 20 146320 146159 161
1777656916 33.016666 3 0 1015200 314352 308703 2361 3288 219486 696 695 220039 39 695 40 146336 146175 161
1777656916 33.016666 3 0 1015350 314390 308741 2361 3288 219500 546 545 220090 90 545 103 146356 146195 161
1777656916 33.016666 3 0 1015500 314426 308777 2361 3288 219519 396 395 220149 136 395 136 146370 146209 161
1777656916 33.033333 3 0 1015650 314456 308807 2361 3288 219534 246 245 220213 159 245 173 146386 146225 161
1777656916 33.049999 3 0 1015800 314504 308855 2361 3288 219569 296 295 220232 17 295 22 146410 146249 161
1777656916 33.049999 3 0 1015950 314539 308890 2361 3288 219576 146 145 220277 59 145 59 146430 146269 161
1777656916 33.083332 3 0 1016100 314574 308925 2361 3288 219897 1919 1918 220341 24 1918 25 146447 146286 161
1777656916 33.083332 3 0 1016250 314652 309003 2361 3288 219910 1769 1768 220318 93 1768 104 146477 146316 161
1777656916 33.083332 3 0 1016400 314731 309082 2361 3288 219924 1619 1618 220299 167 1618 183 146501 146340 161
1777656916 33.083332 3 0 1016550 314795 309146 2361 3288 219962 1669 1668 220301 30 1668 45 146520 146359 161
1777656916 33.083332 3 0 1016700 314869 309220 2361 3288 219958 1519 1518 220305 101 1518 119 146546 146385 161
1777656916 33.083332 3 0 1016850 314920 309271 2361 3288 219956 1369 1368 220333 171 1368 175 146571 146410 161
1777656916 33.083332 3 0 1017000 314952 309303 2361 3288 219985 1419 1418 220390 15 1418 24 146593 146432 161
1777656916 33.099998 3 0 1017150 314994 309345 2361 3288 219987 1288 1287 220421 49 1287 54 146616 146455 161
1777656916 33.099998 3 0 1017300 315020 309371 2361 3288 219985 1138 1137 220466 67 1137 67 146638 146477 161
1777656916 33.099998 3 0 1017450 315061 309412 2361 3288 219981 988 987 220503 90 987 91 146658 146497 161
1777656916 33.099998 3 0 1017600 315126 309477 2361 3288 219980 838 837 220508 157 837 159 146686 146525 161
1777656916 33.099998 3 0 1017750 315168 309519 2361 3288 219979 688 687 220551 199 687 210 146712 146551 161
1777656916 33.099998 3 0 1017900 315198 309549 2361 3288 220011 738 737 220597 12 737 17 146734 146573 161
1777656916 33.099998 3 0 1018050 315230 309581 2361 3288 220019 665 664 220636 6 664 16 146762 146601 161
1777656916 33.099998 3 0 1018200 315298 309649 2361 3288 220015 515 514 220630 111 514 115 146801 146640 161
1777656916 33.099998 3 0 1018350 315359 309710 2361 3288 220008 365 364 220629 164 364 170 146835 146674 161
1777656916 33.099998 3 0 1018500 315406 309757 2361 3288 220021 215 414 220677 0 414 22 146858 146697 161
1777656916 33.099998 3 0 1018650 315455 309806 2361 3288 220021 265 264 220706 36 264 36 146886 146725 161
1777656916 33.099998 3 0 1018800 315492 309843 2361 3288 220020 115 114 220750 58 114 63 146907 146746 161
1777656916 33.099998 3 0 1018950 315520 309871 2361 3288 220029 38 37 220805 5 37 8 146926 146765 161
1777656916 33.099998 3 0 1019100 315550 309901 2361 3288 220070 245 244 220844 8 244 15 146949 146788 161
1777656916 33.099998 3 0 1019250 315574 309925 2361 3288 220073 95 94 220901 14 94 21 146968 146807 161
1777656916 33.099998 3 0 1019400 315599 309950 2361 3288 220088 4 3 220948 0 3 0 146989 146828 161
1777656916 33.200001 3 0 1019550 315671 310022 2361 3288 220396 1773 1772 220970 62 1772 99 147014 146853 161
1777656916 33.200001 3 0 1019700 315758 310109 2361 3288 220419 1623 1622 220972 151 1622 163 147040 146879 161
1777656916 33.200001 3 0 1019850 315817 310168 2361 3288 220422 1473 1472 220951 198 1472 215 147063 146902 161
1777656916 33.200001 3 0 1020000 315881 310232 2361 3288 220466 1523 1522 220961 62 1522 66 147086 146925 161
1777656916 33.216667 3 0 1020150 315931 310282 2361 3288 220477 1373 1372 220997 102 1372 115 147107 146946 161
1777656916 33.216667 3 0 1020300 315979 310330 2361 3288 220485 1223 1222 221019 156 1222 172 147130 146969 161
1777656916 33.216667 3 0 1020450 316055 310406 2361 3288 220690 1851 1850 221023 11 1850 30 147152 146991 161
1777656916 33.216667 3 0 1020600 316102 310453 2361 3288 220685 1701 1700 221044 45 1700 48 147176 147015 161
1777656916 33.216667 3 0 1020750 316125 310476 2361 3288 220682 1551 1550 221095 72 1550 73 147194 147033 161
1777656916 33.216667 3 0 1020900 316168 310519 2361 3288 220678 1401 1400 221131 112 1400 140 147219 147058 161
1777656916 33.216667 3 0 1021050 316197 310548 2361 3288 220676 1251 1250 221180 129 1250 129 147244 147083 161
1777656916 33.216667 3 0 1021200 316235 310586 2361 3288 220688 1101 1100 221219 171 1100 174 147273 147112 161
1777656916 33.216667 3 0 1021350 316282 310633 2361 3288 220742 1151 1150 221247 14 1150 17 147305 147144 161
1777656916 33.216667 3 0 1021500 316360 310711 2361 3288 220781 1061 1060 221231 62 1060 67 147339 147178 161
1777656916 33.216667 3 0 1021650 316422 310773 2361 3288 220806 911 910 221232 119 910 119 147372 147211 161
1777656916 33.233334 3 0 1021800 316474 310825 2361 3288 220820 761 760 221257 166 760 167 147398 147237 161
1777656916 33.233334 3 0 1021950 316516 310867 2361 3288 220838 611 610 221287 193 610 193 147421 147260 161
1777656916 33.233334 3 0 1022100 316538 310889 2361 3288 220887 661 660 221358 19 660 20 147438 147277 161
1777656916 33.233334 3 0 1022250 316596 310947 2361 3288 220894 511 510 221366 109 510 116 147468 147307 161
1777656916 33.233334 3 0 1022400 316653 311004 2361 3288 220904 361 360 221372 157 360 161 147498 147337 161
1777656916 33.233334 3 0 1022550 316696 311047 2361 3288 220939 433 432 221413 50 432 51 147525 147364 161
1777656916 33.233334 3 0 1022700 316728 311079 2361 3288 220944 283 282 221456 111 282 113 147550 147389 161
1777656916 33.233334 3 0 1022850 316755 311106 2361 3288 220952 133 132 221517 139 132 139 147567 147406 161
1777656916 33.233334 3 0 1023000 316783 311134 2361 3288 220973 162 161 221564 0 161 0 147593 147432 161
1777656916 33.233334 3 0 1023150 316791 311142 2361 3288 220978 12 11 221651 13 11 15 147598 147437 161
1777656916 33.250000 3 0 1023300 316839 311190 2361 3288 221088 629 628 221677 10 628 20 147628 147467 161
1777656916 33.250000 3 0 1023450 316885 311236 2361 3288 221098 479 478 221722 27 478 27 147656 147495 161
1777656916 33.250000 3 0 1023600 316924 311275 2361 3288 221115 329 328 221759 45 328 53 147680 147519 161
1777656916 33.250000 3 0 1023750 316954 311305 2361 3288 221129 179 178 221810 61 178 61 147704 147543 161
1777656916 33.250000 3 0 1023900 316996 311347 2361 3288 221146 29 28 221840 99 28 99 147727 147566 161
1777656916 33.250000 3 0 1024050 317021 311372 2361 3288 221172 16 15 221898 8 15 9 147744 147583 161
1777656916 33.250000 3 0 1024200 317045 311396 2361 3288 221211 8 7 221980 0 7 0 147766 147605 161
1777656916 33.283333 3 0 1024350 317106 311457 2361 3288 221335 857 856 221996 57 856 66 147797 147636 161
1777656916 33.283333 3 0 1024500 317179 311530 2361 3288 221353 707 706 222004 122 706 123 147829 147668 161
1777656916 33.283333 3 0 1024650 317229 311580 2361 3288 221362 557 556 222024 140 556 148 147859 147698 161
1777656916 33.283333 3 0 1024800 317289 311640 2361 3288 221412 607 606 222040 13 606 24 147892 147731 161
1777656916 33.283333 3 0 1024950 317336 311687 2361 3288 221423 457 456 222066 63 456 63 147918 147757 161
1777656916 33.283333 3 0 1025100 317383 311734 2361 3288 221443 307 306 222094 111 306 111 147947 147786 161
1777656916 33.283333 3 0 1025250 317409 311760 2361 3288 221471 280 279 222138 14 279 23 147972 147811 161
1777656916 33.283333 3 0 1025400 317441 311792 2361 3288 221480 130 129 222197 58 129 63 147991 147830 161
1777656916 33.283333 3 0 1025550 317478 311829 2361 3288 221520 226 225 222242 2 225 16 148012 147851 161
1777656916 33.283333 3 0 1025700 317512 311863 2361 3288 221535 76 75 222293 17 75 17 148036 147875 161
1777656916 33.283333 3 0 1025850 317528 311879 2361 3288 221570 126 125 222363 13 125 13 148049 147888 161
1777656916 33.283333 3 0 1026000 317549 311900 2361 3288 221585 3 2 222421 0 2 0 148064 147903 161
1777656916 33.283333 3 0 1026150 317584 311935 2361 3288 221656 267 266 222498 2 266 5 148082 147921 161
1777656916 33.283333 3 0 1026300 317606 311957 2361 3288 221666 117 116 222559 32 116 32 148100 147939 161
1777656916 33.283333 3 0 1026450 317651 312002 2361 3288 221689 12 11 222571 38 11 42 148123 147962 161
1777656917 33.349998 3 0 1026600 317701 312052 2361 3288 221896 1304 1303 222599 20 1303 27 148146 147985 161
1777656917 33.349998 3 0 1026750 317784 312135 2361 3288 221911 1154 1153 222582 121 1153 135 148177 148016 161
1777656917 33.366665 3 0 1026900 317854 312205 2361 3288 221924 1004 1003 222581 170 1003 172 148213 148052 161
1777656917 33.366665 3 0 1027050 317929 312280 2361 3288 221988 1054 1053 222583 39 1053 53 148244 148083 161
1777656917 33.366665 3 0 1027200 317994 312345 2361 3288 222003 904 903 222593 90 903 91 148279 148118 161
1777656917 33.366665 3 0 1027350 318059 312410 2361 3288 222016 754 753 222604 136 753 142 148309 148148 161
1777656917 33.366665 3 0 1027500 318107 312458 2361 3288 222026 604 603 222633 179 603 191 148339 148178 161
1777656917 33.400002 3 0 1027650 318152 312503 2361 3288 222489 3193 3192 222663 38 3192 44 148371 148210 161
1777656917 33.400002 3 0 1027800 318175 312526 2361 3288 222485 3043 3042 222715 61 3042 62 148395 148234 161
1777656917 33.400002 3 0 1027950 318218 312569 2361 3288 222481 2893 2892 222749 113 2892 113 148424 148263 161
1777656917 33.400002 3 0 1028100 318267 312618 2361 3288 222478 2743 2742 222774 185 2742 185 148454 148293 161
1777656917 33.416668 3 0 1028250 318316 312667 2361 3288 222498 2793 2792 222824 23 2792 27 148480 148319 161
1777656917 33.416668 3 0 1028400 318390 312741 2361 3288 222493 2643 2642 222824 85 2642 98 148510 148349 161
1777656917 33.416668 3 0 1028550 318439 312790 2361 3288 222511 2626 2625 222838 2 2625 4 148540 148379 161
1777656917 33.416668 3 0 1028700 318502 312853 2361 3288 222508 2476 2475 222854 54 2475 54 148572 148411 161
1777656917 33.416668 3 0 1028850 318548 312899 2361 3288 222507 2326 2325 222879 99 2325 110 148601 148440 161
1777656917 33.416668 3 0 1029000 318574 312925 2361 3288 222503 2176 2175 222926 118 2175 122 148628 148467 161
1777656917 33.433334 3 0 1029150 318631 312982 2361 3288 222505 2026 2025 222962 152 2025 162 148658 148497 161
1777656917 33.433334 3 0 1029300 318672 313023 2361 3288 222503 1876 1875 223005 188 1875 192 148687 148526 161
1777656917 33.433334 3 0 1029450 318705 313056 2361 3288 222540 1926 1925 223041 0 1925 0 148720 148559 161
1777656917 33.433334 3 0 1029600 318733 313084 2361 3288 222585 1948 1947 223107 2 1947 4 148737 148576 161
1777656917 33.433334 3 0 1029750 318775 313126 2361 3288 222584 1798 1797 223141 15 1797 17 148767 148606 161
1777656917 33.433334 3 0 1029900 318819 313170 2361 3288 222579 1648 1647 223160 44 1647 51 148793 148632 161
1777656917 33.433334 3 0 1030050 318885 313236 2361 3288 222586 1498 1497 223161 90 1497 97 148819 148658 161
1777656917 33.433334 3 0 1030200 318969 313320 2361 3288 222600 1348 1347 223149 160 1347 172 148843 148682 161
1777656917 33.450001 3 0 1030350 319008 313359 2361 3288 222603 1198 1197 223176 184 1197 197 148865 148704 161
1777656917 33.450001 3 0 1030500 319068 313419 2361 3288 222601 1048 1047 223195 199 1047 215 148889 148728 161
1777656917 33.450001 3 0 1030650 319113 313464 2361 3288 222642 1097 1096 223241 5 1096 14 148911 148750 161
1777656917 33.450001 3 0 1030800 319202 313553 2361 3288 222639 947 946 223227 84 946 97 148935 148774 161
1777656917 33.450001 3 0 1030950 319266 313617 2361 3288 222632 797 796 223217 166 796 188 148959 148798 161
1777656917 33.450001 3 0 1031100 319334 313685 2361 3288 222632 647 646 223236 195 646 206 148987 148826 161
1777656917 33.450001 3 0 1031250 319424 313775 2361 3288 222645 697 696 223210 52 696 72 149015 148854 161
1777656917 33.450001 3 0 1031400 319468 313819 2361 3288 222644 547 546 223241 85 546 87 149042 148881 161
1777656917 33.450001 3 0 1031550 319515 313866 2361 3288 222662 515 514 223252 9 514 29 149067 148906 161
1777656917 33.450001 3 0 1031700 319583 313934 2361 3288 222660 365 364 223250 88 364 88 149093 148932 161
1777656917 33.450001 3 0 1031850 319638 313989 2361 3288 222655 215 214 223272 135 214 147 149120 148959 161
1777656917 33.450001 3 0 1032000 319690 314041 2361 3288 222662 65 64 223279 184 64 188 149146 148985 161
1777656917 33.450001 3 0 1032150 319711 314062 2361 3288 222678 110 109 223343 9 109 9 149167 149006 161
1777656917 33.483334 3 0 1032300 319735 314086 2361 3288 222774 1120 1119 223397 3 1119 10 149186 149025 161
1777656917 33.483334 3 0 1032450 319778 314129 2361 3288 222800 970 969 223432 30 969 30 149208 149047 161
1777656917 33.483334 3 0 1032600 319835 314186 2361 3288 222828 820 819 223463 40 819 51 149236 149075 161
1777656917 33.483334 3 0 1032750 319898 314249 2361 3288 222857 670 669 223478 42 669 51 149268 149107 161
1777656917 33.483334 3 0 1032900 319940 314291 2361 3288 222873 520 519 223491 61 519 61 149297 149136 161
1777656917 33.483334 3 0 1033050 319988 314339 2361 3288 222903 370 369 223513 70 369 81 149323 149162 161
1777656917 33.483334 3 0 1033200 320013 314364 2361 3288 222921 220 219 223562 90 219 96 149344 149183 161
1777656917 33.483334 3 0 1033350 320046 314397 2361 3288 222947 174 173 223607 12 173 17 149367 149206 161
1777656917 33.483334 3 0 1033500 320102 314453 2361 3288 222972 24 23 223614 95 23 103 149394 149233 161
1777656917 33.483334 3 0 1033650 320123 314474 2361 3288 223004 45 44 223674 35 44 35 149412 149251 161
1777656917 33.500000 3 0 1033800 320141 314492 2361 3288 223100 551 550 223739 12 550 14 149433 149272 161
1777656917 33.500000 3 0 1033950 320153 314504 2361 3288 223105 401 400 223814 13 400 13 149449 149288 161
1777656917 33.500000 3 0 1034100 320180 314531 2361 3288 223116 251 250 223857 32 250 40 149463 149302 161
1777656917 33.500000 3 0 1034250 320209 314560 2361 3288 223130 101 100 223916 38 100 38 149487 149326 161
1777656917 33.500000 3 0 1034400 320235 314586 2361 3288 223170 123 122 223979 0 122 0 149502 149341 161
1777656917 33.500000 3 0 1034550 320260 314611 2361 3288 223184 4 3 224035 0 3 0 149516 149355 161
1777656917 33.549999 3 0 1034700 320313 314664 2361 3288 223370 1006 1005 224056 4 1005 30 149549 149388 161
1777656917 33.566666 3 0 1034850 320386 314737 2361 3288 223377 856 855 224024 57 855 74 149573 149412 161
1777656917 33.566666 3 0 1035000 320446 314797 2361 3288 223387 706 705 224030 100 705 107 149600 149439 161
1777656917 33.566666 3 0 1035150 320513 314864 2361 3288 223398 556 555 224027 151 555 158 149630 149469 161
1777656917 33.566666 3 0 1035300 320551 314902 2361 3288 223406 406 405 224065 187 405 189 149657 149496 161
1777656917 33.566666 3 0 1035450 320588 314939 2361 3288 223460 456 455 224112 25 455 25 149684 149523 161
1777656917 33.566666 3 0 1035600 320608 314959 2361 3288 223466 306 305 224186 32 305 32 149701 149540 161
1777656917 33.566666 3 0 1035750 320643 314994 2361 3288 223478 191 190 224238 32 190 41 149723 149562 161
1777656917 33.566666 3 0 1035900 320679 315030 2361 3288 223476 41 40 224278 86 40 86 149748 149587 161
1777656917 33.566666 3 0 1036050 320712 315063 2361 3288 223494 24 23 224322 24 23 28 149764 149603 161
1777656917 33.566666 3 0 1036200 320769 315120 2361 3288 223580 260 259 224331 50 259 66 149791 149630 161
1777656917 33.599998 3 0 1036350 320831 315182 2361 3288 223594 110 109 224348 114 109 114 149817 149656 161
1777656917 33.616665 3 0 1036500 320858 315209 2361 3288 224026 2236 2235 224403 20 2235 28 149832 149671 161
1777656917 33.616665 3 0 1036650 320908 315259 2361 3288 224037 2086 2085 224433 51 2085 60 149861 149700 161
1777656917 33.616665 3 0 1036800 320960 315311 2361 3288 224048 1936 1935 224456 90 1935 94 149891 149730 161
1777656917 33.616665 3 0 1036950 321022 315373 2361 3288 224061 1786 1785 224470 159 1785 159 149920 149759 161
1777656917 33.633335 3 0 1037100 321072 315423 2361 3288 224074 1636 1635 224503 189 1635 200 149944 149783 161
1777656917 33.633335 3 0 1037250 321104 315455 2361 3288 224128 1686 1685 224553 17 1685 17 149975 149814 161
1777656917 33.633335 3 0 1037400 321142 315493 2361 3288 224136 1536 1535 224595 50 1535 55 149999 149838 161
1777656917 33.633335 3 0 1037550 321195 315546 2361 3288 224169 1465 1464 224620 14 1464 18 150036 149875 161
1777656917 33.633335 3 0 1037700 321249 315600 2361 3288 224178 1315 1314 224635 66 1314 66 150073 149912 161
1777656917 33.633335 3 0 1037850 321312 315663 2361 3288 224186 1165 1164 224645 109 1164 112 150115 149954 161
1777656917 33.633335 3 0 1038000 321353 315704 2361 3288 224192 1015 1014 224690 145 1014 150 150145 149984 161
1777656917 33.633335 3 0 1038150 321370 315721 2361 3288 224195 865 864 224758 162 864 173 150168 150007 161
1777656917 33.633335 3 0 1038300 321394 315745 2361 3288 224198 715 714 224820 174 714 182 150196 150035 161
1777656917 33.633335 3 0 1038450 321429 315780 2361 3288 224247 765 764 224865 12 764 12 150236 150075 161
1777656917 33.633335 3 0 1038600 321466 315817 2361 3288 224287 812 811 224905 16 811 18 150263 150102 161
1777656917 33.633335 3 0 1038750 321547 315898 2361 3288 224304 662 661 224901 113 661 117 150304 150143 161
